id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
48943eed-12f1-44a8-9205-30d1725897a3,hugokekwww,Sunset,Competitive,Miks,Controlador,17,16,7,14,"['xhyper32', 'sargento pica', 'El Tito Gregorio', 'Draco811']",Diamond,1,"['Sova', 'Reyna', 'Phoenix', 'Miks', 'Chamber']",317.867,2,1,2,13,2,1787799989,"Thursday, August 27, 2026 03:06 AM"
c0d773f3-fd54-4c79-80d5-338652fe3e33,hugokekwww,Ascent,Competitive,Phoenix,Duelista,23,5,14,21,"['xhyper32', 'アポロ', 'Draco811', 'f1x']",Diamond,1,"['Raze', 'Jett', 'Phoenix', 'Miks', 'Sova']",326.75,2,3,3,13,7,1787797765,"Thursday, August 27, 2026 02:29 AM"
c7707c8f-383c-44fb-86dc-d2d7036fb92a,hugokekwww,Abyss,Competitive,Reyna,Duelista,24,5,13,15,"['serni', 'Draco811', 'KASIUS', 'gonheiko']",Diamond,1,"['Clove', 'Reyna', 'Breach', 'Chamber', 'Raze']",296.333,2,1,4,13,8,1787795337,"Thursday, August 27, 2026 01:48 AM"
e5795a59-4303-4ff6-be53-fd8256818705,hugokekwww,Abyss,Competitive,Skye,Iniciador,17,15,21,12,"['DIEGOD', 'p1ka not prime', 'Draco811', 'FeetLover67']",Diamond,1,"['Skye', 'Waylay', 'Jett', 'Chamber', 'Astra']",203.208,1,1,5,13,11,1787788440,"Wednesday, August 26, 2026 11:54 PM"
e43f45b2-a82c-4e7f-a396-7ad5bcd4ce1c,hugokekwww,Haven,Competitive,Fade,Iniciador,12,8,14,12,"['azul avtistico', 'yuna', 'Ana', 'Draco811']",Diamond,2,"['Yoru', 'Fade', 'Miks', 'Phoenix', 'Chamber']",150.174,2,3,1,13,10,1787850015,"Thursday, August 27, 2026 05:00 PM"
fde9515a-0877-4434-bb36-4feca5c753ec,hugokekwww,Sunset,Competitive,Miks,Controlador,9,1,13,11,"['Draco811', 'yuna', 'Marshallazo', 'Bloodyメ']",Diamond,2,"['Miks', 'Breach', 'Killjoy', 'Reyna', 'Jett']",188.533,1,1,0,2,13,1787848581,"Thursday, August 27, 2026 04:36 PM"
fc8fcae4-e025-40b8-90d1-2cdb7c02f245,hugokekwww,Split,Competitive,Jett,Duelista,11,4,16,11,"['TWÏZZY', 'nxt', 'Draco811', 'yuna']",Diamond,2,"['Sage', 'Neon', 'Jett', 'Breach', 'Miks']",151.95,1,5,1,13,7,1787846123,"Thursday, August 27, 2026 03:55 PM"
040e0560-e2dd-4e62-936a-efed0204ffb2,hugokekwww,Abyss,Competitive,Miks,Controlador,17,6,18,10,"['Tulkas', 'General Doble P', 'yuna', 'Draco811']",Diamond,2,"['Jett', 'Reyna', 'Miks', 'Killjoy', 'Breach']",217.81,1,3,2,13,8,1787843901,"Thursday, August 27, 2026 03:18 PM"
281b7dfa-9746-409d-be08-78a609913438,hugokekwww,Abyss,Competitive,Fade,Iniciador,19,9,25,13,"['Draco811', 'yuna', 'こんに', 'gatito mondongo']",Diamond,2,"['Chamber', 'Fade', 'Miks', 'Jett', 'Reyna']",201.25,2,1,0,13,15,1787876185,"Friday, August 28, 2026 12:16 AM"
bcb6c1ef-c41e-4d00-a9ec-67a46a512d9d,hugokekwww,Summit,Competitive,Reyna,Duelista,17,3,15,15,"['Draco811', 'gatito mondongo', 'yuna', 'こんに']",Diamond,2,"['Breach', 'Reyna', 'Killjoy', 'Miks', 'Jett']",206.5,5,3,1,13,9,1787873979,"Thursday, August 27, 2026 11:39 PM"
772ee11c-309c-4a88-b609-784ab9f503d5,hugokekwww,Lotus,Competitive,Fade,Iniciador,10,4,16,9,"['Draco811', 'こんに', 'xhyper32', 'yuna']",Diamond,2,"['Chamber', 'Fade', 'Jett', 'Raze', 'Miks']",158.353,1,1,0,4,13,1787870223,"Thursday, August 27, 2026 10:37 PM"
ff2a873f-913e-4094-b29b-de145923435e,hugokekwww,Haven,Competitive,Jett,Duelista,21,5,21,17,"['Draco811', 'PEKE20', 'Naoya Inoue', 'yuna']",Diamond,1,"['Breach', 'Reyna', 'Sage', 'Jett', 'Miks']",227.231,6,7,0,12,14,1787888820,"Friday, August 28, 2026 03:47 AM"
a4bdabbd-c03f-465e-9180-624f322c3f42,hugokekwww,Sunset,Competitive,Reyna,Duelista,12,2,20,11,"['PEKE20', 'Naoya Inoue', 'yuna', 'Draco811']",Diamond,1,"['Jett', 'Reyna', 'Sage', 'Miks', 'Breach']",151.565,6,1,0,10,13,1787886024,"Friday, August 28, 2026 03:00 AM"
73fdccd9-d14d-47b5-87bf-6e2fe087b354,hugokekwww,Summit,Competitive,Jett,Duelista,7,2,13,10,"['yuna', 'pedrosanche', 'Draco811', 'PEKE20']",Diamond,1,"['Jett', 'Miks', 'Reyna', 'Breach', 'Cypher']",145.733,2,5,0,2,13,1787883057,"Friday, August 28, 2026 02:10 AM"
c6b0c62f-44ec-4f5a-80a4-d05097d6bbb2,hugokekwww,Lotus,Competitive,Jett,Duelista,14,0,15,11,"['Qevrix', 'V1 nosyy', 'Draco811', 'yuna']",Diamond,2,"['Raze', 'Skye', 'Reyna', 'Jett', 'Miks']",173.5,3,2,0,7,13,1787880663,"Friday, August 28, 2026 01:31 AM"
18a28471-917f-49fe-82df-ad63458cb601,hugokekwww,Haven,Competitive,Jett,Duelista,17,0,17,16,"['Yumyy', 'Draco811', 'yuna', 'bouya74']",Diamond,2,"['Reyna', 'Breach', 'Jett', 'Miks', 'Astra']",229.0,1,3,0,7,13,1787878772,"Friday, August 28, 2026 12:59 AM"
54730e87-d13f-4a07-873f-f5f7fcf1c250,hugokekwww,Summit,Competitive,Phoenix,Duelista,13,6,15,11,"['Sadge Boy', 'Chill Boy', 'Draco811', '444']",Diamond,1,"['Tejo', 'Killjoy', 'Jett', 'Clove', 'Phoenix']",195.526,2,1,0,6,13,1787934558,"Friday, August 28, 2026 04:29 PM"
b41a0562-0ca5-4189-bf82-8b6d5ea4fb75,hugokekwww,Haven,Competitive,Phoenix,Duelista,14,7,14,10,"['Maninsuport', 'UriT3kk', 'Draco811', 'Leandro ツ']",Diamond,1,"['Clove', 'Sova', 'Phoenix', 'Jett', 'Chamber']",248.312,1,3,1,13,3,1787932919,"Friday, August 28, 2026 04:01 PM"
74a6379d-3bd7-45e0-814b-83f84c7afca1,hugokekwww,Summit,Competitive,Phoenix,Duelista,23,5,16,14,"['bocchi', 'Draco811', '9ine', 'yuna']",Diamond,1,"['Vyse', 'Jett', 'Gekko', 'Phoenix', 'Miks']",277.565,3,2,2,13,10,1787927375,"Friday, August 28, 2026 02:29 PM"
a86b1518-5255-4e98-b4be-142a6e3a5f8a,hugokekwww,Abyss,Competitive,Killjoy,Centinela,18,4,14,12,"['yuna', 'Draco811', 'MADARA', 'Alopecio5']",Diamond,1,"['Miks', 'Phoenix', 'Sova', 'Jett', 'Killjoy']",228.0,3,0,0,8,13,1787925171,"Friday, August 28, 2026 01:52 PM"
