id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
395ff478-f955-4c35-b53c-1aaac8e21bc4,Adricapro,Lotus,Competitive,Skye,Iniciador,26,5,14,23,"['OopsMendis', 'Acher0on', 'Neme5i5', 'JoanaPatricia']",Silver,1.0,"['Clove', 'Sage', 'Skye', 'Chamber', 'Raze']",354.053,2,2,2,13,6,1787601501,"Monday, August 24, 2026 07:58 PM"
5425287b-baf4-4c58-bf12-635fb675efa8,Adricapro,Summit,Competitive,Breach,Iniciador,7,3,17,8,"['aymanexraze', 'Mr Marz', 'LaTrippxi', 'Yermid']",Silver,1.0,"['Breach', 'Raze', 'Vyse', 'Clove', 'Fade']",113.45,0,0,0,7,13,1787597267,"Monday, August 24, 2026 06:47 PM"
58a6c35f-5517-45c8-8aa7-604a8880a077,Adricapro,Split,Competitive,Chamber,Centinela,4,0,4,3,"['Daeron', 'B3gox', 'marioo', 'chacha']",Silver,1.0,"['Clove', 'Gekko', 'Chamber', 'Reyna', 'Jett']",92.923,0,0,0,0,4,1787596688,"Monday, August 24, 2026 06:38 PM"
ff40e8ef-704a-4f52-9b52-4cb5385ec72d,Adricapro,Lotus,Competitive,Deadlock,Centinela,11,3,13,11,"['SaManTakiiX', 'Espabila ostia', 'Twitch xRak02', 'LΞBBAZ SS']",Silver,1.0,"['Phoenix', 'Fade', 'Clove', 'Deadlock', 'Iso']",233.812,2,0,0,3,13,1787594947,"Monday, August 24, 2026 06:09 PM"
1e7ba774-e078-4541-8cdd-3f0d2bdd7f3f,Adricapro,Lotus,Competitive,Omen,Controlador,17,7,9,11,"['Seth', 'awasdasd', 'opfusionxd', 'sasuneitor3000']",Silver,1.0,"['Omen', 'Jett', 'Tejo', 'Veto', 'Phoenix']",275.765,2,0,1,13,4,1787671525,"Tuesday, August 25, 2026 03:25 PM"
6de1ac50-a749-4845-82ca-36511a10e503,Adricapro,Summit,Competitive,Neon,Duelista,18,6,23,15,"['ItzGuzZzzY', 'saza', 'Toshiro', 'J0anSP']",Silver,1.0,"['Chamber', 'Clove', 'Reyna', 'Neon', 'Skye']",215.192,0,3,0,12,14,1787668811,"Tuesday, August 25, 2026 02:40 PM"
87358c28-2970-4da3-8e3b-c073ce948f84,Adricapro,Abyss,Competitive,Chamber,Centinela,12,3,14,11,"['EzzByNasko', 'C10 Sensy', 'iizanmrtnzz', 'Nairobii']",Silver,1.0,"['Yoru', 'Neon', 'Skye', 'Brimstone', 'Chamber']",184.632,1,2,0,6,13,1787665659,"Tuesday, August 25, 2026 01:47 PM"
6dc2b03d-c8bc-4786-baad-b67a5129d9c8,Adricapro,Ascent,Competitive,Jett,Duelista,13,1,15,10,"['clipperdelimonツ', 'adrelegend', 'Godbeat3', 'iizanmrtnzz']",Silver,1.0,"['Gekko', 'Clove', 'Sage', 'Phoenix', 'Jett']",236.312,2,3,0,3,13,1787663874,"Tuesday, August 25, 2026 01:17 PM"
b50c3977-c786-4175-870c-3925f0764743,Adricapro,Sunset,Competitive,Jett,Duelista,17,4,17,14,"['elrronas', 'Hugomotokros', 'maqui019', 'ElXokoslocos']",Silver,1.0,"['Waylay', 'Brimstone', 'Sova', 'Jett', 'Chamber']",260.381,4,5,0,8,13,1787697830,"Tuesday, August 25, 2026 10:43 PM"
f2171d01-d991-4238-926d-5057dd945165,Adricapro,Abyss,Competitive,Chamber,Centinela,17,4,12,10,"['Suprimo159', 'Hugomotokros', 'NLM', '14alexis14']",Silver,1.0,"['Brimstone', 'Neon', 'Chamber', 'Reyna', 'Tejo']",225.045,4,1,1,13,9,1787695269,"Tuesday, August 25, 2026 10:01 PM"
502db62b-6ac5-445f-8db7-684528aeb756,Adricapro,Sunset,Competitive,Phoenix,Duelista,13,2,15,12,"['Psique', 'Hugomotokros', 'ciompiselloneblk', 'Alvaroii']",Silver,1.0,"['Skye', 'Jett', 'Phoenix', 'Killjoy', 'Omen']",213.389,4,4,0,5,13,1787693107,"Tuesday, August 25, 2026 09:25 PM"
fb25e535-026b-4b48-a721-b665b4516540,Adricapro,Haven,Competitive,Skye,Iniciador,9,7,18,7,"['roodneyyy', 'Un Tercio', 'noeargoor', 'mimikatz']",Silver,1.0,"['Iso', 'Chamber', 'Skye', 'Clove', 'Sage']",133.208,3,2,0,11,13,1787688718,"Tuesday, August 25, 2026 08:11 PM"
ad26c74c-d2af-4769-ad43-5380f41e4845,Adricapro,Haven,Competitive,Jett,Duelista,19,3,16,14,"['zumbx', 'Bik3rKill3r', 'Marreco', 'Rytech']",Silver,1.0,"['Sova', 'Killjoy', 'Reyna', 'Jett', 'Omen']",239.909,4,3,1,13,9,1787686192,"Tuesday, August 25, 2026 07:29 PM"
b9bb680d-6b1d-49dc-85ec-e6acb6672889,Adricapro,Split,Competitive,Omen,Controlador,23,2,14,17,"['Hugomotokros', 'nikmha', 'tasty', 'ElXokoslocos']",Silver,1.0,"['Sage', 'Omen', 'Phoenix', 'Killjoy', 'Raze']",305.0,4,0,0,7,13,1787700429,"Tuesday, August 25, 2026 11:27 PM"
1a5cefe6-b185-4014-a5e9-c8d1bb2c9fdf,Adricapro,Ascent,Competitive,Skye,Iniciador,29,11,18,25,"['zarkzz16', 'Hugomotokros', 'ElXokoslocos', 'Vall']",Silver,1.0,"['Jett', 'Skye', 'Killjoy', 'Brimstone', 'Phoenix']",287.5,4,0,1,16,14,1787758413,"Wednesday, August 26, 2026 03:33 PM"
c3b550fa-7769-45a4-9d81-887174835cb3,Adricapro,Abyss,Competitive,KAY/O,Iniciador,14,8,16,7,"['Hugomotokros', 'Yassuo', 'f3rgus0nt', 'Reverti']",Silver,1.0,"['KAY/O', 'Neon', 'Jett', 'Chamber', 'Miks']",207.842,1,2,0,6,13,1787756375,"Wednesday, August 26, 2026 02:59 PM"
eda2b682-76ec-497b-a063-34708f170f4e,Adricapro,Split,Competitive,Omen,Controlador,11,4,12,5,"['LA BOB ESPONJA', 'nle choppa', 'hxgoZ', 'Hugomotokros']",Silver,1.0,"['Chamber', 'Phoenix', 'Skye', 'Omen', 'Sage']",157.278,1,1,0,5,12,1787754322,"Wednesday, August 26, 2026 02:25 PM"
ab80b754-d3aa-4119-8be4-70df299ec5cb,Adricapro,Summit,Competitive,Neon,Duelista,16,3,15,18,"['Sidney Sweeney', 'Prof Filfolfal', 'albsz', 'MrTrujillo ツ']",Silver,1.0,"['Neon', 'Gekko', 'Harbor', 'Killjoy', 'Cypher']",225.955,4,4,1,13,9,1787749404,"Wednesday, August 26, 2026 01:03 PM"
af628786-3c7c-4bbd-8df8-68c275e05032,Adricapro,Lotus,Competitive,Jett,Duelista,16,3,17,15,"['GoldiTeExtraño', 'Zoe calva', 'Bananpro05', 'LCRUZ']",Silver,1.0,"['KAY/O', 'Killjoy', 'Jett', 'Clove', 'Sage']",252.75,6,3,2,13,7,1787741051,"Wednesday, August 26, 2026 10:44 AM"
cffc377a-b5e3-4d94-be05-44ce822f8bce,Adricapro,Sunset,Competitive,Breach,Iniciador,20,4,16,13,"['PeinaCalvos', 'ivvixx26', 'pol3110', '14thaddiction']",Silver,1.0,"['Cypher', 'Harbor', 'Waylay', 'Raze', 'Breach']",260.583,3,3,1,13,11,1787782222,"Wednesday, August 26, 2026 10:10 PM"
7bf5e74a-d583-4ceb-9824-46e76931e85d,Adricapro,Haven,Competitive,Harbor,Controlador,7,7,16,10,"['프레드', 'JARO', 'IamGroott', 'WillyGlass']",Silver,1.0,"['Jett', 'Reyna', 'Gekko', 'Cypher', 'Harbor']",131.389,0,2,0,5,13,1787780410,"Wednesday, August 26, 2026 09:40 PM"
b7185f6e-3404-45cd-bec2-7264c80ec1ed,Adricapro,Split,Competitive,Tejo,Iniciador,11,0,2,7,"['Suprimo159', 'Pengüinito', 'white', 'sleepy zetta']",Silver,1.0,"['Sage', 'Phoenix', 'Clove', 'Jett', 'Tejo']",159.643,0,0,1,8,1,1787778950,"Wednesday, August 26, 2026 09:15 PM"
