id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
517e6589-765d-4bd4-8532-e2340e12c780,Mayonesa,Ascent,Competitive,Chamber,Centinela,9,5,14,9,"['她说缝上都不给我', 'NANO AE 33', 'Cατα', 'Yoriichi']",Diamond,1.0,"['Jett', 'Chamber', 'Killjoy', 'Clove', 'Sova']",178.5,3,3,0,3,13,1781791278.0,"Thursday, June 18, 2026 02:01 PM"
600a72a2-fa54-42ea-b6db-58be8c0e0588,Mayonesa,Haven,Competitive,Jett,Duelista,16,2,17,8,"['Ñorge', 'CondesaAlegre', 'migueel24', 'hugo estoso']",Diamond,1.0,"['Chamber', 'Phoenix', 'Skye', 'Jett', 'Omen']",216.905,6,5,0,8,13,1781789202.0,"Thursday, June 18, 2026 01:26 PM"
2062164e-77d8-4f4c-af12-f752fb7914d1,Mayonesa,Pearl,Competitive,Tejo,Iniciador,17,2,12,9,"['Cris', 'CyberCorleone', 'zxrblade', 'corvo']",Diamond,1.0,"['Miks', 'Clove', 'Waylay', 'Jett', 'Tejo']",213.857,1,0,1,13,8,1781815034.0,"Thursday, June 18, 2026 08:37 PM"
9c82fb1b-e4b0-4642-8123-e19419e0d3aa,Mayonesa,Breeze,Competitive,Jett,Duelista,22,3,21,10,"['clapzyツ', 'puchita08', 'kalex23', 'Lentejo']",Diamond,1.0,"['Skye', 'Sova', 'Viper', 'Chamber', 'Jett']",207.893,5,1,0,13,15,1781811333.0,"Thursday, June 18, 2026 07:35 PM"
b65235ef-062f-4c4a-902c-68186236f9da,Mayonesa,Fracture,Competitive,Jett,Duelista,13,5,16,7,"['Deeabo', 'DIEHARD', 'OTK 1r0m3', 'Prome Moedas']",Diamond,1.0,"['Reyna', 'Jett', 'Miks', 'Skye', 'Chamber']",197.571,5,4,1,13,8,1781898886.0,"Friday, June 19, 2026 07:54 PM"
44f3c001-5912-4acb-b001-edc54ebf0898,Mayonesa,Haven,Competitive,Cypher,Centinela,6,2,15,7,"['JeffJM', 'OCT Shego', 'x1noo', 'Trem bala']",Diamond,1.0,"['Jett', 'Phoenix', 'Breach', 'Omen', 'Cypher']",109.529,1,1,0,4,13,1781897147.0,"Friday, June 19, 2026 07:25 PM"
a9494264-ba6c-4ac9-94cb-f59ce85ccf29,Mayonesa,Ascent,Competitive,Jett,Duelista,12,2,13,11,"['Lovehe4D', 'CRK Mystyco', 'idk', 'rosalotengo']",Diamond,1.0,"['Brimstone', 'KAY/O', 'Sage', 'Sova', 'Jett']",189.111,4,2,0,5,13,1781895110.0,"Friday, June 19, 2026 06:51 PM"
e3b83cc2-b1e7-4ce5-97ce-50c47b713177,Mayonesa,Ascent,Competitive,Jett,Duelista,20,1,16,18,"['Ezjarro', 'LaMissy', 'pepe', 'Ryu Hayabusa']",Unrated,,"['Jett', 'Phoenix', 'Killjoy', 'Sova', 'Miks']",234.478,6,3,0,10,13,1782319917.0,"Wednesday, June 24, 2026 04:51 PM"
f04f6072-6bfe-47df-a880-2240204c6553,Mayonesa,Breeze,Competitive,Jett,Duelista,14,6,17,10,"['Kyuu19', 'Rice Cooker', 'Droxz', 'Mixwell en bueno']",Unrated,,"['Phoenix', 'Sova', 'Viper', 'Chamber', 'Jett']",175.826,1,5,0,10,13,1782424408.0,"Thursday, June 25, 2026 09:53 PM"
11bf6ca3-94e9-46f1-8b9f-2aee61224b1d,Mayonesa,Ascent,Competitive,Reyna,Duelista,18,7,14,17,"['Devil', 'I T A D O R I', 'Vidar', 'Kenox PL']",Unrated,,"['Sova', 'Omen', 'Reyna', 'Phoenix', 'Chamber']",312.722,3,2,0,5,13,1782586155.0,"Saturday, June 27, 2026 06:49 PM"
ce2edde9-a082-4dbb-8cf2-8f56c3c1080b,Mayonesa,Sunset,Competitive,Jett,Duelista,5,1,7,3,"['Samabi0006', 'TheBaiel', 'deween', 'Bernat Tramullas']",Unrated,,"['Chamber', 'Jett', 'Fade', 'Miks', 'Reyna']",59.75,0,2,0,7,13,1782584237.0,"Saturday, June 27, 2026 06:17 PM"
84e60241-78ab-4126-82b0-221729666e14,Mayonesa,Breeze,Competitive,Jett,Duelista,14,0,17,10,"['MIlgerard0', 'SSJ God Vegeta', 'Mark Briscoe', 'mica']",Gold,3.0,"['Harbor', 'Tejo', 'Deadlock', 'Jett', 'Breach']",188.429,3,4,0,8,13,1782677569.0,"Sunday, June 28, 2026 08:12 PM"
f244d63a-d9cb-40ca-8171-5591a8dc9164,Mayonesa,Breeze,Competitive,Jett,Duelista,2,1,4,3,"['mayk', 'I love myy girl', 'ugarteko69', 'dr4ko']",Gold,3.0,"['KAY/O', 'Chamber', 'Jett', 'Reyna', 'Viper']",66.923,0,0,0,0,4,1782676924.0,"Sunday, June 28, 2026 08:02 PM"
049148f4-32da-4a4f-b026-a47163bd6a66,Mayonesa,Ascent,Competitive,Chamber,Centinela,17,4,16,11,"['saechan', 'Lucía Prescott', 'SeatLeon Stage 5', '20min by UziVert']",Gold,3.0,"['Killjoy', 'Chamber', 'Miks', 'Jett', 'Phoenix']",201.13,2,3,0,10,13,1782674558.0,"Sunday, June 28, 2026 07:22 PM"
2a779a2f-7e3c-4e67-8f45-821ac5c1482c,Mayonesa,Sunset,Competitive,Chamber,Centinela,19,2,14,8,"['Makima', 'Darth', 'MintLena', 'LilPonS']",Gold,3.0,"['Iso', 'Clove', 'Sage', 'KAY/O', 'Chamber']",247.182,4,3,1,13,9,1782672137.0,"Sunday, June 28, 2026 06:42 PM"
8bfd1abf-8cca-4df7-b148-a25c31161db1,Mayonesa,Summit,Competitive,Tejo,Iniciador,18,4,12,17,"['TitoJeffrey', 'ΛimIsGeneticф', 'AsteerGOODVE', 'ピーター']",Unrated,,"['Tejo', 'Chamber', 'Jett', 'Reyna', 'Omen']",219.375,3,0,0,11,13,1782669180.0,"Sunday, June 28, 2026 05:53 PM"
19bec85d-151d-4d5c-85ae-f5fac8139247,Mayonesa,Haven,Competitive,Jett,Duelista,24,1,6,15,"['Soula07xd', 'Bubblz', 'PeruanoEnano', 'Serpentinas']",Gold,3.0,"['Sova', 'Phoenix', 'Jett', 'Clove', 'Killjoy']",379.812,3,0,1,13,3,1782735223.0,"Monday, June 29, 2026 12:13 PM"
13642d20-45b5-4b3d-ad99-1e5315c517c9,Mayonesa,Summit,Competitive,Jett,Duelista,25,2,8,19,"['ZUITE', 'KingPanda', 'Alciez', 'Rompecombos']",Gold,3.0,"['Reyna', 'Cypher', 'Brimstone', 'Sova', 'Jett']",403.375,5,0,2,13,3,1782733188.0,"Monday, June 29, 2026 11:39 AM"
06b83d1e-6ab6-4c4f-a4cb-a87364420715,Mayonesa,Ascent,Competitive,Jett,Duelista,23,3,18,16,"['Pichu', 'Miniom el peor', 'Escanorッ', 'gomeZz']",Platinum,1.0,"['Jett', 'Killjoy', 'KAY/O', 'Raze', 'Miks']",306.174,4,0,0,10,13,1782764410.0,"Monday, June 29, 2026 08:20 PM"
2b04f70c-5aa9-4b30-9f17-9bf3f53bac07,Mayonesa,Summit,Competitive,Jett,Duelista,21,1,15,15,"['cxbrera', 'STR DeftTips', 'ﾉｯｸｽ', 'L3GenDManU']",Gold,3.0,"['Chamber', 'Miks', 'Sage', 'Sova', 'Jett']",232.0,3,2,1,13,9,1782761956.0,"Monday, June 29, 2026 07:39 PM"
5d2b0ef0-259d-41c9-b4bd-b7a12a62a1e8,Mayonesa,Ascent,Competitive,Jett,Duelista,13,0,10,8,"['Boss', 'Emma', 'BafexS', 'YAMAZAKI']",Gold,3.0,"['Phoenix', 'Jett', 'Clove', 'Chamber', 'Sova']",168.3,1,0,2,13,7,1782759550.0,"Monday, June 29, 2026 06:59 PM"
ae9baeae-cb67-4c6c-b0e2-4a751e39daf3,Mayonesa,Haven,Competitive,Chamber,Centinela,32,3,21,19,"['Skillet', 'Rayana BR', 'vildeN', 'Chinaski']",Gold,3.0,"['Chamber', 'Breach', 'Tejo', 'Astra', 'Jett']",310.286,6,0,0,13,15,1782736854.0,"Monday, June 29, 2026 12:40 PM"
6a1e3910-4b39-43d4-ab82-35551704bc5d,Mayonesa,Sunset,Competitive,Chamber,Centinela,14,0,17,10,"['Defek', 'ElCuraas', 'MG FABADA', 'MG OnixX']",Platinum,1.0,"['Omen', 'Chamber', 'Jett', 'Phoenix', 'Gekko']",153.348,1,5,0,10,13,1782850087.0,"Tuesday, June 30, 2026 08:08 PM"
0127e55c-3a5b-4909-8828-68b2f475774d,Mayonesa,Haven,Competitive,Chamber,Centinela,18,4,17,13,"['Lokks Rosems ツ', 'Rin Nohara', 'La Falete', 'GS Tearless']",Platinum,1.0,"['Sage', 'Skye', 'Jett', 'Brimstone', 'Chamber']",242.174,6,5,1,13,10,1783029081.0,"Thursday, July 02, 2026 09:51 PM"
154ad802-d504-42e8-9e30-d7d5788b359a,Mayonesa,Split,Competitive,Chamber,Centinela,18,4,18,16,"['Daniel10', 'Denv3rメ', 'F R A N', 'CORE']",Platinum,1.0,"['Chamber', 'Raze', 'Omen', 'Reyna', 'Tejo']",233.087,4,1,1,13,10,1783071313.0,"Friday, July 03, 2026 09:35 AM"
73993277-8b63-4902-a0df-c87e2cd3655b,Mayonesa,Sunset,Competitive,Jett,Duelista,0,0,2,0,"['CaraDeOtro0', 'UronPeludo27', 'Elrabos21m', 'Yeray22']",Platinum,1.0,"['Jett', 'Omen', 'Sova', 'Chamber', 'Reyna']",0.0,0,0,1,13,7,1783074556.0,"Friday, July 03, 2026 10:29 AM"
6aebe3b7-f08c-4445-92ec-99db40fed712,Mayonesa,Ascent,Competitive,Chamber,Centinela,7,3,13,7,"['IM suck ash', 'Ange1', 'I miss Cirera', 'mec']",Platinum,1.0,"['Jett', 'Sova', 'Clove', 'Chamber', 'Phoenix']",170.333,3,1,0,2,13,1784354695.0,"Saturday, July 18, 2026 06:04 AM"
090e47f1-016e-47f2-9629-088eb0c1e05b,Mayonesa,Summit,Competitive,Chamber,Centinela,9,4,22,11,"['Cloud', 'melodie irl', 'nothingtsay', 'JeSuisStuckGold']",Platinum,1.0,"['Jett', 'Chamber', 'Sage', 'Clove', 'KAY/O']",139.826,0,1,0,10,13,1784705062.0,"Wednesday, July 22, 2026 07:24 AM"
a00c6fae-a9cc-41d1-9551-61d55f64e075,Mayonesa,Haven,Competitive,Reyna,Duelista,13,6,15,12,"['JeSuisStuckGold', 'tataru', 'Cinnamoroll', 'MARQuitos0228']",Platinum,1.0,"['Reyna', 'Miks', 'Jett', 'Sova', 'Chamber']",217.5,2,1,0,7,13,1784703103.0,"Wednesday, July 22, 2026 06:51 AM"
65bd199c-42d3-47ad-9803-2959b6996a11,Mayonesa,Haven,Competitive,Jett,Duelista,15,2,17,9,"['SEKZ0 INSANO', 'Riñon', 'zezocasZ', 'aru']",Platinum,1.0,"['Skye', 'Chamber', 'Raze', 'Clove', 'Jett']",196.0,3,4,1,13,10,1784789466.0,"Thursday, July 23, 2026 06:51 AM"
d62622f5-325b-4ed3-b864-3bbe0e924cfc,Mayonesa,Ascent,Competitive,Jett,Duelista,3,3,17,5,"['maxsprotty', 'Patata07', 'd3ken', 'Powen']",Platinum,1.0,"['Phoenix', 'Miks', 'Jett', 'Cypher', 'Sova']",76.588,1,5,0,4,13,1785230122.0,"Tuesday, July 28, 2026 09:15 AM"
0246096d-465a-4aab-be31-69ce87a88f17,Mayonesa,Split,Competitive,Jett,Duelista,13,3,15,6,"['ArmyRib', 'mikasa', 'BABAYAGA', 'rak']",Platinum,1.0,"['Chamber', 'Clove', 'Harbor', 'Reyna', 'Jett']",279.875,2,2,0,3,13,1785228329.0,"Tuesday, July 28, 2026 08:45 AM"
7fb49085-20ed-40e7-82ee-f31a7e78db5f,Mayonesa,Summit,Competitive,Clove,Controlador,13,4,18,10,"['Magoxx', 'Mudito', 'ACE Frío', 'ACE Calor']",Platinum,1.0,"['Waylay', 'Clove', 'Neon', 'Skye', 'Chamber']",153.458,1,0,0,11,13,1785225836.0,"Tuesday, July 28, 2026 08:03 AM"
d96cf1ac-925d-4b89-8213-145a7f79205b,Mayonesa,Icebox,Unrated,Jett,Duelista,22,2,4,17,"['el mosqui', 'Óscartuno', 'mostomami', 'federicoesguapo']",Unrated,,"['Jett', 'Phoenix', 'Omen', 'Reyna', 'Iso']",398.733,4,2,1,13,2,1785445752.0,"Thursday, July 30, 2026 09:09 PM"
0c3f2263-eb5e-4e89-9589-7246804e762f,Mayonesa,Bind,Unrated,Jett,Duelista,10,0,2,9,"['aryaghane', 'Boggar', 'mostomami', 'Gragendcod']",Unrated,,"['Astra', 'KAY/O', 'Reyna', 'Jett', 'Cypher']",180.857,1,1,2,4,1,1785444818.0,"Thursday, July 30, 2026 08:53 PM"
08cc6488-d7be-4022-83e7-5b2cbb615ddb,Mayonesa,Summit,Unrated,Jett,Duelista,18,1,13,12,"['SHISUI007', 'mostomami', 'clove', 'alexitux']",Unrated,,"['Phoenix', 'Reyna', 'Jett', 'Breach', 'Clove']",296.765,1,3,0,4,13,1785442956.0,"Thursday, July 30, 2026 08:22 PM"
d6f99933-5b5d-4d24-a90c-1a1842a8f6da,Mayonesa,Breeze,Competitive,Chamber,Centinela,7,3,18,4,"['THORFEEN', 'made in spain', 'mopo', 'NULOPKO']",Platinum,1.0,"['Jett', 'Sova', 'Chamber', 'Omen', 'Reyna']",110.571,2,3,0,8,13,1785659868.0,"Sunday, August 02, 2026 08:37 AM"
ab7a3234-6cb2-44d5-af44-f1cc8ac26973,Mayonesa,Haven,Competitive,Jett,Duelista,16,1,16,8,"['XDobleFaceX', 'ELCHERRA12', 'Erennnn', 'Toree']",Platinum,1.0,"['Chamber', 'Jett', 'Fade', 'Clove', 'Phoenix']",194.75,3,1,1,13,11,1785657049.0,"Sunday, August 02, 2026 07:50 AM"
eaeda1e0-5c94-418d-b9bb-cb441394bc5a,Mayonesa,Summit,Competitive,Jett,Duelista,24,8,14,21,"['Paulaaaaa', 'SrCkaliヅ', 'La Doctora', 'Gitano Enmonao']",Platinum,1.0,"['Phoenix', 'Brimstone', 'Jett', 'Skye', 'Chamber']",252.192,4,1,1,14,12,1785694229.0,"Sunday, August 02, 2026 06:10 PM"
b505d006-f877-4299-ad9d-dbf8382539ff,Mayonesa,Sunset,Competitive,Chamber,Centinela,20,3,18,16,"['N  O T D A T', 'delaossa', 'clavitoclavadoツ', 'Blue Labell']",Platinum,1.0,"['Chamber', 'Raze', 'Breach', 'Cypher', 'Clove']",193.857,2,1,1,15,13,1785872031.0,"Tuesday, August 04, 2026 07:33 PM"
0348382d-55de-475d-93a3-880e854fdcd9,Mayonesa,Sunset,Competitive,Jett,Duelista,9,0,14,6,"['Azúcar Caña ツ', 'soloqtoinmo', 'OCT Shego', 'Luka Doncic7']",Platinum,1.0,"['Chamber', 'Gekko', 'Jett', 'Phoenix', 'Omen']",176.2,1,2,0,2,13,1785934116.0,"Wednesday, August 05, 2026 12:48 PM"
982a3b6e-ad5b-4273-ac2b-952355ea8e7c,Mayonesa,Ascent,Competitive,Reyna,Duelista,22,4,14,20,"['Brainless', 'Josezzzzzzzzz', 'albertosky', 'Maiestro']",Platinum,1.0,"['Miks', 'Reyna', 'Fade', 'Cypher', 'Chamber']",282.864,5,2,1,13,9,1785931430.0,"Wednesday, August 05, 2026 12:03 PM"
3516195d-c92b-462a-95d5-aa16884747e9,Mayonesa,Summit,Competitive,Jett,Duelista,16,3,13,16,"['Lui', 'ZLAL L97AB', 'Wyzx', 'rudeus']",Platinum,1.0,"['Gekko', 'Phoenix', 'Chamber', 'Astra', 'Jett']",204.895,3,3,2,13,6,1785929327.0,"Wednesday, August 05, 2026 11:28 AM"
89e93875-72fd-4b2d-bd93-2e55a021fbd6,Mayonesa,Ascent,Competitive,Jett,Duelista,14,0,12,9,"['Call me Rumanito', 'K0j0n3s c0lg0nes', 'iKiTuZz', 'KPMx']",Platinum,1.0,"['KAY/O', 'Jett', 'Clove', 'Sage', 'Phoenix']",176.684,4,3,1,13,6,1786377255.0,"Monday, August 10, 2026 03:54 PM"
53685300-8e0d-4d92-a966-8e860b11a8e5,Mayonesa,Breeze,Competitive,Jett,Duelista,11,3,18,6,"['luxbruh69', 'MartaGamer32', 'Liary', 'Sakura εïз']",Platinum,1.0,"['Skye', 'Sage', 'Fade', 'Clove', 'Jett']",174.944,2,6,0,5,13,1786388649.0,"Monday, August 10, 2026 07:04 PM"
7f49a07f-1a54-4bc4-ab12-f23c96edf5a3,Mayonesa,Haven,Competitive,Jett,Duelista,28,2,10,21,"['Kylar', 'Guess what', 'P1nAz0', 'AntonioBandejasぷ']",Platinum,1.0,"['Tejo', 'Phoenix', 'Jett', 'Chamber', 'Miks']",385.263,6,1,1,13,6,1786385758.0,"Monday, August 10, 2026 06:15 PM"
d18e0ff2-8129-46dc-9ef1-b079813c6bec,Mayonesa,Ascent,Competitive,Jett,Duelista,23,1,18,13,"['LIMGOHOME19', 'Bot 3', 'fffirulaiiss', 'mariomonreal']",Platinum,1.0,"['Omen', 'Reyna', 'Jett', 'KAY/O', 'Chamber']",265.75,5,3,0,11,13,1786465278.0,"Tuesday, August 11, 2026 04:21 PM"
7ef6fb81-211a-4ae9-a17c-3d4cd13e7c07,Mayonesa,Lotus,Competitive,Jett,Duelista,23,1,16,13,"['Vayn', 'cacereño dispara', 'BloodRechazo', 'NAUTILUS']",Platinum,1.0,"['Reyna', 'Raze', 'Omen', 'Jett', 'Chamber']",291.409,5,0,1,13,9,1786477339.0,"Tuesday, August 11, 2026 07:42 PM"
1b0ab1ba-58cb-4548-9bf0-40b16d3c954c,Mayonesa,Sunset,Competitive,Tejo,Iniciador,14,7,18,15,"['emmaaSR', 'MartaGamer32', 'NalaGamer32', 'Michigan']",Platinum,2.0,"['Tejo', 'Chamber', 'Sage', 'Yoru', 'Clove']",170.654,0,1,0,12,14,1786567216.0,"Wednesday, August 12, 2026 08:40 PM"
dd3d8456-d8f9-4864-ac58-d1747e66c613,Mayonesa,Breeze,Competitive,Reyna,Duelista,16,5,16,14,"['ismaxlevel27', 'itsReptilian', '3robi', 'palomo']",Platinum,2.0,"['Miks', 'Jett', 'Reyna', 'Chamber', 'Fade']",190.435,1,1,0,10,13,1786562617.0,"Wednesday, August 12, 2026 07:23 PM"
99ccf77f-e76c-4586-95fd-7056fadfdcab,Mayonesa,Summit,Competitive,Jett,Duelista,13,1,11,9,"['Black Mamba BDN', 'chappil205', 'SamFix100', 'MAKAZINxDARIOLJ']",Platinum,2.0,"['Deadlock', 'Chamber', 'Brimstone', 'Sova', 'Jett']",210.875,1,5,1,13,3,1786560490.0,"Wednesday, August 12, 2026 06:48 PM"
75015c57-9380-41d2-b687-6474e58125ff,Mayonesa,Split,Competitive,Jett,Duelista,23,2,5,13,"['1on1 Emperor', 'No Doy Una', 'MOL CHBKA', 'Zer0 Two']",Platinum,2.0,"['Iso', 'Omen', 'Jett', 'Chamber', 'Reyna']",398.4,1,0,2,13,2,1786558346.0,"Wednesday, August 12, 2026 06:12 PM"
ec58cff3-4444-4b93-97ba-d679c79c6d08,Mayonesa,Breeze,Competitive,Jett,Duelista,19,0,7,14,"['I miss her', 'FF AdrianoMR04', 'Pikolopika', 'FF luciapeek']",Platinum,1.0,"['Sova', 'Viper', 'Jett', 'Chamber', 'Clove']",282.6,3,0,3,13,2,1786556830.0,"Wednesday, August 12, 2026 05:47 PM"
c4d241dc-2333-4900-b65e-97f0818df0a7,Mayonesa,Haven,Competitive,Jett,Duelista,18,0,14,12,"['Castorice', 'Reaver', 'Diegxpprzツ', 'AIMWEED']",Platinum,2.0,"['Reyna', 'KAY/O', 'Jett', 'Clove', 'Chamber']",237.65,5,1,0,7,13,1786664594.0,"Thursday, August 13, 2026 11:43 PM"
6697cf62-46da-4a82-931b-c3243319f08a,Mayonesa,Summit,Competitive,Chamber,Centinela,16,2,17,13,"['탐지되었다', 'Owned by Him', 'oxy', 'ñuñete']",Platinum,2.0,"['Reyna', 'Jett', 'Chamber', 'Skye', 'Miks']",230.591,3,2,0,9,13,1786710805.0,"Friday, August 14, 2026 12:33 PM"
a6bd3eea-1b71-40de-8232-4f803423c4b7,Mayonesa,Haven,Competitive,Jett,Duelista,21,4,16,14,"['Milfs Magic', 'KingSkull', 'chuliinnn', 'SanchezDimisión']",Platinum,2.0,"['Jett', 'Reyna', 'Sova', 'Omen', 'Chamber']",254.522,4,2,0,10,13,1786708490.0,"Friday, August 14, 2026 11:54 AM"
e5360d72-2700-4128-901f-451a01fc9f52,Mayonesa,Summit,Competitive,Jett,Duelista,27,3,16,27,"['EDunknown', 'elmojaatangas', 'ADIX', 'elvendetangas']",Platinum,2.0,"['Jett', 'Cypher', 'Phoenix', 'Clove', 'Fade']",318.75,5,2,1,13,11,1786705900.0,"Friday, August 14, 2026 11:11 AM"
2a260222-d592-4256-97ab-b3f97c3ca46f,Mayonesa,Split,Competitive,Jett,Duelista,13,4,16,9,"['vilizquierdo', 'byjuliito', 'Hunter PMCC', 'ツ Criistiian']",Platinum,2.0,"['Fade', 'Jett', 'Cypher', 'Clove', 'Skye']",215.947,4,4,2,13,6,1786703371.0,"Friday, August 14, 2026 10:29 AM"
995b0422-9f9d-4fa7-988a-a69a2ec72a1e,Mayonesa,Sunset,Competitive,Chamber,Centinela,14,3,15,11,"['NinjaDasCaldas', 'Twitch SerGii280', 'Guso', 'cvc04']",Platinum,2.0,"['Chamber', 'Deadlock', 'Fade', 'Clove', 'Cypher']",195.7,2,4,0,7,13,1786815237.0,"Saturday, August 15, 2026 05:33 PM"
51defbb6-efb8-40ec-b1d7-466eb1cc09c6,Mayonesa,Haven,Competitive,Jett,Duelista,13,3,16,13,"['iDrxp', 'zRevenhe', 'Gh0sty2942', 'Natsuu']",Platinum,2.0,"['Reyna', 'Sova', 'Chamber', 'Jett', 'Miks']",197.7,4,2,0,7,13,1786813070.0,"Saturday, August 15, 2026 04:57 PM"
a63ba656-65d1-4def-bcd8-ab1b9599b045,Mayonesa,Lotus,Competitive,Jett,Duelista,17,3,18,8,"['Chainlinker', 'MAKMAKgu', 'elmejor07', 'MAMADILA']",Platinum,2.0,"['Deadlock', 'Sova', 'Omen', 'Chamber', 'Jett']",211.0,1,1,0,10,13,1787006283.0,"Monday, August 17, 2026 10:38 PM"
53f33d87-acbb-40f9-baa7-c5c270a67884,Mayonesa,Sunset,Competitive,Reyna,Duelista,14,5,15,16,"['DJ PASTIS', 'The Fallen Hero', 'zolpidem', 'Heeelali ツ']",Platinum,2.0,"['Neon', 'Chamber', 'Phoenix', 'Reyna', 'Jett']",245.611,2,1,0,5,13,1787064715.0,"Tuesday, August 18, 2026 02:51 PM"
03ee7bef-2c2a-4dd9-b8be-3c4dcc9d18bd,Mayonesa,Breeze,Competitive,Jett,Duelista,11,2,15,4,"['ShawnFrost', 'VILEWIDOWW', 'aaray', 'EL BAIFITO']",Platinum,2.0,"['Harbor', 'Jett', 'Chamber', 'Waylay', 'KAY/O']",167.6,1,3,0,7,13,1787078820.0,"Tuesday, August 18, 2026 06:47 PM"
6febf397-fddb-4b09-abaa-db05e0a49d26,Mayonesa,Haven,Competitive,Jett,Duelista,11,2,17,12,"['OnlyMe', 'Grokakakipu', 'pablituus', 'KUROMI']",Platinum,2.0,"['Sova', 'Jett', 'Miks', 'Phoenix', 'Chamber']",143.042,3,3,1,13,11,1787076287.0,"Tuesday, August 18, 2026 06:04 PM"
cf750ada-e32e-4f8c-bfb2-999327880705,Mayonesa,Lotus,Competitive,Chamber,Centinela,25,1,16,19,"['HaruDazai', 'NTM Thunder', 'SP004', 'Kalashnikov']",Platinum,2.0,"['Vyse', 'Omen', 'Skye', 'Raze', 'Chamber']",285.522,5,2,2,13,10,1787073611.0,"Tuesday, August 18, 2026 05:20 PM"
