id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
a06a6562-0cf6-4871-86f5-2657afb28117,jsl75092,Fracture,Competitive,Fade,Iniciador,10,6,15,7,"['一天不盗积阳德天天不盗积极痒痒的', 'Rメ4yzox', '叫主人转人工', '我智力有问题']",Platinum,1.0,"['Fade', 'Omen', 'Jett', 'Killjoy', 'Breach']",132.87,2,4,1,13,10,1781288197.0,"Friday, June 12, 2026 06:16 PM"
3b90e8fc-56e2-435e-a6a2-242e2f2aa9e7,jsl75092,Split,Competitive,Skye,Iniciador,15,4,16,13,"['kotionnn', 'centipede', 'Viego Gattouz0', 'Leon SK']",Platinum,1.0,"['Chamber', 'Reyna', 'Miks', 'Jett', 'Skye']",221.421,3,0,0,6,13,1781366567.0,"Saturday, June 13, 2026 04:02 PM"
d26d97af-5d08-4935-9771-d9f936360c9d,jsl75092,Drift,Team Deathmatch,Phoenix,Duelista,21,6,20,17,"['kingser999', 'Miksik', 'Vortex', 'EKK0777']",Unrated,,"['Omen', 'Jett', 'Iso', 'Phoenix', 'Reyna']",5960.0,0,0,0,96,100,1781365929.0,"Saturday, June 13, 2026 03:52 PM"
151d283d-b3b3-4284-bd02-1a988887506c,jsl75092,Fracture,Competitive,Jett,Duelista,17,1,21,13,"['AssassinX', 'Buuumm', 'miacruella', 'Takeru']",Platinum,1.0,"['Miks', 'Jett', 'Fade', 'Cypher', 'Skye']",166.25,2,5,1,15,13,1781385206.0,"Saturday, June 13, 2026 09:13 PM"
1c5e83a5-6eb5-4081-9da5-9937a97f6622,jsl75092,Split,Competitive,Sage,Centinela,12,11,11,11,"['Lautarø', 'Martínxz0', 'DanilFrico', 'IniestaCalvo']",Platinum,1.0,"['Clove', 'Chamber', 'Jett', 'Cypher', 'Sage']",187.947,2,1,2,13,6,1781371153.0,"Saturday, June 13, 2026 05:19 PM"
52b91278-1416-4599-8844-3c9859bf8974,jsl75092,Split,Competitive,Jett,Duelista,25,2,17,22,"['kirdys', 'KURONAMI AIMER', 'haitzzzzz', 'K15SM']",Platinum,1.0,"['Jett', 'Sage', 'Reyna', 'Fade', 'Miks']",252.923,4,4,1,14,12,1781395814.0,"Sunday, June 14, 2026 12:10 AM"
2eabf4d9-467a-4895-9fe3-9cec733a006c,jsl75092,Pearl,Competitive,Skye,Iniciador,12,7,23,11,"['SRT', 'SC12', 'Not Blakky', 'Kahya']",Platinum,2.0,"['Phoenix', 'Omen', 'Fade', 'Skye', 'Neon']",132.731,0,2,1,14,12,1781454088.0,"Sunday, June 14, 2026 04:21 PM"
c0802cd0-06b3-4c16-a4cf-40f019b37476,jsl75092,Breeze,Competitive,Reyna,Duelista,17,5,15,16,"['Mr0Aim', 'MXLD974', 'ZoZo95974', 'waatfuu']",Platinum,2.0,"['Killjoy', 'Reyna', 'Clove', 'Fade', 'Jett']",228.667,3,3,2,13,8,1781449596.0,"Sunday, June 14, 2026 03:06 PM"
e770bdc5-86f8-47d6-922a-6f7047f60127,jsl75092,Fracture,Competitive,Fade,Iniciador,12,10,18,14,"['HARDblack', 'Gabouchkin', 'SHIBAY', 'SUGuma']",Platinum,2.0,"['Sage', 'Fade', 'Reyna', 'Phoenix', 'Omen']",192.0,1,2,0,8,13,1781447401.0,"Sunday, June 14, 2026 02:30 PM"
f84cc620-be3f-4585-a9da-2ce30c93186f,jsl75092,Drift,Team Deathmatch,Reyna,Duelista,34,2,20,22,"['ZAGONuser', 'Koko', 'martian', '3mk1']",Unrated,,"['Waylay', 'Jett', 'Fade', 'Reyna', 'Yoru']",9206.0,1,0,0,86,100,1781445982.0,"Sunday, June 14, 2026 02:06 PM"
