id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
484efd44-1c79-47eb-992c-834d7333f606,ZG y4mi,Sunset,Competitive,Jett,Duelista,14,2,15,6,"['Bocata Bacøn', 'Ares', 'xDanixd27', 'K4GE']",Bronze,3.0,"['Viper', 'Chamber', 'KAY/O', 'Jett', 'Neon']",202.421,0,0,0,6,13,1784217603,"Thursday, July 16, 2026 04:00 PM"
6210b480-5e2d-4f7b-b97a-18102916a6c7,ZG y4mi,Summit,Competitive,Tejo,Iniciador,24,7,14,8,"['PumpKing', 'IZI', 'khadouja', 'K4GE']",Bronze,3.0,"['Tejo', 'Cypher', 'Phoenix', 'Clove', 'Reyna']",249.5,0,1,1,14,12,1784243035,"Thursday, July 16, 2026 11:03 PM"
2fae9bc3-16bb-46f6-83eb-cff1c27bfaa3,ZG y4mi,Split,Competitive,Tejo,Iniciador,20,5,11,7,"['TheD4rknesSec', 'tendirmanOFC', 'K4GE', 'DJPATRON']",Bronze,2.0,"['Jett', 'Omen', 'Chamber', 'Raze', 'Tejo']",252.286,0,0,2,13,8,1784240409,"Thursday, July 16, 2026 10:20 PM"
af0328b4-1876-45b0-95c8-d15e0adcf8e3,ZG y4mi,Split,Competitive,Tejo,Iniciador,24,2,11,8,"['nekoko', 'zakasit0', 'K4GE', 'Neko9']",Bronze,3.0,"['Tejo', 'Brimstone', 'Jett', 'Chamber', 'Iso']",243.792,0,1,0,11,13,1784300966,"Friday, July 17, 2026 03:09 PM"
57db0736-b11a-493f-b094-a8402e1b3d5b,ZG y4mi,Ascent,Competitive,Phoenix,Duelista,20,3,10,7,"['Garagardoak', 'K4GE', 'BocadilloDeZorza', 'Twitch adridemo']",Bronze,3.0,"['Raze', 'Phoenix', 'Omen', 'Killjoy', 'Sage']",224.524,0,0,1,13,8,1784298885,"Friday, July 17, 2026 02:34 PM"
2a5c72b7-cb19-4fea-a42a-be5cad121ebb,ZG y4mi,Ascent,Competitive,Jett,Duelista,17,3,13,5,"['YΛC0', 'K4GE', 'Mosi9A', 'el tut1']",Bronze,3.0,"['Jett', 'Sage', 'Phoenix', 'Astra', 'Chamber']",202.864,0,0,2,13,9,1784296268,"Friday, July 17, 2026 01:51 PM"
5ea860d7-9e65-4b9e-bb8f-186ed49694f6,ZG y4mi,Sunset,Competitive,Tejo,Iniciador,8,6,16,4,"['chrobryEUW', 'K4GE', 'ZaHaloWDupeValo', 'misuzdzisu']",Bronze,3.0,"['Tejo', 'Sage', 'Neon', 'Miks', 'Phoenix']",119.682,0,0,0,9,13,1784387062,"Saturday, July 18, 2026 03:04 PM"
3afa05ef-d638-4ee3-9c35-3f661271163a,ZG y4mi,Breeze,Competitive,Chamber,Centinela,12,6,14,5,"['Zkiko', 'K4GE', 'DemandSoria', 'FreedomWings']",Bronze,3.0,"['Chamber', 'Reyna', 'Sova', 'Omen', 'Jett']",148.435,1,0,1,13,10,1784384919,"Saturday, July 18, 2026 02:28 PM"
647ab357-962a-4d2b-bebc-d0588e7d8b77,ZG y4mi,Ascent,Competitive,Jett,Duelista,9,1,11,6,"['TWFG Mama', 'VOID HEART', 'Cunhexxx', 'K4GE']",Bronze,3.0,"['Sage', 'Omen', 'Jett', 'Gekko', 'Neon']",130.765,1,0,1,13,4,1784416255,"Saturday, July 18, 2026 11:10 PM"
7b46e6a5-9db7-41c1-83e3-c9f6bbb3c40d,ZG y4mi,Summit,Competitive,Jett,Duelista,17,5,15,10,"['K4GE', 'i am miks wife', 'UN WINSTON', 'PinguMery']",Bronze,3.0,"['Reyna', 'Vyse', 'Clove', 'Skye', 'Jett']",227.381,2,2,2,13,8,1784413652,"Saturday, July 18, 2026 10:27 PM"
c7633e33-57e2-43b9-8b00-747de02d9d68,ZG y4mi,Split,Competitive,Jett,Duelista,26,3,16,17,"['K4GE', 'cryboyoffff', 'Valoriyaesta', 'Wolfy']",Bronze,3.0,"['Chamber', 'Brimstone', 'Skye', 'Yoru', 'Jett']",285.667,2,1,0,11,13,1784398716,"Saturday, July 18, 2026 06:18 PM"
2655b4eb-9903-435c-8ee5-11fb4dedad15,ZG y4mi,Sunset,Competitive,Jett,Duelista,16,4,17,3,"['Gimliii', 'bustangel', 'K4GE', 'TuAbuelita1890']",Bronze,3.0,"['Skye', 'Chamber', 'Jett', 'Waylay', 'Clove']",190.739,0,0,0,10,13,1784418053,"Saturday, July 18, 2026 11:40 PM"
c1996e96-ca75-4c66-b138-44b476545202,ZG y4mi,Sunset,Competitive,Jett,Duelista,9,1,12,6,"['cryboyoffff', 'K4GE', 'Yuha', 'tmlbox']",Bronze,3.0,"['Vyse', 'Waylay', 'Miks', 'Gekko', 'Jett']",157.0,1,0,0,4,13,1784477054,"Sunday, July 19, 2026 04:04 PM"
b0d6037b-b73f-410f-b4b5-af9f681a6488,ZG y4mi,Lotus,Competitive,Tejo,Iniciador,26,4,15,21,"['LBCREEPER', 'K4GE', 'MKG MawZer', 'cryboyoffff']",Bronze,3.0,"['Sage', 'Neon', 'Tejo', 'Reyna', 'Brimstone']",330.048,0,0,1,13,8,1784474568,"Sunday, July 19, 2026 03:22 PM"
da78093e-3164-4813-8dac-47b57f25620a,ZG y4mi,Ascent,Competitive,Jett,Duelista,12,1,8,7,"['SergioGay', 'MICODEORO', 'PEG4SUS', 'K4GE']",Bronze,3.0,"['Reyna', 'Sage', 'Jett', 'Miks', 'Neon']",189.375,0,0,1,13,3,1784509162,"Monday, July 20, 2026 12:59 AM"
14fcd33d-a24c-4ccc-b880-1b1370e3e67b,ZG y4mi,Lotus,Competitive,Jett,Duelista,10,1,13,5,"['GS 666', 'K4GE', 'Adeliie', 'noxoHUB']",Bronze,3.0,"['Chamber', 'Jett', 'Neon', 'Clove', 'Fade']",186.625,0,0,0,3,13,1784562367,"Monday, July 20, 2026 03:46 PM"
1698273b-8fe6-4ec8-858b-560ac05bd8a4,ZG y4mi,Ascent,Competitive,Jett,Duelista,25,6,22,10,"['LinaV', 'K4GE', 'noxoHUB', 'bellingham']",Bronze,3.0,"['Sage', 'Omen', 'Fade', 'Jett', 'Reyna']",244.107,1,2,1,15,13,1784559529,"Monday, July 20, 2026 02:58 PM"
