id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
a77300c4-0260-433f-aac5-42b01d74f2c6,jopa229,Summit,Competitive,Clove,Controlador,15,6,17,14,"['alinacool19', 'kaiser', 'plag', 'Hounaro']",Ascendant,2.0,"['Jett', 'Chamber', 'KAY/O', 'Veto', 'Clove']",196.696,1,3,3,13,10,1783347818.0,"Monday, July 06, 2026 02:23 PM"
7837fc11-5552-46aa-9b53-f410a95d69e4,jopa229,Lotus,Competitive,Clove,Controlador,12,4,19,12,"['alinacool19', 'Nullaa', 'NFT Pian1st', 'SC3R1ZzZ']",Ascendant,2.0,"['Clove', 'Jett', 'Fade', 'Killjoy', 'Reyna']",134.958,0,1,0,11,13,1783345387.0,"Monday, July 06, 2026 01:43 PM"
02c1f939-212a-4d8a-90a5-79f735432dce,jopa229,Summit,Competitive,Astra,Controlador,12,1,17,9,"['hoku', 'adrenal1ne', 'YбИuЦаКрИпЕrОв', 'BAXS']",Ascendant,2.0,"['Cypher', 'Jett', 'Sage', 'Astra', 'Skye']",236.625,1,1,0,3,13,1783444984.0,"Tuesday, July 07, 2026 05:23 PM"
87e5649d-21a0-4680-a6cb-b2ba8deb9d33,jopa229,Haven,Competitive,Clove,Controlador,18,8,15,12,"['winwinwinwin', 'avg kz player', 'Meekorave', 'ZAIN']",Ascendant,2.0,"['Jett', 'Sova', 'Killjoy', 'Phoenix', 'Clove']",278.947,3,1,1,13,6,1783465739.0,"Tuesday, July 07, 2026 11:08 PM"
9318db4e-5fa9-4e9f-a1cd-1891849cb8bc,jopa229,Split,Competitive,Sage,Centinela,14,4,14,10,"['Kaelrin', '4pf', 'ща трусы сниму', 'Minato2k']",Ascendant,2.0,"['Reyna', 'Jett', 'Clove', 'Skye', 'Sage']",201.684,0,0,0,6,13,1783464019.0,"Tuesday, July 07, 2026 10:40 PM"
ca5743c1-aab1-4058-a0b1-7a9e3efb483b,jopa229,Ascent,Competitive,Omen,Controlador,16,16,21,13,"['athens', 'Sokol1zz', 'authentic mutual', 'ヅNe兑Noiヅ']",Ascendant,2.0,"['Fade', 'Jett', 'Omen', 'Killjoy', 'Chamber']",199.25,0,2,1,13,11,1783461526.0,"Tuesday, July 07, 2026 09:58 PM"
f24a1ec4-e97c-4930-95d1-f485e5c8a156,jopa229,Breeze,Competitive,Viper,Controlador,14,6,20,10,"['imelvvidudrugoe', 'Президент Венеры', 'tenet', 'MrPoleylo']",Ascendant,2.0,"['Jett', 'Sova', 'Viper', 'Chamber', 'Clove']",175.304,0,3,0,10,13,1783453762.0,"Tuesday, July 07, 2026 07:49 PM"
d8f722e0-ef24-4647-bcaa-7a9c9a56e200,jopa229,Split,Competitive,Fade,Iniciador,16,6,15,8,"['tenet', 'hanafubuki', 'ПУКАЮafterНЮХАЮ', 'hruslin']",Ascendant,2.0,"['Fade', 'Chamber', 'Jett', 'Sage', 'Brimstone']",168.542,0,1,0,11,13,1783451376.0,"Tuesday, July 07, 2026 07:09 PM"
122a1c40-ded6-4950-bc55-24c6c49c7ede,jopa229,Ascent,Competitive,Sova,Iniciador,21,7,13,21,"['Vesta NG', 'ray', 'Lee', 'АгрессивнаяКиска']",Ascendant,2.0,"['Clove', 'Sova', 'Phoenix', 'Chamber', 'Skye']",279.455,1,2,1,13,9,1783545054.0,"Wednesday, July 08, 2026 09:10 PM"
db8dd400-891b-4709-9f0e-ef82af3b5f26,jopa229,Haven,Competitive,Clove,Controlador,15,7,13,18,"['ray', 'Lee', 'Kobe', 'SinnerEverywere']",Ascendant,2.0,"['Phoenix', 'Fade', 'Clove', 'Jett', 'Chamber']",249.353,2,0,2,13,4,1783543348.0,"Wednesday, July 08, 2026 08:42 PM"
