id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
a24e16d5-0e07-45f5-b57f-1f67a0c2f7fd,Nyro,Abyss,Competitive,Jett,Duelista,12,3,18,6,"['Bazooka3viande', 'therealtk', 'Aqua', 'LosPlatos']",Iron,3.0,"['Chamber', 'Skye', 'Jett', 'Yoru', 'Omen']",152.739,2,2,0,10,13,1787861526,"Thursday, August 27, 2026 08:12 PM"
ba5bc0b2-e66e-4571-8149-954d71d3c6e8,Nyro,Split,Competitive,Clove,Controlador,20,5,19,8,"['M8Devolta', 'kitax450', 'TeamPed', 'Anguush']",Bronze,1.0,"['Phoenix', 'Cypher', 'Sova', 'Clove', 'Iso']",302.053,1,1,0,6,13,1787922009,"Friday, August 28, 2026 01:00 PM"
b3c9ae13-e8b1-412a-bfbe-8fe7365dfc5a,Nyro,Sunset,Competitive,Clove,Controlador,13,2,16,4,"['riveraa7', 'Stef1Tuga', '耶稣的收割者', 'BeautyCat']",Bronze,1.0,"['Iso', 'Cypher', 'Jett', 'Skye', 'Clove']",157.619,4,2,1,13,8,1787919504,"Friday, August 28, 2026 12:18 PM"
23a1bf12-1b42-4e09-856e-70f83f9233c1,Nyro,Ascent,Competitive,Clove,Controlador,17,9,25,2,"['LUFFYYY', 'Youss101spi', 'g4lett', 'Pederf']",Bronze,1.0,"['Clove', 'Phoenix', 'Omen', 'Sage', 'Raze']",289.227,7,5,0,9,13,1787915323,"Friday, August 28, 2026 11:08 AM"
df381851-8646-43ad-be28-2cb742361ebf,Nyro,Sunset,Competitive,Clove,Controlador,12,5,21,2,"['DoNNeTOnSkIn', 'StevieStevie', 'Aiechido', 'alleinley']",Bronze,1.0,"['Miks', 'Fade', 'Cypher', 'Clove', 'Yoru']",177.773,2,3,1,13,9,1787912789,"Friday, August 28, 2026 10:26 AM"
4ed8967d-1bc7-4c9e-9a93-6426d1d4e04f,Nyro,Ascent,Competitive,Clove,Controlador,20,10,19,6,"['Yama', 'Alastor', 'Tao kingkwak', 'Maruu']",Bronze,1.0,"['Phoenix', 'Clove', 'Sage', 'Omen', 'Skye']",259.182,2,2,1,13,9,1787951423,"Friday, August 28, 2026 09:10 PM"
8b20eccf-00f1-4bc2-94c7-6080eee2969d,Nyro,Haven,Competitive,Clove,Controlador,16,6,18,3,"['Pablix', 'EL JEFE TUYO', 'elpeordelmundox', 'Kayro']",Bronze,1.0,"['Sage', 'Reyna', 'Clove', 'Phoenix', 'Sova']",252.632,1,1,0,6,13,1788009354,"Saturday, August 29, 2026 01:15 PM"
aa943529-636d-462a-bee2-0ac0b1a8aba8,Nyro,Summit,Competitive,Clove,Controlador,19,5,20,7,"['ChaquiMc', 'AntiMorosツ', 'hasni ahmed', 'Kekuni']",Bronze,1.0,"['Iso', 'Cypher', 'Clove', 'Sova', 'Reyna']",233.833,2,3,0,11,13,1788015066,"Saturday, August 29, 2026 02:51 PM"
7f33272a-140f-417e-81ed-2bc897b15206,Nyro,Sunset,Competitive,Clove,Controlador,18,11,14,6,"['peo', 'IIVorTeXxII', 'tante jeanne', 'coruShadows']",Bronze,1.0,"['KAY/O', 'Sage', 'Reyna', 'Clove', 'Phoenix']",282.526,3,1,1,13,6,1788037663,"Saturday, August 29, 2026 09:07 PM"
ad722f26-bc21-4a0d-aefe-6cec0493c103,Nyro,Abyss,Competitive,Clove,Controlador,13,4,19,9,"['galaxie39', 'Taylzsamaa', 'MathSamaa', 'jstx1080']",Bronze,1.0,"['Sage', 'Sova', 'Reyna', 'Clove', 'Jett']",239.222,2,4,0,5,13,1788035926,"Saturday, August 29, 2026 08:38 PM"
5204f373-4240-4f14-bbd5-a5600c9e8e89,Nyro,Lotus,Competitive,Clove,Controlador,9,8,16,5,"['Darksyde84', 'Wenbi13', 'Chuuung', 'kiss my pump']",Bronze,1.0,"['Cypher', 'Breach', 'Sage', 'Jett', 'Clove']",144.947,1,2,1,13,6,1788096152,"Sunday, August 30, 2026 01:22 PM"
21881c59-8002-45b8-8709-0be58b0294ac,Nyro,Split,Competitive,Clove,Controlador,21,6,18,8,"['tumorla2727', 'Tornillo', 'UbbeSP', 'solumdrol40']",Bronze,1.0,"['KAY/O', 'Phoenix', 'Sage', 'Clove', 'Cypher']",274.045,2,3,0,9,13,1788093787,"Sunday, August 30, 2026 12:43 PM"
