id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
f6d233d3-bad2-46d8-a91a-c62ecaa498a2,su bomboncito,Abyss,Competitive,Miks,Controlador,27,6,15,22,"['DEMON MOPAS', 'fallen demon', '3 is average', 'haramball']",Diamond,1,"['Miks', 'Jett', 'Reyna', 'Cypher', 'Sova']",310.348,0,1,1,13,10,1787759884,"Wednesday, August 26, 2026 03:58 PM"
916edeef-16a4-4688-8cdd-43aa19ccc205,su bomboncito,Haven,Competitive,Tejo,Iniciador,21,9,19,18,"['Miles Morales', 'Artekyrion', 'fallen demon', '3 is average']",Diamond,1,"['Omen', 'Sage', 'Neon', 'Tejo', 'Breach']",300.652,1,0,0,10,13,1787762467,"Wednesday, August 26, 2026 04:41 PM"
d2c97909-6d69-438d-b344-e74887befec3,su bomboncito,Ascent,Competitive,Tejo,Iniciador,18,3,17,18,"['Tonichempa', 'shadow', 'fallen demon', '3 is average']",Diamond,1,"['Reyna', 'Veto', 'Deadlock', 'Tejo', 'Breach']",274.65,6,0,0,7,13,1787855173,"Thursday, August 27, 2026 06:26 PM"
05ee62e3-b427-4c8c-a7c5-007a520d3544,su bomboncito,Abyss,Competitive,Jett,Duelista,14,3,17,15,"['G A M U', 'YyAaGgMmAaRr', 'MistyyyC', 'fallen demon']",Diamond,1,"['Phoenix', 'Reyna', 'Miks', 'Breach', 'Jett']",215.789,2,3,0,6,13,1787853102,"Thursday, August 27, 2026 05:51 PM"
10158afd-36a5-4a67-9ce8-116c13c7fe5c,su bomboncito,Sunset,Competitive,Cypher,Centinela,25,4,15,19,"['Manon3gra', 'KUROMI', 'fallen demon', 'OnlyMe']",Diamond,1,"['Gekko', 'Chamber', 'Clove', 'Raze', 'Cypher']",334.095,3,3,1,13,8,1787851055,"Thursday, August 27, 2026 05:17 PM"
6d39d856-a644-4c60-a953-28b060b9dce1,su bomboncito,Split,Competitive,Fade,Iniciador,18,6,14,13,"['Sextou', 'quemalojaja', 'fallen demon', '3 is average']",Diamond,1,"['Fade', 'Sage', 'Reyna', 'Vyse', 'Clove']",253.5,2,0,0,7,13,1787848966,"Thursday, August 27, 2026 04:42 PM"
4f532341-5fef-4863-8fb9-209df1bee6fb,su bomboncito,Split,Competitive,Tejo,Iniciador,22,7,19,15,"['fallen demon', 'Liixx', 'NOT HEADSHOT', '3 is average']",Diamond,1,"['Neon', 'Miks', 'Chamber', 'Breach', 'Tejo']",276.333,1,0,1,13,11,1787846515,"Thursday, August 27, 2026 04:01 PM"
8f285507-5205-43a7-b8d5-77acc2ec93ab,su bomboncito,Sunset,Competitive,Clove,Controlador,31,5,27,28,"['flawless aim', 'ogthenick', 'LJtaco con queso', 'Fuet Assassí']",Diamond,1,"['Jett', 'Clove', 'Waylay', 'Cypher', 'Skye']",288.733,1,5,0,14,16,1787936009,"Friday, August 28, 2026 04:53 PM"
faa8b989-e876-4f78-b5e2-6657ab98470c,su bomboncito,Haven,Competitive,Jett,Duelista,16,1,18,15,"['Zambombo', 'TM Elogar', 'UnAndaluh', 'kakaguete']",Diamond,1,"['Raze', 'Breach', 'Omen', 'Jett', 'Sage']",264.526,5,1,0,6,13,1787932590,"Friday, August 28, 2026 03:56 PM"
14df887e-a01a-4091-8f97-827955453785,su bomboncito,Split,Competitive,Tejo,Iniciador,14,3,19,14,"['robls', 'javi50004', 'who r u peeking', '3 is average']",Platinum,3,"['Clove', 'Phoenix', 'Neon', 'Breach', 'Tejo']",181.905,1,1,0,8,13,1788368863,"Wednesday, September 02, 2026 05:07 PM"
b7ac5c96-620e-47cd-b892-b3234945e901,su bomboncito,Haven,Competitive,Reyna,Duelista,8,2,14,6,"['Wal', '3 is average', 'who r u peeking', 'ByBiel14']",Diamond,1,"['Cypher', 'Clove', 'Sova', 'Reyna', 'Gekko']",166.714,3,2,0,1,13,1788367421,"Wednesday, September 02, 2026 04:43 PM"
1c6bdadd-71db-4c52-93ce-75e6e0fa5ef2,su bomboncito,Split,Competitive,Jett,Duelista,19,1,21,17,"['EricSven', 'Julian ツ', 'Nagato ツ', 'ekittens booster']",Platinum,3,"['Cypher', 'Neon', 'Fade', 'Astra', 'Jett']",244.0,5,7,0,10,13,1788376034,"Wednesday, September 02, 2026 07:07 PM"
0de377f6-d992-421f-83de-4e6936f147cd,su bomboncito,Ascent,Competitive,Jett,Duelista,13,3,19,9,"['LeBenn', 'ferzao', 'ekittens booster', 'SANTABE']",Platinum,3,"['Sova', 'Jett', 'KAY/O', 'Reyna', 'Clove']",160.958,2,4,0,11,13,1788378510,"Wednesday, September 02, 2026 07:48 PM"
968735ed-fe09-4988-a033-4dc13c608677,su bomboncito,Summit,Competitive,Cypher,Centinela,16,5,20,14,"['FAKE ORIGGINAL', 'cuc4sman', 'Deorokemaru', 'S1mio']",Platinum,3,"['Clove', 'Jett', 'Phoenix', 'Cypher', 'Fade']",181.957,5,4,1,13,10,1788623942,"Saturday, September 05, 2026 03:59 PM"
de313da1-2cc1-49a2-b4b7-b0818580b5d9,su bomboncito,Abyss,Competitive,Jett,Duelista,25,6,26,17,"['Yusi', 'V I T O G R U', 'Deorokemaru', 'S1mio']",Platinum,3,"['Chamber', 'Brimstone', 'Raze', 'Jett', 'Sova']",222.719,6,5,0,15,17,1788620455,"Saturday, September 05, 2026 03:00 PM"
4f7a99bf-d808-41df-85ff-012c184aff55,su bomboncito,Lotus,Competitive,Waylay,Duelista,14,3,14,9,"['Fuet Assassí', 'Deorokemaru', 'S1mio', 'TheProdigy']",Platinum,3,"['Waylay', 'Miks', 'Raze', 'Fade', 'Chamber']",197.4,4,1,1,13,7,1788618478,"Saturday, September 05, 2026 02:27 PM"
827110f2-3fd7-42f8-9c8f-25dd2c52e46a,su bomboncito,Summit,Competitive,Neon,Duelista,13,5,18,9,"['RAULELOKO', 'QuesoCrema', 'Deorokemaru', 'sstorm']",Platinum,3,"['Reyna', 'Sage', 'Gekko', 'Clove', 'Neon']",172.833,3,4,0,11,13,1788612205,"Saturday, September 05, 2026 12:43 PM"
5009c9a3-a334-4fe5-875d-bf76c9dc993f,su bomboncito,Haven,Competitive,Sova,Iniciador,16,3,20,10,"['ekittens booster', 'fallen demon', 'Brian', '我儘の極意']",Platinum,3,"['Iso', 'Clove', 'Sova', 'Jett', 'Chamber']",222.174,3,1,0,10,13,1788650971,"Saturday, September 05, 2026 11:29 PM"
e4b8057b-b4c8-4659-a211-dabe91923325,su bomboncito,Split,Competitive,Raze,Duelista,6,5,15,5,"['Deorokemaru', 'Ceboyo', 'S1mio', 'sstorm']",Platinum,3,"['Reyna', 'Killjoy', 'Raze', 'Tejo', 'Clove']",126.0,1,3,0,4,13,1788645542,"Saturday, September 05, 2026 09:59 PM"
7c6babb0-b61a-496c-a8d7-e78d1278eba0,su bomboncito,Ascent,Competitive,Jett,Duelista,17,2,11,6,"['Deorokemaru', 'S1mio', 'Shensei', 'LaaLaa']",Platinum,3,"['Reyna', 'Jett', 'Clove', 'KAY/O', 'Cypher']",310.5,3,0,1,13,1,1788643666,"Saturday, September 05, 2026 09:27 PM"
be357d42-d788-4c5e-b74a-0868473aac94,su bomboncito,Lotus,Competitive,Clove,Controlador,17,5,10,15,"['Deorokemaru', 'S1mio', 'Miin3zTw', 'Ralucapretrescu']",Platinum,3,"['Reyna', 'Clove', 'Fade', 'Chamber', 'Raze']",257.125,1,1,2,13,3,1788641973,"Saturday, September 05, 2026 08:59 PM"
7290bd90-ecc5-4827-ac2f-52fae92f6e70,su bomboncito,Split,Competitive,Waylay,Duelista,24,6,21,17,"['wwwwww666', '用波比母乳冲蛋白奶昔', 'Deorokemaru', 'S1mio']",Platinum,3,"['Phoenix', 'Waylay', 'Sage', 'Breach', 'Clove']",308.667,9,4,0,11,13,1788639425,"Saturday, September 05, 2026 08:17 PM"
79a1eb6c-20ed-4ba1-b03e-9752f9653424,su bomboncito,Haven,Competitive,Reyna,Duelista,18,1,10,14,"['THORFINNN', '私はジョタです', 'EbolaRookie', 'sstorm']",Platinum,3,"['Chamber', 'Jett', 'Omen', 'Gekko', 'Reyna']",282.812,2,2,1,13,3,1788709690,"Sunday, September 06, 2026 03:48 PM"
b6125b9f-8f74-4117-a574-766f16c7cdc0,su bomboncito,Lotus,Competitive,Raze,Duelista,22,4,18,14,"['sstorm', 'Mr Kennedy', 'Shirôi', 'Kazuha']",Platinum,3,"['Fade', 'Chamber', 'Miks', 'Raze', 'Reyna']",290.783,5,4,0,10,13,1788706948,"Sunday, September 06, 2026 03:02 PM"
821679cf-d621-437e-aba9-7b7dce4af1e5,su bomboncito,Sunset,Competitive,Deadlock,Centinela,22,3,14,22,"['Yagami', 'Dr1zzyツ', '死神ツ', 'sstorm']",Platinum,3,"['Chamber', 'Phoenix', 'Deadlock', 'Jett', 'Omen']",267.545,3,1,1,13,9,1788704442,"Sunday, September 06, 2026 02:20 PM"
c61c237a-ef9b-4fcb-afe4-b86670e08fa6,su bomboncito,Ascent,Competitive,Jett,Duelista,9,3,16,6,"['who r u peeking', 'GAMER154', 'ｆｕｌａｎｉｔｏ', '3 is average']",Platinum,3,"['Neon', 'Phoenix', 'Reyna', 'Raze', 'Jett']",181.188,2,2,0,3,13,1788885911,"Tuesday, September 08, 2026 04:45 PM"
5a24e0b4-e471-4353-b58a-73695900fdc4,su bomboncito,Sunset,Competitive,Phoenix,Duelista,24,2,17,16,"['3 is average', 'Human Garbage', 'who r u peeking', 'zepo']",Platinum,3,"['Sova', 'Sage', 'Clove', 'Phoenix', 'Chamber']",279.913,5,1,0,10,13,1788883507,"Tuesday, September 08, 2026 04:05 PM"
4efe8470-ef7c-4633-8805-f9c0a3a32122,su bomboncito,Lotus,Competitive,Raze,Duelista,26,5,27,16,"['sstorm', 'Padi', 'CryticaL  Bilbo', 'IGiiscomtツ']",Platinum,3,"['Fade', 'Raze', 'Chamber', 'Omen', 'Reyna']",240.469,4,3,0,15,17,1788876136,"Tuesday, September 08, 2026 02:02 PM"
