id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
63f92a8e-d7aa-4557-b24d-453fd5fb1351,Lotus,11,3,13,7,Diamond,2.0,199.688,0,1,0,3,13,0,0,4
5c43f6ad-112b-432b-b218-0b0ff6d42994,Haven,8,0,12,5,Diamond,1.0,110.5,0,2,1,13,7,0,0,4
70a5d157-01fe-47b2-a78e-f8d64483c09f,Breeze,21,5,14,22,Diamond,2.0,226.071,2,0,1,15,13,0,0,4
faa4f3b9-7e28-44b5-b6c3-5bb65070565d,Breeze,22,4,15,14,Diamond,2.0,272.905,0,1,0,8,13,0,0,4
4f136f38-e717-49fa-81ae-590a1e92cd0c,Ascent,13,5,14,13,Diamond,2.0,228.35,1,0,0,7,13,0,0,4
cc57a860-1ea1-4c3f-9934-c0c2d7329235,Sunset,25,2,12,15,Diamond,1.0,265.304,0,0,1,13,10,0,0,4
c1d2abf4-aa20-4eb0-a1ba-e65787e9c8c6,Lotus,14,1,14,10,Diamond,2.0,213.889,3,1,0,5,13,1,0,4
af65aacc-965d-4777-8e51-0258b36e3465,Summit,8,9,11,7,Diamond,2.0,161.647,0,0,1,13,4,0,0,4
4dc510df-bc3d-4e75-a5e8-15a3d42bda42,Sunset,20,2,14,12,Diamond,2.0,246.619,3,3,2,13,8,1,0,4
9c8dcbd8-7ff5-4d76-bf2b-20c9675fc3ee,Summit,16,3,13,12,Diamond,2.0,212.524,1,1,3,13,8,1,0,4
a951c1ff-4445-4ad4-892a-fa9b1472e66b,Haven,12,14,11,5,Diamond,2.0,175.2,2,0,1,13,7,0,0,4
f5cf3969-40aa-4181-813b-4c9b33dddf6a,Split,22,6,17,7,Diamond,2.0,313.0,1,0,1,13,7,1,0,4
27fe010a-d65e-479b-9627-d8f733b2ee30,Haven,8,4,16,2,Diamond,2.0,165.706,5,1,0,4,13,1,0,4
839d3a54-ab62-4449-8712-7029583faacc,Sunset,14,4,13,8,Diamond,2.0,201.818,2,3,1,13,9,0,0,4
c16267ea-3dc1-4985-9c85-9b6d45501d3f,Abyss,9,3,7,4,Diamond,3.0,136.438,2,3,1,13,3,1,0,4
ded40f9d-fc75-4bc3-9636-10ff49b0eb1b,Abyss,11,3,16,7,Diamond,3.0,167.947,0,2,2,13,6,1,0,4
e79f9205-9e32-4070-a145-0352a25e72f0,Haven,15,1,15,8,Unrated,,216.421,1,0,3,13,6,1,0,4
0f4dc64e-5a75-43f5-8bb1-6c5d920d4b55,Sunset,10,4,18,7,Diamond,3.0,151.455,0,0,0,9,13,0,0,4
aae63c92-f838-4ed7-ab69-f4f35dc7f400,Haven,10,6,13,8,Diamond,3.0,168.118,0,3,0,4,13,0,0,4
2396bddb-ead3-4cd5-bc78-dcb126478d7a,Summit,12,5,17,8,Diamond,3.0,180.526,3,3,0,6,13,1,0,4
20126b92-d45d-4712-9bf7-7ce5beab46d8,Sunset,12,6,15,7,Diamond,3.0,188.842,2,3,0,6,13,0,0,4
be37eb4d-d389-42c1-a997-faa3cd0520eb,Abyss,14,7,17,10,Diamond,3.0,199.81,0,0,0,8,13,0,0,4
bdcf5062-1a5b-4586-9a23-fc7b6d63cd89,Ascent,12,5,11,4,Diamond,3.0,161.524,0,1,1,13,8,1,0,4
57a6efd9-4a82-4cfd-b0c5-0234c9bea8ce,Haven,15,2,18,10,Diamond,2.0,226.857,3,2,0,8,13,0,0,4
7081f7c5-d2f4-47a6-a79b-1b2ab6124239,Split,7,4,15,5,Diamond,2.0,126.5,1,1,0,3,13,0,0,4
7c72aad9-3756-436d-b8d8-97bc184c86b3,Abyss,14,2,14,9,Diamond,2.0,143.167,2,1,0,11,13,0,0,4
d0b9934b-cab2-4e1f-832e-4dc62f3c613c,Sunset,18,7,18,12,Diamond,3.0,260.609,2,0,0,10,13,1,0,4
3d2af811-8a58-4e35-9a38-b214388b43a6,Split,20,2,16,6,Diamond,2.0,241.0,1,4,0,9,13,0,0,4
d8b0706e-aae6-422a-a342-6d2deb0d4581,Lotus,18,2,5,14,Diamond,2.0,298.267,3,1,1,13,2,0,0,4
d9648e01-2d11-4893-aa06-da4a8cc3c78e,Ascent,16,5,7,8,Diamond,2.0,227.941,0,1,2,13,4,1,0,4
5ee5b6fe-8c31-4b8b-8f8a-89e8f85da960,Summit,11,6,12,12,Diamond,2.0,138.762,0,2,0,8,13,0,0,4
