id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
49288cb5-8b10-4e0c-b03b-cdb2bc906a83,Ascent,14,5,12,10,Immortal,2.0,260.875,0,2,0,3,13,0,0,4
3b9783f6-3d4f-4bd6-b5d3-2712a5eccdd6,Split,23,8,21,17,Immortal,2.0,343.0,4,4,1,13,8,1,0,4
72057aea-2db5-49fe-9989-aa4e9ab94a2b,Split,13,8,16,13,Immortal,1.0,209.238,4,2,2,13,8,0,0,4
d0b04ecd-cbb8-4284-8051-41510e9a0a78,Breeze,21,3,9,16,Immortal,1.0,321.882,2,0,3,13,4,0,0,4
683878ab-56c8-4bb6-be2a-1d65defa0221,Ascent,11,9,14,9,Immortal,1.0,157.056,0,2,1,13,5,1,0,4
5fd99cf6-cc05-4505-8e78-9bd7d7d2739e,Pearl,21,16,20,15,Immortal,2.0,241.038,2,1,1,14,12,1,0,4
8bd743b1-76d2-4f73-bb38-96b93e46db33,Lotus,18,3,15,15,Immortal,2.0,329.176,2,3,0,4,13,0,0,4
d9970512-6829-4594-9faf-6e57a6cb866a,Lotus,17,16,12,11,Immortal,2.0,250.316,0,1,1,13,6,1,0,4
ea0c9984-93f9-488f-ab4c-f54aed0e3973,Breeze,16,0,10,5,Immortal,2.0,231.471,1,2,2,13,4,0,0,4
1327b7d0-2393-4c95-bfbe-d8e0d071a195,Breeze,19,3,14,15,Immortal,2.0,228.739,0,0,1,13,10,0,0,4
cafb52f1-b0f7-4dfb-9272-bb9a0249095a,Ascent,10,6,16,4,Immortal,2.0,162.85,0,0,0,7,13,0,0,4
cd29ae4b-b425-4bb8-9cdc-760a8db7536d,Fracture,17,11,15,10,Immortal,2.0,234.143,0,0,1,13,8,0,0,4
5c14b05f-74af-434e-b45b-82557e9e3ef1,Pearl,11,13,18,9,Immortal,2.0,191.25,1,3,0,7,13,1,0,4
87a27b07-d6e4-401d-8632-1a87faaddceb,Ascent,8,4,15,8,Immortal,2.0,153.895,1,0,0,6,13,0,0,4
1b125ca4-c9a5-4558-b45c-f51ebdec0cf0,Lotus,23,5,14,20,Unrated,,275.136,1,0,1,13,9,1,0,4
