id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
0d7eb7c5-8bf6-4b18-83fe-105697810dea,Haven,9,8,14,2,Bronze,2.0,182.176,1,1,3,13,4,1,0,4
70a30648-3f57-4e80-a2af-e9ca297db361,Abyss,11,5,21,6,Bronze,2.0,159.957,3,5,4,13,10,1,2,2
355bcaa9-2927-4650-a35e-fcdff579e02a,Split,11,2,11,4,Bronze,2.0,159.474,3,0,5,13,6,0,0,4
d504c331-80f3-4115-aa22-7237be04b62c,Ascent,10,5,17,4,Bronze,2.0,194.333,0,4,0,5,13,1,0,4
db918287-47b1-4943-8a3d-351feaaf8a6c,Lotus,9,4,16,8,Bronze,2.0,184.0,1,1,0,2,13,1,0,4
1ba37e3b-bb57-4c77-a614-cda997aa7cc1,Abyss,13,5,19,5,Bronze,2.0,159.083,3,1,1,13,11,1,0,4
d43cdc47-994d-48a5-901b-59fd7b414bc4,Haven,10,4,12,2,Bronze,2.0,133.762,3,2,2,13,8,0,0,4
fde084fa-5854-4aaf-b222-0e28265f537d,Split,7,8,20,3,Bronze,2.0,108.833,1,3,0,11,13,0,0,4
24c389f4-5e56-49b2-a0f8-10c7b62dc659,Ascent,11,10,22,5,Bronze,2.0,179.955,2,4,1,13,9,1,0,4
a84c8de5-750e-4785-a841-a7e6cdf526e4,Summit,11,7,4,8,Bronze,2.0,241.231,1,1,2,13,0,1,0,4
1a997487-0389-4b76-b997-238230805948,Haven,23,9,10,13,Bronze,2.0,324.7,1,2,3,13,7,1,0,4
6106dd1c-a9f4-404f-85a3-ea78b7c1683c,Sunset,34,12,24,13,Bronze,3.0,336.4,4,2,0,15,15,1,0,4
eeaed79d-a106-4930-b954-17214c779b76,Sunset,8,5,10,3,Bronze,3.0,137.316,2,2,1,13,6,1,0,4
8668c409-ea5e-4c67-9f29-43c1f1ccd748,Ascent,15,3,7,4,Bronze,3.0,306.462,2,0,1,13,0,1,0,4
94d008d8-a4a7-4e11-ac84-7226c18bc9f8,Split,10,5,22,3,Bronze,3.0,148.238,0,6,0,8,13,1,0,4
ee999248-8803-40d8-ad9c-c71856cb95cb,Summit,20,6,21,4,Bronze,3.0,274.087,4,0,0,10,13,1,0,4
3d209bb3-db29-4140-9441-7267b04cfc9b,Split,13,10,16,2,Bronze,3.0,153.917,2,0,1,13,11,1,0,4
e7ccb3cd-f52e-4a0d-b2c2-87580c213b2b,Sunset,10,11,16,1,Bronze,3.0,181.105,1,3,0,6,13,1,0,4
