id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
5cffd4e0-098c-4a9d-826d-346791abdf9a,Breeze,4,2,16,4,Immortal,1.0,80.882,1,1,0,4,13,0,0,4
37c84a6c-889f-4345-90cf-c02ae94ce980,Fracture,20,1,16,12,Immortal,1.0,225.75,5,3,1,13,11,1,1,3
62b925a9-c638-416c-a547-53fee473a6bd,Fracture,13,0,17,13,Immortal,1.0,198.762,5,2,0,8,13,1,0,4
9e035e6d-ad3e-44bb-89fd-89a8c83a5ed3,Split,6,1,17,5,Immortal,1.0,102.941,1,6,0,4,13,0,0,4
03cbc1f5-9e1f-4d6f-9371-b6e2e9474824,Pearl,25,1,22,15,Immortal,1.0,276.692,7,4,0,12,14,1,1,3
d7b4eeab-dbe4-406b-b099-b233600f0ea6,Ascent,7,7,11,8,Immortal,1.0,123.833,0,3,0,5,13,0,0,4
dc97b49c-c707-4557-95b3-4cc1e63c7a01,Breeze,12,3,16,8,Immortal,1.0,175.4,6,6,1,13,7,0,1,3
6e4b9c2e-4c44-4c05-a8c8-ae85534506ed,Pearl,25,7,18,23,Immortal,1.0,277.292,1,2,2,13,11,0,1,3
5bb6cffd-63a7-4713-9dbf-555b02422092,Ascent,17,6,16,16,Immortal,1.0,244.81,5,4,0,8,13,0,1,3
9ac13629-7433-47c5-9f7b-2f833518851a,Pearl,23,3,21,19,Immortal,1.0,293.455,3,3,0,9,13,0,1,3
c5832794-4521-4e2c-aed7-1da8a625686e,Haven,14,5,14,14,Ascendant,3.0,236.895,5,4,1,13,6,1,1,3
33bf985b-191e-445f-a380-0b764fa9cb2d,Lotus,25,4,14,23,Immortal,1.0,339.0,4,1,0,7,13,0,1,3
20512df4-db2d-4b12-acf9-d9993261e69f,Fracture,13,3,14,9,Ascendant,3.0,220.278,7,3,1,13,5,0,1,3
0b92b072-0cd8-44ff-bd2c-2c962b6409c4,Summit,33,3,20,29,Ascendant,2.0,324.733,8,2,0,14,16,0,1,3
10d0d1aa-8e2d-4bbf-b7b9-94769262bda5,Breeze,23,2,16,12,Ascendant,2.0,300.818,3,4,0,9,13,0,1,3
6e19674b-b1b4-48c4-9fab-2f8a2de64e28,Split,12,7,11,8,Ascendant,2.0,226.688,2,0,1,13,3,1,0,4
823829fc-ec01-44d5-b9a2-598653261339,Haven,19,1,15,18,Ascendant,1.0,222.091,2,4,2,13,9,1,0,4
5bf97bc5-e805-45bd-a79a-3dcdbe5044aa,Summit,26,6,12,20,Ascendant,1.0,381.737,7,1,3,13,6,0,0,4
5ada1934-7763-407c-bb71-08a77f9fce90,Lotus,11,0,15,9,Ascendant,2.0,150.789,3,0,0,6,13,0,1,3
76870689-608f-44f4-ac90-b25dd2f0138a,Sunset,23,4,11,23,Ascendant,2.0,356.222,4,5,1,13,5,0,1,3
f26e1605-e7f6-4e43-8db9-ca2f56280256,Haven,18,4,14,13,Ascendant,2.0,250.65,3,4,2,13,7,0,1,3
701be06f-03ca-4d1f-9181-82633371e44d,Sunset,14,3,10,11,Ascendant,2.0,254.667,7,3,3,13,2,0,1,3
d58b67fc-2ad8-493d-823d-28f52f77a8ea,Haven,19,3,16,18,Ascendant,2.0,269.55,6,5,4,13,7,1,1,3
ad5dc5ad-2c7f-4c98-b81b-ab5f2487baa6,Haven,7,1,15,6,Ascendant,2.0,109.706,1,5,0,4,13,1,1,3
1d458345-5f56-4778-befa-beed780e6621,Summit,16,1,15,17,Ascendant,2.0,280.294,4,4,0,4,13,0,1,3
6e14f50d-a52e-4e82-98a7-1b98b56569f0,Ascent,22,1,18,15,Ascendant,2.0,247.625,2,2,0,11,13,0,1,3
74b0d499-51e0-4734-8fb4-c95bfd36537e,Lotus,15,3,14,11,Ascendant,2.0,209.45,3,2,1,13,7,1,1,3
f239e047-dae8-49ad-82fe-a2afe0098116,Summit,17,8,19,22,Ascendant,3.0,278.65,4,3,0,7,13,0,1,3
da220aac-1f3e-40c7-add0-6c44d02cb3f8,Summit,15,1,9,12,Ascendant,2.0,291.5,3,1,1,13,1,0,1,3
e12dfd42-5878-4afe-a464-58195f8ed3c3,Ascent,15,6,15,14,Ascendant,2.0,238.263,4,0,2,13,6,1,2,2
804517e8-283c-416a-afdf-66a8685c7711,Sunset,16,3,10,17,Ascendant,2.0,273.176,4,2,3,13,4,0,1,3
3dde8fe2-b9b5-4db3-b3f7-2fc5b7e34d2b,Split,13,3,10,14,Ascendant,2.0,207.5,2,1,4,13,3,0,1,3
536ce8e9-b172-4010-82ad-263b70f22224,Split,27,5,18,23,Ascendant,3.0,306.75,3,1,0,11,13,1,0,4
adc2923b-2008-4fbe-b97d-5d40cb0b15f0,Breeze,16,3,15,9,Ascendant,3.0,244.0,4,2,1,13,5,0,0,4
10d291ca-99a0-44f3-9f03-63412cfb4fde,Ascent,22,3,9,17,Ascendant,3.0,354.875,4,1,2,13,3,0,0,4
748a7806-bfd1-487a-ba41-0aaf48012c66,Lotus,8,4,16,6,Ascendant,3.0,163.786,0,1,0,1,13,0,0,4
65778be9-2279-4525-9d3e-1a69e090eb66,Haven,19,3,14,17,Ascendant,3.0,329.529,1,0,0,4,13,0,0,4
82847d9f-8a17-43e7-801d-f656ca74f853,Split,19,3,16,12,Ascendant,3.0,205.522,1,3,1,13,10,1,0,4
4ce515b6-5f21-4b40-85fe-0714e99303de,Haven,10,1,16,10,Ascendant,3.0,184.941,3,6,0,4,13,0,2,2
2cbff1b9-b0e3-46ed-8b9c-d93720c3dd29,Sunset,24,0,18,19,Ascendant,3.0,332.85,7,2,0,7,13,0,2,2
661467fd-a2b0-4514-8627-ce98d3761d2d,Ascent,13,1,20,11,Ascendant,3.0,161.773,4,10,1,13,9,1,2,2
f29bd388-50c8-46cc-9548-0c6e6ecac995,Breeze,9,3,21,6,Ascendant,3.0,111.917,0,6,0,11,13,0,2,2
d6b2c2e1-3703-4453-8fd5-9739d19f1921,Sunset,10,4,14,7,Ascendant,2.0,206.267,3,3,0,2,13,0,1,3
1a2444a3-712c-4c7d-9b19-33f20b28afe5,Ascent,14,5,17,14,Ascendant,2.0,209.9,1,2,0,7,13,1,0,4
e6f23e20-b9cd-462d-872b-b2476e9db018,Breeze,17,6,17,15,Ascendant,2.0,255.8,2,2,0,7,13,0,1,3
03c5a9c6-12b3-42e5-aa77-8203359bff44,Summit,21,1,19,14,Ascendant,2.0,222.538,4,6,1,14,12,1,1,3
a3247eb4-a511-4044-bea7-1d2bded600a6,Lotus,18,5,22,13,Ascendant,2.0,249.455,4,6,2,13,9,0,1,3
a809979a-fb90-45de-8288-37bbac72b1aa,Summit,13,1,16,7,Ascendant,2.0,172.1,4,5,1,13,7,0,1,3
ed0c605d-2ea4-4e3b-9322-30422686af01,Split,26,14,21,23,Ascendant,2.0,358.81,5,0,1,13,8,0,0,4
cecad708-579f-4aea-9e3f-74d714c5bc38,Lotus,20,3,13,18,Ascendant,3.0,303.056,1,0,1,13,5,0,0,4
286b23e8-c2f7-441d-88b9-46f21560f8e0,Ascent,15,4,14,10,Ascendant,3.0,195.111,1,3,1,13,5,1,0,4
bfe71c3f-7457-4e80-9a33-e29c3ea95289,Split,18,9,16,16,Ascendant,3.0,251.381,1,4,0,8,13,0,0,4
779fc358-662d-4f43-af7b-b47f612dde6b,Lotus,25,8,21,27,Ascendant,3.0,258.179,4,5,0,13,15,0,0,4
d5cbc1c3-e977-4ea7-b251-ae4f63c17c99,Haven,11,2,16,7,Ascendant,3.0,184.737,3,1,0,6,13,0,0,4
58c07607-3c4e-47c0-9997-66f4007781b6,Sunset,18,5,20,19,Ascendant,3.0,237.13,6,4,0,10,13,1,1,3
a654c11b-9e93-4b20-8628-65115fdfac49,Lotus,17,3,13,13,Ascendant,2.0,237.947,4,3,1,13,6,0,1,3
e4016cd7-3c4e-4355-b23b-0f19bd14e7db,Haven,18,3,17,19,Ascendant,2.0,260.182,5,1,0,9,13,0,1,3
eb34793e-44e8-4cdd-a1db-0e010eca0a1c,Breeze,11,3,14,9,Ascendant,2.0,224.2,4,5,1,13,2,0,0,4
5c1e3b48-e49b-4e84-ae56-d88f2edfa395,Ascent,23,4,17,18,Ascendant,2.0,270.875,3,1,0,11,13,1,0,4
3180ecda-e823-4d4a-91e9-dff41b4b6f90,Breeze,18,2,19,12,Ascendant,2.0,234.636,4,4,0,9,13,0,0,4
03f634e4-ae4c-43b4-8855-532c5934109c,Split,23,11,23,21,Ascendant,2.0,247.571,3,3,1,15,13,1,0,4
925e41c7-caa7-4a3e-897a-fc8321b5de1f,Sunset,16,4,19,15,Ascendant,2.0,206.087,2,4,0,10,13,0,0,4
b68bd461-1fd2-48fb-b5fd-e3d6b6263214,Summit,20,9,18,16,Ascendant,2.0,283.174,6,5,1,13,10,0,0,4
15af8218-5e39-4279-ab99-80d2c1d32d96,Split,22,5,14,21,Ascendant,2.0,283.045,3,0,1,13,9,0,1,3
32d02b71-5755-4e67-8e60-afdd0c4774da,Sunset,25,4,21,21,Ascendant,2.0,257.154,1,3,2,14,12,0,1,3
86fbd7d9-4163-4874-b5b7-86badc7246a2,Lotus,13,2,11,7,Ascendant,2.0,170.368,1,1,3,13,6,0,1,3
2c947b51-b1fb-40c8-b938-8853823de148,Summit,17,0,14,13,Ascendant,2.0,257.0,2,2,0,5,13,1,1,3
73e52c80-4bb9-4edd-86fc-8089e1e1c631,Lotus,13,2,13,12,Ascendant,2.0,238.2,1,2,0,2,13,0,1,3
b2f18678-269e-4cae-a0cb-59426b866b95,Ascent,12,4,21,12,Unrated,,156.174,3,5,0,10,13,0,0,4
b126aa32-7bb7-4ad4-8a37-6883792fee40,Abyss,15,3,16,14,Ascendant,2.0,250.667,2,6,0,5,13,1,1,3
b7b42ae2-b2cd-460a-a851-cd9e76b47bf1,Summit,23,6,19,18,Ascendant,2.0,282.696,1,5,1,13,10,1,1,3
c939e721-731b-4840-bc20-107fd983393b,Lotus,18,8,18,14,Ascendant,2.0,218.462,4,2,0,12,14,0,1,3
