id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
a5b76239-5d64-4101-adaa-565f10aaa44b,Ascent,27,7,16,10,Silver,2.0,300.333,2,1,0,11,13,0,0,4
0087e9ba-9cba-4990-8128-3d1e0dd62e94,Haven,11,9,15,5,Silver,2.0,138.875,1,5,1,13,11,0,0,4
6f76f8af-4c44-40bc-8fa1-3c24723d662c,Haven,25,6,16,11,Silver,2.0,321.609,5,4,2,13,10,0,1,3
01820d4c-7b9c-4036-9a30-9b8486884431,Lotus,16,5,19,8,Silver,2.0,196.652,4,3,3,13,10,0,1,3
085f799f-1796-4799-860f-95547f77fed9,Ascent,17,5,11,9,Silver,2.0,264.05,2,0,4,13,7,1,1,3
402fb01c-0099-49cc-a08a-264bc449db7f,Summit,13,4,5,5,Silver,2.0,206.333,0,0,5,13,2,1,1,3
1c7a167b-1869-4459-a12a-a36decf474e8,Summit,13,6,15,2,Silver,2.0,176.13,0,3,1,13,10,1,1,3
c325af50-0130-4b9c-a4db-89c9206a0c8f,Split,16,8,11,7,Silver,2.0,243.368,0,0,2,13,6,0,1,3
1ee30197-91f8-4b83-8842-e90f4ffa7d29,Sunset,15,5,20,5,Silver,2.0,174.0,0,5,0,12,14,0,1,3
c168ef8a-f839-46ec-8259-79170b42640c,Ascent,12,10,17,4,Silver,2.0,190.5,1,1,0,7,13,1,1,3
67ac9854-ff20-4818-879a-b6db827700d2,Lotus,11,7,17,9,Silver,2.0,140.333,0,2,1,13,11,0,0,4
7c23aa0e-e6ec-4ba3-885f-2c1797aa0e02,Ascent,14,3,18,4,Silver,2.0,200.286,2,2,0,8,13,0,0,4
3a2c051a-af6e-45b2-839e-ac7a06a24492,Sunset,17,6,16,11,Silver,2.0,226.667,2,4,1,13,11,0,0,4
2cd6a9dc-d03a-4fc8-9901-960f4a403ce4,Breeze,23,12,15,18,Silver,3.0,260.75,4,2,0,11,13,0,0,4
256aa744-4a5e-4ed2-83d5-64259b456db8,Sunset,13,7,14,2,Silver,3.0,185.0,1,1,0,7,13,1,0,4
77ea9e9d-49bd-4bf2-8e42-c01b655705d2,Lotus,23,14,11,10,Silver,3.0,289.864,2,1,1,13,9,1,0,4
e94ddaa3-33dc-482f-8297-52f866c499fa,Summit,17,15,11,11,Silver,3.0,258.667,1,2,2,13,5,1,0,4
8d54b57e-2901-4526-8337-4901ae0fcace,Breeze,12,11,7,7,Silver,2.0,206.412,0,1,3,13,4,1,0,4
43c87afd-d56b-4433-9705-3ee1aa18382c,Summit,5,7,15,4,Silver,3.0,101.667,0,2,0,8,13,1,0,4
96a6497b-7945-46cd-b853-4237b1203b49,Lotus,20,9,16,6,Silver,3.0,204.692,1,1,1,14,12,1,0,4
03a0adc6-2b8f-46ef-8829-0c39d2f99f96,Breeze,21,7,15,11,Silver,3.0,258.0,2,1,0,11,13,1,0,4
36e26f4b-5906-4d18-a2e7-7506d750d4a8,Haven,7,12,17,5,Silver,3.0,109.958,2,3,0,11,13,1,1,3
7c9fd423-f7de-4b27-a775-278a4fa6d8ee,Breeze,12,9,17,11,Silver,3.0,186.591,4,3,0,9,13,1,1,3
5185fc68-5416-4130-97e1-fc643df6ead0,Summit,7,20,17,8,Silver,3.0,134.0,0,1,0,8,13,1,1,3
d7fae32d-9112-4300-9a51-590cd8e03405,Split,13,9,17,5,Silver,3.0,179.571,0,1,0,8,13,1,1,3
ae7d1117-5944-437d-83cd-6663a29d6fb4,Split,11,11,15,7,Silver,2.0,168.5,1,2,0,9,12,1,0,4
9140c6fb-a57a-4146-a6e3-dbec72cdd230,Lotus,23,11,17,7,Silver,2.0,244.0,1,1,1,14,12,1,0,4
43d957d1-ba18-48db-b382-2295eca10283,Sunset,13,5,16,3,Silver,3.0,157.783,0,0,0,10,13,0,0,4
a06f125c-9549-49dd-aafc-823c09c1d2d7,Breeze,18,3,11,8,Silver,2.0,217.524,3,2,1,13,8,1,0,4
9d8c8086-d65b-43dd-a677-ad864ecb9ef5,Ascent,22,6,15,8,Silver,3.0,259.417,4,1,0,11,13,0,2,2
c47d9e4b-89f4-4cb3-8b8d-074084061e17,Breeze,15,7,6,5,Silver,3.0,268.2,1,0,1,13,2,1,2,2
a18a2a5b-0243-44ea-a24d-16d3e12daab2,Haven,16,8,9,13,Silver,2.0,289.889,2,1,2,13,5,0,2,2
da66459d-4981-4efb-ad19-da56e45359b5,Summit,12,5,11,5,Silver,2.0,161.105,2,2,3,13,6,1,2,2
7a8611d4-601d-4e16-adba-88b02fe7d3f6,Haven,11,7,14,6,Silver,2.0,171.667,0,1,0,8,13,1,0,4
0d98aac7-ac1d-49c6-b25d-08662dd35468,Summit,12,16,19,9,Silver,3.0,168.308,2,4,0,12,14,1,0,4
a784bf93-1491-4f12-a3b3-121fea061ed7,Ascent,9,7,16,3,Silver,2.0,156.65,1,4,0,7,13,1,2,2
0af8eae9-dfcd-41c0-8fa0-c76b515c3e26,Sunset,13,4,15,5,Silver,3.0,168.571,0,4,0,8,13,1,2,2
537c5655-7363-406a-9eac-8e7424746033,Sunset,17,14,21,9,Silver,3.0,216.857,3,0,0,13,15,1,1,3
2e28cd2b-064e-4fe9-bff8-e5d78fca2720,Ascent,19,7,15,9,Silver,2.0,239.957,1,1,0,10,13,0,0,4
cba2f00f-1dd7-4c36-9298-4fb83806f605,Summit,12,12,17,4,Silver,2.0,185.955,1,1,0,9,13,1,0,4
7598b598-bfa4-4777-b886-fb08cceef2a5,Summit,24,21,18,11,Silver,2.0,261.214,2,1,1,15,13,1,0,4
c78f721f-f3a9-4979-9ebd-ebc76c6ba988,Split,9,12,15,7,Silver,2.0,204.722,1,1,0,5,13,1,0,4
0c77cfd4-a8a0-4955-871f-060e7ec45b27,Haven,13,10,17,9,Silver,2.0,184.273,0,2,0,9,13,1,0,4
f9c8245f-a6bb-4448-90c5-4462ccd9da9f,Sunset,16,6,16,9,Silver,2.0,177.385,1,0,1,14,12,1,0,4
c49b8087-ea87-4252-9573-30c9d7a01357,Split,16,11,8,12,Silver,2.0,247.722,1,1,2,13,5,1,0,4
2ca64cd1-7d98-434b-adcc-297eb0ec0bbf,Summit,19,15,23,5,Silver,2.0,208.733,2,5,0,15,15,1,0,4
4a1d9c68-1e1b-4a06-a033-783168355587,Ascent,10,6,16,5,Silver,2.0,160.818,1,2,0,9,13,1,0,4
cb3b094a-21cb-4312-bd2b-6f113700d17e,Haven,19,15,12,12,Silver,2.0,274.0,0,1,1,13,8,1,0,4
0068a7a6-e080-4ee6-90fb-3e601d00776f,Lotus,6,1,15,4,Silver,2.0,115.882,1,4,0,4,13,1,0,4
c7a446e8-ea2d-4567-97b6-32c66e708f59,Split,23,17,16,5,Silver,2.0,228.5,0,0,1,15,13,1,0,4
162b099c-3312-41ad-8e4b-d8421962d206,Haven,16,13,16,6,Silver,2.0,232.5,1,1,0,9,13,1,0,4
4d52a2fc-b790-417b-93f0-a3288f16b384,Ascent,12,16,11,10,Silver,2.0,183.45,1,2,1,13,7,1,0,4
1c668a73-6c0d-45b1-a3c9-8f0c09169fa5,Haven,12,4,17,9,Silver,2.0,181.2,0,3,0,7,13,0,1,3
f83259f5-dcab-42d7-a478-4af64103da98,Lotus,14,13,12,7,Silver,2.0,240.278,1,1,1,13,5,1,1,3
33076610-483d-40de-a15e-fb4408cfbbde,Summit,21,8,19,14,Silver,2.0,215.654,3,1,0,12,14,0,1,3
c865db3f-db64-4d9d-8cc2-f1fea80a4f3d,Sunset,10,9,18,6,Silver,3.0,115.077,0,2,0,12,14,1,1,3
72aa861e-ccfa-4c2c-bc22-d4d19993b27b,Ascent,21,11,12,6,Silver,3.0,258.591,0,0,1,13,9,1,1,3
1ed2559a-c9b5-465a-9523-a9f8b59f4d63,Lotus,16,14,11,5,Silver,2.0,215.9,1,0,2,13,7,1,0,4
bc99abd1-c7e2-484a-be85-93975c05bf99,Summit,13,11,16,8,Silver,2.0,177.208,3,2,3,13,11,0,0,4
c2e438b5-5399-4e86-9431-e3b77f379f08,Breeze,11,7,14,5,Silver,3.0,194.824,0,0,0,4,13,1,0,4
0d63bf07-ea4c-40d0-8087-a117652662ed,Sunset,18,8,15,8,Silver,2.0,213.217,2,0,0,10,13,1,1,3
bd48a480-44bc-4581-af2a-b07d05268259,Split,16,10,19,12,Silver,2.0,224.917,2,0,1,13,11,1,0,4
59b21a07-43e4-4ad1-9b21-557498634a63,Ascent,11,2,22,3,Silver,3.0,161.478,1,0,0,10,13,0,0,4
48e30fe7-f159-4264-9cd1-2e510ace1c7a,Ascent,22,10,16,10,Silver,2.0,296.455,3,0,0,9,13,1,0,4
1cc6079a-cae3-4bd9-a9da-0fd32ca25264,Sunset,16,10,7,4,Silver,2.0,275.5,1,2,1,13,3,1,0,4
286a66d9-bdca-4c17-a0e8-35768c4d6f3b,Summit,13,17,17,7,Silver,2.0,185.375,0,0,1,13,11,1,0,4
abb48a04-6ddd-4c16-8b59-2bc92fd1c16b,Ascent,16,7,13,8,Silver,3.0,194.391,0,1,1,13,10,0,0,4
53eb1596-7146-4e5e-871c-1e8585f60310,Lotus,12,4,12,4,Silver,3.0,193.632,1,1,2,13,6,1,0,4
36e51e88-0c07-43bf-bfc8-140f60059f32,Summit,22,9,20,12,Silver,3.0,204.367,2,1,2,15,15,1,0,4
42c0038f-9d8d-4626-912e-370e94d76ae8,Ascent,11,9,12,10,Silver,3.0,170.3,0,0,1,13,7,0,0,4
12c1381d-57ff-43f1-8cb4-243068f67caa,Breeze,25,7,11,10,Silver,3.0,451.188,3,0,0,3,13,1,0,4
8fbe898b-9e95-430f-9da1-62eeae6bdb17,Haven,10,2,10,7,Silver,3.0,143.35,2,1,1,13,7,0,0,4
1daa0fd4-3f19-4e4c-99d0-68852db35adf,Ascent,22,11,19,9,Silver,3.0,228.654,0,2,0,12,14,0,0,4
a39aa6e7-8513-452f-b32c-fd2e54e1edfd,Lotus,15,16,16,7,Silver,3.0,209.667,4,2,0,11,13,1,0,4
c9eee281-b85e-4fab-a529-9360ced8a75e,Haven,11,8,17,3,Silver,3.0,133.423,2,0,1,14,12,1,0,4
8b7eee3f-2b2c-450c-bab2-ba327b884671,Sunset,13,10,17,5,Silver,3.0,163.154,2,4,1,14,12,1,0,4
c48d4f2b-2274-4127-b481-a7316732ce04,Sunset,11,6,14,3,Silver,3.0,162.7,3,1,1,13,7,1,0,4
f8e84c96-722a-47ed-ab81-ddb503a67729,Lotus,15,19,18,7,Silver,3.0,149.667,0,1,1,16,14,1,0,4
54b55285-1ec8-46b1-92c6-07a1318efab4,Lotus,21,11,20,13,Gold,1.0,229.393,3,5,1,15,13,1,0,4
244aa837-f90a-4695-820f-9df2326e13ce,Breeze,17,6,17,8,Gold,1.0,203.909,3,2,0,9,13,1,0,4
42a1e515-a30f-4757-9dad-7d6c5fc5fd24,Split,11,3,7,5,Gold,1.0,175.071,0,1,1,12,1,1,0,4
5cb8f3f3-9077-4b3b-863a-c433a4abf660,Haven,16,16,14,9,Gold,1.0,192.391,1,2,0,10,13,1,0,4
e8ac2687-225b-4447-9810-1d008c34d9af,Split,15,9,11,6,Gold,1.0,197.682,3,0,1,13,9,1,0,4
88916702-f07b-4892-9ad9-89f60dacec29,Lotus,17,12,17,7,Gold,1.0,261.391,1,2,0,10,13,0,0,4
ca4f81ad-8178-47a3-a366-c6beebeeb342,Ascent,12,6,15,5,Gold,1.0,172.652,0,2,0,10,13,0,0,4
88197889-0065-431f-93a2-3a159f3e470a,Lotus,14,4,13,3,Gold,1.0,179.048,2,3,1,13,8,1,0,4
136f1842-716b-49c6-8b10-d9ce88fa69e5,Sunset,10,12,19,4,Gold,1.0,150.125,1,3,0,11,13,1,0,4
b24815a9-2a1b-4376-b0e9-eb8bd4ea6611,Summit,12,13,5,5,Gold,1.0,206.733,1,2,1,13,2,1,0,4
af84a0ba-13b6-41b3-9c83-6342ccf4f71f,Split,12,10,21,9,Gold,1.0,119.607,2,4,0,14,14,1,0,4
4abffa95-0193-48dc-b23d-7478ed69b91e,Summit,13,11,9,6,Gold,1.0,217.944,4,1,1,13,5,1,0,4
3dbda231-abee-4f17-aa26-e83c25b8aabd,Sunset,10,12,14,6,Gold,1.0,141.957,0,0,0,10,13,1,0,4
c5c4aaf9-5fe8-45cc-b041-d18c2c568a43,Summit,9,17,20,7,Gold,1.0,148.885,1,2,0,12,14,1,1,3
60227b2e-cc0f-4e56-8a9c-14da2e5ac911,Haven,10,4,15,2,Gold,1.0,139.2,1,2,0,7,13,0,1,3
3d366a56-b964-4e82-97d2-2a355cca701d,Breeze,19,1,10,8,Gold,1.0,270.905,3,0,1,13,8,0,1,3
