id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
9db2d4ee-52c1-4dc1-8a44-4b6b4d928869,Split,30,10,20,16,Gold,1.0,340.115,3,3,2,14,12,0,4,0
49bf6e22-525d-4241-b8a0-f1d4377cf84f,Haven,37,8,14,16,Gold,1.0,508.864,4,0,1,13,9,0,4,0
dfce73f2-7a2c-4944-8b6f-4c2a15e212b1,Sunset,25,2,19,8,Gold,1.0,269.654,6,4,1,14,12,0,1,3
e73eb65e-175e-456a-8473-f1e9d5192f0a,Summit,36,15,23,13,Gold,1.0,366.533,6,0,0,14,16,0,1,3
29cebccb-bb8e-48b3-9383-5a6ff1ae389e,Breeze,26,10,6,8,Gold,1.0,422.176,4,0,1,13,4,1,4,0
a3431873-897c-4c62-ac29-f007ce101ad0,Ascent,27,6,14,10,Gold,1.0,401.45,7,2,0,7,13,0,4,0
270bde2b-4db8-45ea-9d10-dcdfdab36f21,Summit,22,11,5,8,Gold,1.0,367.812,3,2,1,13,3,0,4,0
c839396e-148a-4223-9bd3-2b2b756fc998,Breeze,9,5,15,3,Gold,1.0,198.688,2,1,0,3,13,0,1,3
c6d3a4e9-8acc-491d-8085-eac6130813ef,Haven,28,6,17,20,Gold,1.0,370.913,3,5,0,10,13,0,1,3
f4c66cfa-e7ef-47dd-bb82-f02b405d84b3,Ascent,12,3,15,6,Gold,1.0,206.778,1,4,0,5,13,1,1,3
20a4ee74-9979-407b-990d-139782da158c,Haven,24,1,15,10,Gold,1.0,332.095,7,2,1,13,8,0,1,3
6bba618c-9538-4ca1-ae0b-1691a13e974a,Sunset,21,2,15,8,Gold,1.0,216.292,3,1,2,13,11,0,1,3
7b8535aa-9694-4788-afb8-6a8b2132cd60,Ascent,30,3,8,10,Gold,1.0,463.176,7,2,1,13,4,1,4,0
cbb61e8a-8ecd-44c0-b51e-10611e548c68,Split,20,6,17,11,Gold,1.0,262.682,3,3,1,13,9,0,2,2
f17b53af-dd0c-40a2-a89c-ad1b16e568f9,Ascent,18,6,12,7,Gold,1.0,288.35,3,3,1,13,7,1,1,3
c5075285-d4f0-47e6-ba4d-58a9cbd9faa5,Breeze,18,9,18,10,Gold,1.0,217.208,1,2,0,11,13,0,1,3
8153a3b6-6c9d-4fae-a653-c42d30eada75,Summit,19,6,14,6,Gold,1.0,249.619,1,1,1,13,8,0,1,3
d2cca13c-0322-4c2a-8c41-fee1fb29a0bb,Lotus,22,7,11,9,Gold,1.0,293.571,5,1,2,13,8,0,1,3
08cfc6ae-f478-4e5b-9802-d9916a58a589,Split,16,6,15,8,Gold,2.0,232.857,4,2,0,8,13,0,1,3
9b0f9554-431a-420c-911d-c6f297ad6f75,Split,32,3,14,19,Gold,2.0,388.043,4,2,0,10,13,1,1,3
77881934-3716-458e-bd89-e08e3e59f08a,Lotus,20,9,12,12,Gold,2.0,298.579,3,2,1,13,6,0,1,3
562769d7-6ebe-4c79-b9ed-23bc37a6ddf5,Sunset,18,2,14,15,Gold,2.0,295.889,5,0,0,5,13,0,1,3
93531175-ca3c-41a0-9e80-00e4d7e53d87,Lotus,28,5,15,18,Gold,2.0,331.458,5,2,0,11,13,0,1,3
