id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
8682bd31-d404-4324-b733-ec73b79fa96d,Lotus,23,3,18,11,Platinum,3.0,248.0,4,4,0,12,14,1,1,3
0fd6f3f7-a9ee-4d32-a801-dd675b5a1eb7,Abyss,18,5,16,17,Platinum,3.0,264.0,2,3,0,7,13,1,1,3
52af4e44-7ea0-40c2-a6f5-5ecc192c4c53,Ascent,26,0,12,17,Platinum,3.0,331.818,4,4,1,13,9,1,1,3
9e372a9f-ec4b-44a5-8f5c-8abc7ecda163,Split,24,5,16,15,Platinum,3.0,308.696,4,2,2,13,10,1,1,3
2829710c-99be-45af-872a-abd75e4dfa10,Ascent,15,1,14,4,Platinum,3.0,184.05,3,1,1,13,7,1,1,3
c8196824-695d-43d4-b64c-d8d1a46d1233,Split,15,5,17,14,Platinum,3.0,283.765,5,3,0,4,13,1,1,3
1cb57c40-1e65-43b1-8dba-d9da66d36993,Ascent,24,5,11,23,Platinum,2.0,299.55,0,1,1,13,7,0,1,3
49e6dd8b-7390-4e18-a9a0-a33270dc8294,Summit,20,4,16,15,Platinum,3.0,256.364,0,4,0,9,13,0,1,3
4395b237-7d80-411d-9709-d9e3cce962bb,Lotus,11,0,14,4,Platinum,3.0,139.667,1,2,0,8,13,0,1,3
c30e8fc9-6462-467c-a9c5-9a9d5bca23a3,Sunset,18,4,17,14,Platinum,3.0,293.632,1,1,0,6,13,1,1,3
f4815d47-9178-4993-8372-85be64dc14ac,Abyss,24,1,19,19,Platinum,3.0,277.875,3,2,1,13,11,0,1,3
951ac1b7-15a7-45c2-95fc-7e8f621a4976,Lotus,15,7,12,11,Platinum,3.0,219.476,4,0,2,13,8,0,1,3
d6c30254-916f-4b97-840b-5322107f2ea7,Lotus,27,2,14,16,Platinum,3.0,336.652,3,1,1,13,10,1,1,3
4dae4c82-76e2-447c-822b-4e09a01ac25e,Abyss,24,3,18,17,Platinum,3.0,291.417,3,3,2,13,11,0,1,3
