id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
7b0e853a-6e0b-4cb4-b261-1e0e8a263716,Summit,26.0,6.0,10.0,11.0,Bronze,1.0,363.5,4.0,0.0,1.0,13.0,7.0,1,2,2
237ba3ef-513b-4fc0-8a9d-197768ecf7ef,Split,9.0,7.0,7.0,4.0,Bronze,1.0,188.071,2.0,2.0,2.0,13.0,1.0,1,2,2
279218d3-2226-45c8-be51-42de69aff1d7,Breeze,8.0,5.0,19.0,2.0,Bronze,1.0,95.923,0.0,1.0,1.0,14.0,12.0,0,2,2
7b8535aa-9694-4788-afb8-6a8b2132cd60,Ascent,5.0,3.0,9.0,0.0,Bronze,1.0,83.647,0.0,1.0,2.0,13.0,4.0,0,4,0
9aacf3d7-0cac-459d-aebb-fa4d49e2fa7b,Lotus,7.0,2.0,20.0,6.0,Bronze,1.0,126.7,1.0,0.0,0.0,7.0,13.0,0,0,4
2305e265-be00-40c0-9a1a-f6fd06c1a92f,Split,14.0,1.0,9.0,5.0,Bronze,1.0,254.467,1.0,4.0,1.0,11.0,2.0,0,0,4
f4078166-08fc-410c-911b-43f1cabdd528,Summit,15.0,7.0,13.0,11.0,Bronze,1.0,241.15,3.0,2.0,2.0,13.0,7.0,1,0,4
64e0c4f2-a102-44bf-9ec1-9758d065a90c,Split,15.0,2.0,6.0,3.0,Bronze,1.0,214.312,1.0,0.0,1.0,13.0,3.0,1,1,3
28c9f10c-b8c1-40be-b0c2-dd6d6c0c1aa9,Ascent,4.0,16.0,19.0,3.0,Bronze,2.0,76.727,0.0,2.0,0.0,9.0,13.0,0,2,2
9e7c1a1f-4254-47a3-bec5-cc3f97087278,Breeze,5.0,4.0,18.0,5.0,Bronze,2.0,87.1,1.0,5.0,0.0,7.0,13.0,0,2,2
1a387cf2-b507-4e51-b0f5-af5c78e10609,Sunset,7.0,10.0,14.0,3.0,Bronze,1.0,98.909,0.0,0.0,1.0,13.0,9.0,0,1,3
c9590b95-9585-404a-ad41-fb05db137a8d,Summit,7.0,2.0,17.0,6.0,Bronze,1.0,118.714,1.0,1.0,0.0,8.0,13.0,1,1,3
83c40d40-76a3-4b71-877e-9aeb04e2e386,Haven,4.0,5.0,14.0,3.0,Bronze,1.0,93.053,1.0,1.0,0.0,6.0,13.0,1,4,0
9672a4d3-91a7-4ebb-b2d4-541a16f74ac9,Ascent,1.0,9.0,15.0,2.0,Bronze,1.0,59.111,0.0,0.0,0.0,5.0,10.0,0,4,0
55966e47-9dd7-4cfe-9913-37972a63bd1c,Breeze,24.0,5.0,11.0,12.0,Bronze,1.0,317.0,1.0,0.0,1.0,13.0,6.0,0,1,3
56afcb8b-aa4b-40cc-9801-32b342d242f5,Sunset,22.0,8.0,18.0,20.0,Bronze,1.0,288.208,3.0,2.0,1.0,13.0,11.0,1,0,4
b7596220-da5e-425c-bc68-bc7ab9d7e94c,Lotus,15.0,3.0,18.0,3.0,Bronze,1.0,247.421,1.0,1.0,0.0,6.0,13.0,0,0,4
b1871614-105e-4a37-b993-344a04c85268,Breeze,16.0,9.0,19.0,4.0,Bronze,1.0,178.0,1.0,0.0,0.0,12.0,14.0,1,1,3
bb23132e-1db7-49ea-a1d7-619cd5acf9d8,Ascent,6.0,2.0,12.0,2.0,Bronze,1.0,76.474,0.0,0.0,1.0,13.0,6.0,0,1,3
575d9770-57f5-4452-b249-508efa9cc24c,Sunset,13.0,5.0,19.0,6.0,Bronze,1.0,196.238,3.0,4.0,0.0,8.0,13.0,1,0,4
