id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
e316f26c-bd1e-48a0-8774-bdecec4dddba,Lotus,10,2,13,6,Ascendant,1.0,137.222,1,2,0,5,13,1,0,4
f9ae3fc8-2ca4-420f-8105-d6fe48503940,Haven,22,8,17,15,Ascendant,1.0,228.385,1,1,1,14,12,0,0,4
ef9d503c-4f75-4741-bf15-e7f240406c36,Breeze,13,1,14,6,Ascendant,1.0,175.4,0,2,0,7,13,1,0,4
c444f67b-8bce-4516-903d-b28b125d8822,Haven,19,2,18,13,Ascendant,1.0,201.333,0,3,1,13,11,1,0,4
f5321374-8937-442c-ab5d-4e0957c6e911,Sunset,14,8,15,9,Ascendant,1.0,175.0,1,1,0,9,13,0,0,4
d6f32976-0424-444e-a17d-cdec9cc84c88,Summit,9,1,15,9,Ascendant,1.0,153.353,3,1,0,4,13,1,0,4
888444a9-0d63-411a-9f7c-e47a5bd741c7,Ascent,15,12,18,12,Ascendant,1.0,152.964,2,1,0,14,14,1,0,4
70aa50a7-493f-4d6c-85b3-1ce76da9107c,Sunset,13,5,18,11,Ascendant,1.0,159.875,2,1,0,11,13,0,0,4
8d5161a0-fbd8-499a-a5e3-7dddd7c8834d,Haven,9,2,17,9,Ascendant,1.0,128.579,0,2,0,6,13,0,0,4
56eff8e6-82f7-4643-a7e3-da645cd786e1,Lotus,21,4,16,13,Ascendant,1.0,241.783,4,2,1,13,10,1,0,4
599d97ff-97dc-473e-b168-530b2397f254,Split,20,8,16,18,Ascendant,1.0,264.727,6,4,1,13,9,1,0,4
619096aa-2f43-42c8-a6c1-36c196427eb0,Breeze,11,3,15,10,Ascendant,1.0,162.5,1,1,0,7,13,0,1,3
9655f06a-dfb4-445e-8a99-04571902721e,Haven,14,3,12,12,Ascendant,1.0,206.056,1,1,1,13,5,0,1,3
1f4e455b-5015-41b6-991a-4d0de960f725,Sunset,15,4,19,14,Ascendant,1.0,198.696,0,4,2,13,10,1,1,3
e948550f-b187-460e-8b21-38377b7f84e7,Ascent,14,12,15,10,Ascendant,2.0,220.579,1,3,0,6,13,0,0,4
0f361c66-27a7-4715-90b9-54b13073276b,Breeze,14,4,11,8,Ascendant,2.0,195.471,2,1,1,13,4,0,0,4
72c99b0e-9245-4142-8ae5-33e7451ffaa4,Sunset,19,5,15,17,Ascendant,1.0,239.045,2,2,2,13,9,1,0,4
6c5f2314-c6f6-4f9e-837c-bb3b371f7064,Summit,19,3,17,13,Ascendant,1.0,239.0,2,1,3,13,10,1,0,4
f82c663b-798f-4b8e-811b-f5a3bc971d81,Haven,15,2,15,9,Ascendant,2.0,200.667,3,3,0,8,13,1,0,4
2697882f-bf05-45e5-8e72-e409cb5ba0bc,Summit,14,9,15,12,Ascendant,2.0,186.048,1,1,1,13,8,0,0,4
08d22163-9afa-4a35-b7e8-13b468c5668f,Haven,18,4,14,12,Ascendant,2.0,228.409,3,4,0,9,13,1,0,4
9fe84875-3194-43d7-8116-7b00aef483b4,Lotus,18,3,22,13,Ascendant,2.0,174.0,5,7,0,15,15,0,2,2
da51a48e-bda4-4b9a-985f-1c0462064a61,Sunset,7,3,13,7,Ascendant,1.0,116.294,2,2,1,13,4,0,2,2
850c7007-a8ac-4802-876c-588c3ba3d74b,Split,19,6,17,17,Ascendant,2.0,251.783,3,0,0,10,13,0,2,2
5e236b80-9398-4652-86f7-baee6fb23f8d,Haven,26,3,19,17,Ascendant,2.0,265.808,3,3,1,14,12,1,0,4
2128e74e-8057-4991-9afe-195ab49ddf7c,Breeze,16,1,16,12,Ascendant,2.0,222.75,3,0,0,7,13,0,0,4
