id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
f29aae57-6a32-4344-b6a7-6649b07190fb,Summit,24,3,16,16,Silver,1.0,281.458,1,4,0,11,13,0,3,1
c2ba6700-2abc-4d2c-bfdd-4083e3346526,Haven,25,10,23,7,Silver,1.0,269.214,4,1,0,13,15,0,0,4
97aff28e-a5f5-4abc-bc7e-76b66ceb11ea,Haven,29,1,16,18,Silver,1.0,393.0,7,3,0,9,13,0,2,2
82766cff-7927-42c8-a88f-6415c5b6ea7c,Ascent,17,9,10,12,Silver,1.0,294.875,2,4,1,13,3,0,1,3
ea1fb9d2-c487-4f38-bbce-8a64b66bd17c,Haven,25,7,20,14,Silver,1.0,272.192,3,3,1,14,12,1,2,2
b7ceba74-9bde-4929-be23-8e88bc94bd96,Sunset,25,8,17,13,Silver,1.0,304.957,1,3,1,13,10,0,2,2
6591ced8-d821-4b0d-b795-f1ef7e06b17a,Split,13,6,19,9,Silver,1.0,161.174,2,2,2,13,10,1,0,4
ce1ec06f-ec19-4eb0-8b18-24b718001fd8,Ascent,30,5,18,19,Silver,1.0,321.538,5,2,3,14,12,1,4,0
342ba707-4064-4293-9ff5-e3051641d449,Sunset,29,9,9,19,Silver,1.0,460.444,5,1,4,13,5,0,4,0
db8a37f9-f223-4bd2-89b9-05434423d312,Summit,33,9,20,24,Silver,1.0,402.458,8,1,0,11,13,0,4,0
96d7ac08-9553-4d78-946e-dbc6461e6175,Split,18,8,19,14,Silver,1.0,318.95,3,2,0,7,13,0,1,3
faa91b78-2738-41bd-9739-0e06a37f615a,Summit,41,6,17,26,Silver,1.0,586.476,7,0,0,8,13,0,1,3
d1db9b84-f799-4402-b626-ba3be2e29f03,Summit,16,6,16,10,Silver,1.0,244.947,2,2,0,6,13,0,0,4
4a7199cd-bc28-42a6-8cf5-8716f4c56024,Lotus,17,3,16,11,Silver,1.0,263.895,5,2,0,6,13,1,1,3
feed9f30-4378-4af4-b7dc-9483ff536876,Split,43,12,19,31,Silver,1.0,533.708,3,2,1,13,11,1,2,2
f0bbfc2b-2cbe-487b-be39-04dfa65de586,Abyss,22,0,17,17,Silver,1.0,271.545,5,5,0,9,13,0,1,3
7bba7ab1-f2b2-4817-a0ad-5a976f6ac78b,Sunset,30,8,15,21,Silver,1.0,364.783,7,3,1,13,10,0,1,3
8f464a01-f155-4798-89d0-e469d6df298b,Summit,22,7,21,16,Silver,1.0,296.304,3,0,0,10,13,1,3,1
9fe45d77-2a18-44db-a354-7bc76b1c79d9,Lotus,25,8,13,18,Silver,1.0,331.364,4,2,2,13,9,1,2,2
bf944a84-9cad-4516-8d88-d151d6af6776,Ascent,12,4,15,9,Silver,1.0,214.562,4,3,0,3,13,0,2,2
