id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
43feb730-6cd1-42a8-8c93-afb870a326f4,Ascent,2,0,5,3,Bronze,3.0,47.0,0,0,0,0,5,0,0,4
45f9d8e3-f318-48f1-af0d-9fd85793c6b1,Lotus,9,6,10,4,Bronze,3.0,165.438,2,0,1,13,3,0,0,4
0e4cfaca-e772-44cb-b949-b757dbafb365,Sunset,18,4,16,13,Bronze,3.0,234.227,0,1,0,9,13,0,0,4
d3542b4e-1987-4f35-aece-f8f756aa5922,Ascent,15,10,17,11,Bronze,2.0,184.792,0,1,0,11,13,0,0,4
429aa0fa-d503-46f7-bb1f-6d6ecdf33be0,Sunset,13,9,16,7,Bronze,2.0,200.81,0,0,0,8,13,1,0,4
e2d37204-dec6-48f9-b9f2-2424cde32cf4,Haven,17,3,16,7,Bronze,2.0,190.083,0,0,0,11,13,1,0,4
fb00ded1-2707-4b17-8fb9-537fbc674b76,Haven,10,6,14,11,Bronze,2.0,172.588,0,2,0,4,13,0,2,2
ce2bceb3-3cd3-47e9-9fc8-ccc59ce891b6,Split,8,6,8,5,Bronze,2.0,148.444,1,1,1,13,5,1,2,2
d1acdc6d-ef00-404e-a52a-11374812d9d1,Split,15,5,15,9,Bronze,2.0,174.25,0,0,1,13,11,0,2,2
06c83c80-4516-4c0b-884f-c9bef64e93ea,Summit,20,23,15,13,Bronze,2.0,272.13,2,2,1,13,10,1,2,2
f1b57d09-a6b4-47cf-b083-574165fe4b2d,Lotus,12,2,13,7,Bronze,2.0,168.381,2,1,1,13,8,0,4,0
999b5cab-e71d-484c-b8fb-fdf37c57c463,Ascent,7,3,14,6,Bronze,2.0,101.947,0,1,2,13,6,0,2,2
639ebada-cb8e-47ec-9f75-d2e2586e0e2a,Sunset,20,6,12,10,Bronze,3.0,295.588,2,0,1,13,4,0,0,4
2047a685-c269-446b-a19d-e07b3639382a,Summit,17,0,15,8,Bronze,3.0,248.789,3,4,0,6,13,0,0,4
5b73ad80-3f59-4480-b593-dc58f4c8bdf5,Abyss,13,3,12,4,Bronze,3.0,240.062,1,1,1,13,3,0,0,4
