id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
afec832a-736a-4e91-b244-47093a8acd55,Split,28,3,14,20,Immortal,2.0,390.9,5,1,1,13,7,0,0,4
cf71297f-8f46-40e3-85c1-2ff0741b7bd9,Ascent,8,4,19,3,Immortal,2.0,117.182,4,7,0,9,13,0,1,3
d4dfce0d-f218-4427-9ab7-d0a829947f02,Lotus,39,8,18,33,Immortal,2.0,473.125,4,1,1,13,11,0,1,3
8fa3a08f-8ebd-45c3-a5e3-cae872030f14,Split,16,4,19,15,Immortal,2.0,235.6,1,4,0,7,13,0,1,3
c021ea7a-d277-41e3-acf7-56b0c0f3b3ea,Summit,26,4,18,26,Immortal,2.0,363.286,1,3,0,8,13,0,0,4
e0b175ce-3ca8-4a77-9ccf-3c86a68f0b6c,Ascent,19,5,16,17,Immortal,3.0,259.238,2,3,1,13,8,0,3,1
a87a41d1-2b9a-4c2a-a598-20b911204284,Ascent,16,2,18,12,Immortal,3.0,212.714,3,2,0,8,13,1,3,1
eb03023f-91a1-4154-b68d-5e2b3f858fac,Sunset,15,3,21,8,Immortal,3.0,190.435,5,7,0,10,13,0,2,2
7c765e0d-ec2b-4681-840e-a76e4c06ebfd,Split,23,2,20,20,Radiant,,333.45,8,5,0,7,13,1,2,2
e2b69725-fa94-4615-b15d-05a6a0cd2fa7,Lotus,18,7,11,19,Radiant,,345.312,4,2,1,13,3,1,2,2
b528e4ae-4b2d-4780-8d1f-3586014484db,Ascent,34,2,10,25,Immortal,3.0,516.588,3,0,2,13,4,1,2,2
bd11326b-991c-48f4-a471-3cd9191a23f6,Sunset,16,2,16,15,Immortal,3.0,207.143,1,2,3,13,8,0,1,3
8de42a4a-57ee-4e18-a72b-03bab29a4615,Breeze,14,0,15,11,Radiant,,177.1,2,3,0,7,13,0,0,4
8dc6b5c0-4102-478c-9231-86bcdce44eb0,Breeze,20,4,18,17,Radiant,,239.667,4,6,0,11,13,1,1,3
5ea79007-7c99-4dff-b9cf-ab41585cc98a,Ascent,25,4,24,18,Radiant,,289.769,6,9,1,14,12,1,1,3
3b6ef208-100f-4e5f-9342-a3dfc62caa99,Summit,20,3,18,16,Radiant,,295.778,7,2,2,13,5,0,1,3
960dee36-fb1a-4dc1-b1b0-9cb1a086dcb9,Summit,20,6,25,18,Radiant,,225.615,2,1,1,14,12,0,1,3
011683d7-af84-401c-8407-5b8be7238e47,Split,16,7,18,13,Radiant,,217.909,0,2,0,9,13,0,1,3
2be77430-2e2a-4d9d-a1c7-dc03df558284,Ascent,21,14,22,20,Radiant,,270.75,4,4,1,13,11,1,1,3
38f94f12-5d81-49f2-8f9d-bcce073c5d98,Haven,16,4,16,18,Radiant,,234.3,3,4,0,7,13,0,1,3
5056d19e-dc61-4acd-8f9e-3c3dbb1f3bae,Split,12,4,18,11,Radiant,,203.222,5,7,0,5,13,1,1,3
114b2515-70e3-456e-9c03-fb17133b81fd,Ascent,20,6,23,15,Radiant,,197.5,2,7,1,14,12,1,1,3
955cd846-9414-45e7-b39a-37db9c0872eb,Breeze,25,1,14,22,Radiant,,355.684,2,1,1,13,6,1,1,3
7f229612-4dc9-4c65-9488-fef78a3ad3a6,Breeze,19,7,15,22,Radiant,,302.579,4,1,2,13,6,1,1,3
b78e438a-7251-4cd4-b24e-6e988611567a,Lotus,16,2,23,13,Radiant,,189.25,3,6,1,13,11,1,0,4
d01f0ec2-d346-434d-973e-c6bb9cd9e793,Summit,16,5,14,4,Radiant,,206.591,0,2,2,13,9,0,0,4
6b1a8866-dee1-4794-a2bb-09a75d04d165,Haven,22,3,23,19,Radiant,,270.739,6,3,3,13,10,1,1,3
c236fd4e-49b4-456f-9bb4-0ffbda115bbe,Sunset,15,8,17,13,Radiant,,214.905,2,1,0,8,13,0,1,3
0e3cf8a6-83b4-4bef-bd11-6686d3921e10,Haven,24,2,15,19,Radiant,,275.435,2,3,1,13,10,0,1,3
178a7f12-a002-47a4-bcb1-355a19c46df7,Breeze,15,5,19,16,Radiant,,199.955,1,2,2,13,9,0,1,3
5595a3a9-26d0-4b46-8c9f-582947cd95eb,Lotus,14,3,16,12,Radiant,,195.619,1,5,3,13,8,0,1,3
63a2a886-3ff2-4e70-82fa-eae42f28c2a3,Split,20,5,10,19,Radiant,,272.1,1,1,4,13,7,0,2,2
8a91fe82-ad6b-4ac3-b57d-6dd5c6a8bca4,Sunset,18,5,20,18,Radiant,,276.0,6,2,1,13,6,1,1,3
49e8cbec-49eb-492f-bf25-ac3f73d2b8f1,Lotus,14,0,19,9,Radiant,,176.5,5,8,2,13,9,0,1,3
f228c4e1-db55-4a28-a588-cfc48de26b65,Sunset,19,6,20,15,Radiant,,259.1,2,4,3,13,7,1,1,3
dde3dbd5-78ec-42a4-91cd-55b83de9d104,Split,20,5,14,17,Radiant,,231.826,0,3,0,10,13,0,1,3
1c5fb050-1bfd-4743-a828-8400e4e3372c,Lotus,15,1,17,11,Radiant,,171.174,1,1,0,10,13,0,1,3
2ba2e8e0-0894-435e-9abd-676d14af45d3,Split,16,3,17,12,Radiant,,209.0,2,2,0,7,13,0,1,3
3456bd8e-2614-4379-8748-d6172d9a21b5,Summit,22,4,23,22,Radiant,,273.364,3,4,0,9,13,1,1,3
564247bc-c67b-4298-b598-f4fc855a9b2c,Ascent,22,3,18,19,Radiant,,300.238,7,5,0,8,13,0,1,3
d38c1693-511c-4227-bb81-da72e8536028,Summit,9,2,14,9,Radiant,,168.125,2,5,0,3,13,0,1,3
b5dd0f37-b4cd-416f-aea6-3e8828c61c8c,Breeze,22,1,17,20,Radiant,,278.304,4,5,1,13,10,0,1,3
6442ca29-93d0-459a-aaf8-336ab550e716,Split,17,1,20,15,Radiant,,244.579,2,2,0,6,13,1,1,3
d46afe82-9022-4018-a461-9ffe21a285a3,Breeze,22,4,18,21,Radiant,,289.091,7,4,0,9,13,0,1,3
7e868a74-caa7-4840-a4bd-1aa361c919ac,Sunset,27,4,23,22,Radiant,,337.364,4,3,0,9,13,1,1,3
84f0afea-fe7e-4526-a8f0-89717c32f778,Summit,29,5,10,20,Radiant,,471.882,6,0,1,13,4,1,1,3
5d33b447-2552-447d-8cdf-1953aa6ea4f9,Lotus,28,5,20,29,Radiant,,343.87,3,2,2,13,10,1,1,3
41c52e80-4087-45d8-93e2-67cf617e6460,Sunset,9,5,18,6,Radiant,,161.944,0,4,0,5,13,1,1,3
14705fba-0e47-484d-bee7-900aee362586,Ascent,17,3,10,16,Radiant,,272.059,4,3,1,13,4,0,1,3
0b59d67e-ac9d-47b7-b8f9-e4cfc60f1122,Lotus,19,6,23,15,Radiant,,243.917,5,5,0,11,13,1,1,3
48df3eea-0357-4091-a8a4-c08fa02e09cc,Haven,35,2,24,24,Radiant,,291.031,4,2,0,16,16,0,1,3
af449999-1c6a-45fa-ad7d-4a3945c19ffb,Lotus,23,5,13,20,Radiant,,383.0,5,2,1,13,4,0,1,3
a34800c6-a924-43e5-9382-a3510e39292c,Breeze,15,7,20,12,Radiant,,186.542,1,2,2,13,11,1,1,3
74276588-ea67-452b-95d7-c768ba3887f7,Haven,22,6,13,19,Radiant,,325.158,1,3,3,13,6,1,1,3
844838ad-510d-46b0-8f59-ebe20630035d,Lotus,24,16,22,23,Radiant,,272.857,5,2,4,15,13,0,0,4
4f7ff6f9-23ac-4935-ba33-57c4ac3604a0,Sunset,17,0,12,14,Radiant,,239.842,2,4,5,13,6,0,0,4
d0aed9e4-2cdf-4750-b805-760d053f98b4,Sunset,21,4,20,21,Radiant,,287.762,3,4,1,13,8,0,1,3
0c62f603-da94-4e85-be4d-7cf735a0e154,Ascent,10,4,17,8,Radiant,,167.526,6,5,2,13,6,1,1,3
012953f4-d5d8-4413-84e7-0d1c000a2bbb,Split,29,9,23,26,Radiant,,366.083,3,2,3,13,11,0,1,3
a0542c81-f0a9-4578-bf79-2300303bc8f0,Lotus,11,5,16,12,Radiant,,186.263,4,2,0,6,13,0,0,4
1f1d607d-681b-4295-b8c2-3cbb66ffa2e1,Sunset,23,1,17,18,Radiant,,313.524,10,6,1,13,8,1,0,4
cd4a6808-6f4d-426d-a7fd-c44802c9be64,Split,6,2,14,6,Radiant,,113.562,0,2,0,3,13,0,1,3
fc822a54-83a7-42e3-b99c-8fd161a4b4ed,Summit,16,6,19,15,Radiant,,238.667,0,4,0,8,13,1,1,3
2f49ca4a-df40-4d8e-9c63-3e8ed6516919,Haven,19,1,20,16,Radiant,,238.4,3,2,1,13,7,1,1,3
a394f704-db60-4bb7-859b-f226a1631083,Haven,17,1,16,14,Radiant,,231.7,5,4,0,7,13,0,1,3
24ed84fe-f788-46cf-b75d-06ca1565d3ea,Sunset,11,4,18,9,Radiant,,193.0,2,4,0,4,13,1,1,3
0993c33f-b254-4c76-ab56-7a5bde651bd1,Lotus,36,8,23,34,Radiant,,400.346,6,4,0,12,14,1,1,3
6a52c4d4-5dec-48ec-882e-c114151a1c97,Ascent,12,5,21,9,Radiant,,162.864,2,2,0,9,13,1,1,3
febbe708-8b31-4104-a151-2bcbd2ae217d,Breeze,27,7,22,20,Radiant,,329.957,5,1,0,10,13,1,1,3
d939ed52-3b88-46df-aebc-78e2d4a78384,Summit,15,1,18,13,Radiant,,220.15,4,7,0,7,13,0,0,4
ae380267-2946-410e-98a3-8a3e89f61d66,Split,27,6,19,27,Radiant,,351.045,5,2,1,13,9,1,0,4
441915c4-2f3a-44f7-aad6-2db32ad79820,Ascent,25,3,25,16,Radiant,,237.633,5,7,1,16,14,0,1,3
d232facb-58b7-4448-968c-923823bb04fb,Lotus,25,7,20,26,Radiant,,314.826,4,2,2,13,10,1,1,3
b9b670ea-96ae-4e5d-9359-526db299b545,Split,17,9,18,16,Radiant,,233.905,3,4,1,13,8,1,1,3
321393d6-af91-47ed-98f6-a8b4a91a2955,Lotus,31,3,22,24,Radiant,,321.154,4,3,0,12,14,1,4,0
b5dfd4eb-ad1c-4090-8b14-61e55197fddb,Sunset,29,7,25,31,Radiant,,374.174,7,4,1,13,10,1,1,3
dc9e62c7-b6a0-4b59-bc96-d7fbf8a08199,Ascent,26,7,22,23,Radiant,,281.885,4,1,1,14,12,0,1,3
1506c76c-faa2-41d6-a16d-c9680adef7b7,Summit,23,1,22,21,Radiant,,276.333,9,5,1,13,11,0,1,3
a42b5f96-90e1-4fed-8741-a3c1772bb43d,Lotus,16,4,21,15,Radiant,,245.619,3,5,2,13,8,1,1,3
265a83f9-97a2-470e-b8e8-84fcf867f8f2,Split,17,1,18,10,Radiant,,201.45,2,5,3,13,7,1,1,3
29180234-eaf7-4082-ae43-7de084f90c2f,Lotus,16,3,18,13,Radiant,,257.95,5,4,0,7,13,0,1,3
48548c54-5541-42b7-9ee4-10fd058fc764,Sunset,14,3,13,12,Radiant,,249.938,4,0,0,3,13,0,1,3
05117f46-ee98-4f40-a697-e8f12697e31a,Sunset,23,5,14,23,Radiant,,300.81,5,2,1,13,8,0,1,3
b026e283-104a-4a63-bc17-6ba94f194939,Ascent,29,3,14,25,Radiant,,374.952,7,1,2,13,8,1,1,3
143750dd-1292-41cc-87de-a67a8382045a,Breeze,21,4,12,17,Radiant,,324.833,6,2,3,13,5,1,1,3
15f4289d-cb76-40db-b07c-9318729526ee,Lotus,26,8,20,23,Radiant,,310.783,2,3,1,13,10,0,1,3
45009df7-ba1a-4456-8d15-50c56275d97e,Haven,9,2,15,8,Radiant,,170.312,3,5,0,3,13,1,1,3
78a79b3d-fb3f-4da5-9568-6b161ba94871,Lotus,14,4,16,11,Radiant,,231.632,3,2,0,6,13,1,1,3
e683ce5b-aed6-4bfd-9483-c5669ff93641,Haven,13,4,15,15,Radiant,,211.235,0,1,0,4,13,0,1,3
ffbc5cea-46c9-4c2a-9fc9-603fe829a4d0,Sunset,35,6,21,32,Radiant,,402.654,6,5,0,12,14,0,1,3
e8549627-65b7-4630-991b-8c30ae002494,Lotus,12,4,21,10,Radiant,,200.737,2,5,0,6,13,0,2,2
603de550-7966-4c29-b573-1cd26d7955db,Ascent,26,10,16,23,Radiant,,355.524,1,1,1,13,8,0,3,1
6b515da3-3f1a-4c8e-aea9-ab73f397addf,Split,10,0,6,8,Radiant,,177.429,3,0,2,7,1,1,3,1
64405b0f-5c14-4229-b918-e0626878d80a,Breeze,25,3,14,15,Radiant,,318.619,2,6,1,13,8,1,0,4
2f380633-5f0b-4e8f-a23d-468c9ada2463,Ascent,24,3,18,22,Radiant,,316.273,4,1,0,9,13,1,1,3
447f4b5a-d0ce-43b4-855b-3ac3566379d9,Sunset,10,5,19,8,Radiant,,118.682,1,4,0,9,13,0,1,3
c60f2444-851a-4abd-95d4-19f4a253cf37,Haven,18,1,15,11,Radiant,,255.15,2,1,1,13,7,1,1,3
27acf896-09a9-470a-84e2-56a108dcc0d8,Summit,33,7,26,29,Radiant,,378.0,2,5,2,14,12,0,1,3
caeee2be-9ce7-464b-922a-d12652c8936c,Lotus,15,5,18,14,Radiant,,227.944,1,2,0,5,13,1,0,4
e1c89722-e5dd-4085-9af8-a329856c1449,Haven,34,3,22,28,Radiant,,382.875,5,0,1,13,11,1,0,4
2ec2ad22-8778-422d-874d-cee04a15e962,Haven,9,1,17,9,Radiant,,147.444,1,5,0,5,13,1,1,3
48b1f5e4-946e-418d-b971-6760fe302882,Breeze,27,5,24,23,Radiant,,319.792,5,4,1,13,11,1,1,3
509f3c1f-4d09-4fdb-a918-31efe81e474f,Sunset,34,4,15,30,Radiant,,460.0,6,1,2,13,7,1,1,3
945c3350-7d45-43d1-b54b-c964d42e290d,Lotus,9,4,16,8,Radiant,,162.059,4,8,0,4,13,1,0,4
6fda3a25-6a93-40a2-ba0f-5aeec9ea0917,Ascent,18,9,25,16,Radiant,,208.192,2,3,0,12,14,1,0,4
e7474105-2da7-48cd-8b55-f0f04388c13f,Breeze,14,4,20,11,Radiant,,203.818,3,7,0,9,13,0,0,4
50254536-69e3-4930-966d-c528c2006575,Sunset,30,3,10,24,Radiant,,450.611,4,1,1,13,5,0,0,4
e766edac-bcb0-4729-8695-d7040a0a6b63,Summit,14,3,16,12,Radiant,,218.889,3,6,0,5,13,0,1,3
23eba64d-909b-4b3f-b804-027930fa02a4,Breeze,24,6,13,12,Radiant,,365.833,3,0,1,13,5,1,1,3
a46418ef-fbd7-4600-bdaf-77e6e0ba4274,Lotus,20,3,20,18,Radiant,,257.136,5,3,2,13,9,0,1,3
403d6d1f-1492-4dd9-862f-e93aab907131,Sunset,8,10,23,10,Radiant,,115.417,1,6,0,11,13,1,2,2
0d4dc368-1ae7-4d36-85e0-b3691f137ade,Haven,9,3,15,8,Radiant,,173.176,4,2,0,4,13,1,1,3
14211ab2-5f33-4f9a-b271-295994ddb391,Ascent,23,0,20,15,Radiant,,275.217,9,3,1,13,10,1,3,1
3321d494-bb58-48ce-b0f6-37cdd034e756,Ascent,16,4,20,15,Radiant,,208.522,6,9,0,10,13,0,2,2
e341212e-7eb5-4007-9693-d8fb53da7c57,Breeze,15,8,16,7,Radiant,,189.05,0,1,1,13,7,0,4,0
998e5839-b9a0-4888-8404-5adfc243503f,Summit,14,2,11,10,Radiant,,296.071,5,2,1,13,1,1,2,2
4f17f9e2-48dd-496a-aa7d-5075a75eb348,Breeze,16,4,19,13,Immortal,1.0,221.762,5,2,0,8,13,0,0,4
76b07473-595d-4790-b34a-fb86e33c4e15,Haven,23,6,23,20,Radiant,,288.565,4,3,1,13,10,1,2,2
3d97998f-6bd8-412d-9a53-1ada1810e202,Abyss,11,4,16,10,Unrated,,177.444,5,5,1,13,5,1,1,3
eaae9909-1ea8-4bf4-88f6-cf43d5d88100,Split,10,3,23,8,Immortal,2.0,118.043,0,4,0,10,13,1,1,3
56cc2d9a-8a04-440f-b289-e71ad693adec,Lotus,14,8,13,11,Immortal,2.0,198.667,1,2,1,13,8,0,1,3
1780981c-b2b0-45c0-9f9e-9c2c8694fc85,Haven,26,8,22,20,Immortal,2.0,311.708,3,2,2,13,11,1,1,3
611daee5-87f2-4002-93a1-fd13195b3052,Lotus,21,6,14,18,Immortal,2.0,339.556,3,1,1,13,5,1,1,3
041d7e3f-261c-499e-813f-40b69b6f056d,Split,10,1,16,8,Immortal,3.0,169.647,3,2,0,4,13,0,1,3
083cd8ae-3a1d-4254-a83c-062e08333ff3,Summit,12,2,14,10,Immortal,3.0,201.5,0,2,0,3,13,1,1,3
dfd77edb-f253-4c97-93a1-adb8c7620e71,Haven,14,5,22,11,Immortal,3.0,175.652,1,5,0,10,13,0,1,3
f9b8e881-01ca-4e41-827d-4acd07b79dae,Ascent,2,4,5,1,Immortal,3.0,46.786,1,1,1,5,1,0,1,3
e2016498-9810-4093-989d-871bb24500cc,Abyss,21,2,15,18,Immortal,3.0,279.19,1,5,0,8,13,0,1,3
6adf865e-9662-44e4-9ff6-0b6f722b958b,Split,29,7,17,28,Immortal,3.0,372.5,1,2,1,13,9,1,0,4
9b278b85-11fe-467a-9168-fdc408b56e8c,Haven,26,1,23,11,Immortal,3.0,251.357,4,4,2,15,13,0,0,4
283ff97b-13ab-4c51-8bfc-972972c242ed,Ascent,18,7,22,16,Radiant,,230.696,2,6,0,10,13,1,1,3
0eb6b21a-c588-419a-bb87-b0f44ddbe98a,Lotus,9,3,17,7,Radiant,,133.579,0,3,0,6,13,0,1,3
18f6481b-26f3-4846-820a-6de4d54a53e3,Summit,13,2,12,9,Radiant,,176.0,2,4,1,13,7,1,1,3
a73efb11-26a2-4141-8603-6f24d63fdcaf,Haven,21,5,20,17,Immortal,3.0,259.913,7,4,2,13,10,1,1,3
8f5439d1-244f-4aab-acf7-469691c0c0fe,Sunset,23,5,14,19,Radiant,,381.294,2,2,1,13,4,0,1,3
93c27747-8fff-420d-903b-ef1f4c6e86c7,Sunset,18,5,21,19,Radiant,,254.81,2,3,2,13,8,0,1,3
b59b2454-cc38-4118-b0f0-9f3410ddcede,Haven,9,3,18,10,Radiant,,155.211,1,4,0,6,13,0,1,3
baae2e26-6c65-4c87-a8be-2e5dc44fa04b,Ascent,10,12,16,12,Radiant,,189.556,2,1,1,13,5,1,1,3
73e4ca89-fcdc-4180-9413-b17e1b9c076f,Summit,10,0,16,6,Radiant,,131.5,2,5,0,7,13,0,0,4
2894e12a-e2a5-42c1-afae-93ab4f310de7,Abyss,21,3,20,15,Radiant,,230.769,5,10,0,12,14,0,0,4
dad0f784-f67c-4358-8c87-eeed9ccab328,Haven,22,2,17,18,Radiant,,298.667,7,6,1,13,8,0,0,4
a7b7baa3-a072-42ef-bc22-e992817f74a1,Ascent,15,7,16,14,Radiant,,184.762,3,3,1,13,8,1,0,4
d50f7a63-57b9-4fdf-9510-e734d072ba55,Split,10,4,20,10,Radiant,,162.95,3,2,0,7,13,1,2,2
413e0dd7-f0df-42cd-b049-d2bc4a1dc35b,Sunset,25,6,21,22,Radiant,,311.565,6,4,0,10,13,1,1,3
3b12f764-ddad-40b4-affc-2bd111b641c7,Haven,25,7,15,21,Radiant,,357.421,3,0,1,13,6,1,1,3
6c567fcc-543e-4929-ab0b-608ec98ff486,Ascent,33,17,20,27,Radiant,,415.455,2,0,2,13,9,1,1,3
29f3e34f-3c6a-40e0-bf69-7fad9a9ab5a4,Split,11,0,17,11,Radiant,,217.467,0,4,0,2,13,1,1,3
2df47a20-1fec-4ccc-b73b-31f733972825,Abyss,12,2,15,11,Radiant,,244.071,1,1,0,1,13,1,1,3
374705ce-9ea6-4453-ae16-65d08f538049,Abyss,17,2,16,11,Immortal,3.0,252.789,5,6,1,13,6,0,1,3
e424c090-677a-47f3-8c85-d9102cfceb1e,Ascent,23,1,15,18,Immortal,1.0,287.45,3,5,2,13,7,0,0,4
