id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
b3cb599d-c4f9-4085-895e-e5c047b81ed3,Abyss,12,1,14,11,Unrated,,166.095,3,3,0,8,13,1,0,4
