id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
7725c725-a4f7-4d1c-a1ab-57f5a35e3d3c,Fracture,23,8,13,5,Silver,2.0,303.455,4,4,1,13,9,0,2,2
c1972303-3dc7-46a2-a26d-39d449eb5900,Haven,13,7,14,3,Silver,2.0,157.652,0,5,1,13,10,0,3,1
59547ca8-d1ac-4d2b-9125-e407fade610c,Haven,11,1,18,5,Silver,2.0,149.095,0,5,0,8,13,0,1,3
74dec13a-7a51-4a64-bad3-71980f9d42d0,Breeze,20,2,14,4,Silver,2.0,256.0,3,4,0,8,13,0,2,2
029af2c3-6446-413d-a35e-11bcaa0f4d88,Pearl,18,5,15,10,Silver,2.0,240.739,5,1,0,10,13,0,4,0
aaf05d09-954e-4d38-bf46-7d92a6151fff,Fracture,24,4,12,7,Silver,2.0,321.55,1,3,1,13,7,0,4,0
aab5887c-7af1-4868-bbef-5958cf39e0cb,Pearl,7,5,14,3,Silver,2.0,152.267,4,4,0,2,13,0,0,4
13609274-9712-4519-b70e-0ead395e8330,Fracture,17,10,17,4,Silver,2.0,216.087,1,3,1,13,10,0,0,4
1a004b85-14aa-406d-9b4e-b00387991d46,Lotus,9,10,16,3,Silver,2.0,128.773,0,4,0,9,13,1,2,2
a53cc781-bd8e-4a6d-8d5b-18543b57f17f,Breeze,11,10,13,6,Silver,2.0,165.7,2,3,1,13,7,0,4,0
0c3e623d-2cf2-447f-b79a-8473138f4cef,Haven,9,6,12,1,Silver,2.0,129.4,4,1,2,13,7,1,4,0
a709c081-0c08-45c4-aba8-991378dc8265,Split,9,4,17,2,Silver,2.0,157.176,2,3,0,4,13,0,4,0
e351fcca-6901-4254-9268-29778a978b7c,Haven,13,10,19,6,Silver,2.0,182.333,3,7,1,13,11,0,4,0
441151d2-df0b-4831-98a8-50d72119b095,Ascent,10,5,17,7,Silver,2.0,160.4,3,1,2,13,7,1,4,0
e544faab-c55e-4b38-8b5b-3a559e2b5327,Split,9,6,15,2,Silver,2.0,121.619,0,2,0,8,13,1,4,0
1c81bd27-c45a-4eb5-90b7-050e01c29f00,Lotus,16,5,15,7,Silver,2.0,242.053,3,4,0,6,13,0,4,0
9f1c9435-c0ac-4858-866c-5292b601ec32,Ascent,8,8,13,2,Silver,2.0,103.0,0,3,2,13,9,1,1,3
b2f4de61-548f-412f-8c82-1f3fa806b719,Split,15,8,10,4,Silver,2.0,225.444,2,2,1,13,5,1,2,2
550b39ef-f5fe-4eea-b2cf-c29b7a01cb08,Pearl,6,9,18,3,Silver,2.0,85.87,1,4,1,13,10,0,3,1
41eeff46-8770-4323-9e72-fbfe14c0eb68,Haven,13,8,18,5,Silver,2.0,174.909,3,3,0,9,13,0,3,1
e796072b-5af6-4458-ba41-6602f0acefcf,Breeze,15,3,15,8,Unrated,,240.684,2,1,0,6,13,0,0,4
59fc0ff4-a418-4790-bc53-9dba888993a4,Breeze,18,3,18,5,Unrated,,223.286,3,0,0,8,13,0,4,0
c995a64e-b96b-4284-9960-a3bd6fe12a2b,Lotus,1,2,2,1,Unrated,,29.923,1,0,1,4,0,0,4,0
714d8e8e-c3bb-4c3b-a87f-bcd458d6b836,Breeze,9,3,14,2,Unrated,,190.938,1,4,0,3,13,0,0,4
4d87dd28-3b4a-48aa-b130-e95fd2cfa164,Ascent,24,5,11,6,Bronze,1.0,333.15,5,2,1,13,7,0,2,2
8ca036bb-f85c-43e2-a784-75166fe5b4c5,Summit,10,7,17,4,Unrated,,164.045,2,4,2,13,9,0,2,2
805fe7da-988b-4682-ad3a-ccbc10972e9b,Summit,13,3,11,2,Bronze,2.0,180.0,5,4,1,13,8,1,2,2
5dccdf2d-42a9-4204-b794-3354b16f356f,Lotus,4,2,10,0,Bronze,2.0,89.857,1,1,0,1,9,0,2,2
e76cdc59-7ec8-4f57-915b-9b995285e936,Ascent,15,6,13,6,Bronze,2.0,207.545,3,3,1,13,9,1,4,0
e809a353-a80f-412a-8781-7937b83c8eb4,Haven,17,3,15,6,Bronze,1.0,224.227,2,2,2,13,9,1,4,0
1cdcc5ed-b9c9-475a-9001-48f9662b6679,Split,15,3,13,6,Bronze,2.0,218.684,0,2,1,13,6,1,4,0
15c9f11b-4d35-4eb0-aa95-cf45421428bc,Split,12,2,9,5,Bronze,2.0,160.1,3,2,1,13,7,1,4,0
00d24683-4c86-4883-b61c-3cff43ce0d5d,Summit,15,1,16,2,Bronze,3.0,215.857,2,4,0,8,13,1,4,0
f8d344c0-20b0-4b2d-a9ab-241f28ca4c71,Breeze,6,1,5,2,Bronze,3.0,134.692,0,1,0,0,5,0,4,0
c4e0e852-896f-41c9-bafd-71db7c0ee67e,Lotus,9,8,15,1,Bronze,2.0,123.955,1,5,1,13,9,1,4,0
96c3d835-41b6-42a9-a300-d529425b09cd,Ascent,7,7,19,1,Bronze,2.0,127.474,2,3,0,6,13,0,4,0
2abfe2f9-87a1-492d-a6bc-b2da7101f829,Breeze,18,3,15,5,Bronze,2.0,241.1,1,1,0,7,13,0,4,0
ced664a5-45c2-4c3f-bcdc-3cb3961d8e27,Sunset,2,1,5,0,Bronze,2.0,48.154,0,1,0,0,5,0,4,0
c360fb51-e2d7-4a8c-b012-bf2df25f582a,Haven,17,1,15,8,Bronze,2.0,236.095,4,2,0,8,13,0,4,0
ddd68a73-3674-43fa-95c7-7d2fb75a7723,Haven,15,3,9,3,Bronze,2.0,188.222,1,1,1,12,5,1,0,4
a5387727-cc79-4430-a359-77be3eb81c40,Ascent,9,3,20,5,Bronze,2.0,139.143,2,4,0,8,13,1,1,3
508494e1-4270-4af3-807e-d14476e99a77,Summit,9,6,18,3,Bronze,2.0,119.727,2,3,1,13,9,0,1,3
a7d04c61-3484-4b3c-bca7-15ad626c36e8,Sunset,15,3,11,6,Bronze,2.0,210.55,3,2,2,13,7,1,1,3
f271f227-e105-4c8f-9d03-f92e364bb723,Sunset,11,7,15,4,Bronze,2.0,149.783,2,3,0,10,13,0,1,3
b1e3d209-6f53-474d-b4f9-2e604eefb53a,Summit,5,8,9,2,Bronze,2.0,100.667,1,5,1,11,2,0,1,3
3987088d-cc34-441a-b06d-b669efaec249,Split,14,7,19,10,Bronze,2.0,206.522,1,1,0,10,13,0,1,3
7a48b35b-79ed-4b57-ac7b-d2f97bb7b988,Breeze,13,3,10,6,Bronze,2.0,227.667,2,2,0,2,13,1,2,2
5629c992-8dff-496a-a154-723765ee5464,Lotus,15,3,18,4,Bronze,2.0,157.654,3,5,1,14,12,1,2,2
f93e046d-614f-445f-a2ba-373a4d310515,Ascent,9,6,16,5,Bronze,2.0,123.5,1,2,1,13,9,0,4,0
9db2d4ee-52c1-4dc1-8a44-4b6b4d928869,Split,16,10,18,4,Bronze,2.0,188.115,3,6,2,14,12,1,4,0
2c13e39c-d85e-4229-a2fc-30c5f46850e6,Summit,14,2,15,8,Bronze,2.0,174.5,2,1,0,11,13,0,2,2
49bf6e22-525d-4241-b8a0-f1d4377cf84f,Haven,8,3,15,5,Bronze,2.0,106.682,1,2,1,13,9,0,4,0
181d70fb-ba83-41b9-a46d-55c42019d39b,Ascent,19,8,16,8,Bronze,2.0,311.2,3,2,0,7,13,0,2,2
98945d4e-1679-4ec9-b106-42fc9072a3cf,Summit,21,11,16,11,Bronze,2.0,309.136,2,3,0,9,13,0,2,2
c47cfdc7-1361-42cf-adf1-89658612b79e,Breeze,13,3,18,6,Bronze,2.0,177.333,2,5,0,8,13,1,0,4
955a61fe-5e8f-4bcc-99c3-ae68908f26f2,Haven,17,1,7,4,Bronze,2.0,254.412,4,1,1,13,4,0,0,4
70c495ab-6c53-450c-bf82-c7d731c97a3e,Split,19,10,14,4,Bronze,2.0,237.5,2,2,0,11,13,0,2,2
5ee26194-d7e8-4b31-9dc3-539700c10781,Sunset,21,2,16,5,Bronze,2.0,244.652,3,3,0,10,13,1,2,2
8a07e803-70ef-4a02-8c3f-30e9e37e3b2e,Summit,12,3,16,4,Bronze,2.0,200.684,1,3,0,6,13,0,2,2
6261db53-3e20-4e8b-aa15-a9197c14c1e0,Split,26,2,11,6,Bronze,2.0,353.25,3,1,1,13,7,1,2,2
863aa7cc-884a-42dd-bf08-9d6b0232924d,Breeze,15,6,17,4,Bronze,2.0,259.7,5,2,0,7,13,0,2,2
49dfe896-3714-42fe-8255-72dd9f7ff136,Lotus,20,5,14,5,Bronze,2.0,306.474,5,5,0,6,13,1,1,3
5b141223-4396-4c29-9ff1-a1c6d33f821a,Lotus,30,11,12,9,Bronze,2.0,362.261,7,4,1,13,10,0,1,3
3048fad2-97c9-43db-b31e-d568ef55e428,Haven,26,8,6,7,Bronze,2.0,456.375,4,0,2,10,3,0,1,3
29cebccb-bb8e-48b3-9383-5a6ff1ae389e,Breeze,11,4,10,2,Bronze,2.0,175.0,2,2,1,13,4,1,4,0
a3431873-897c-4c62-ac29-f007ce101ad0,Ascent,11,3,15,4,Bronze,2.0,168.6,0,2,0,7,13,0,4,0
270bde2b-4db8-45ea-9d10-dcdfdab36f21,Summit,9,3,9,3,Bronze,2.0,135.625,2,1,1,13,3,0,4,0
12842353-2030-4308-8cc5-1adba7ee377c,Lotus,31,8,14,12,Bronze,3.0,338.231,9,3,1,14,12,0,2,2
20cf14b7-83b2-4701-902e-b689ab01ad1d,Ascent,34,9,14,12,Bronze,2.0,447.739,8,2,2,13,10,0,2,2
8b90f7f5-8a9f-4758-a69b-88a46e9962ff,Breeze,24,3,15,7,Bronze,2.0,278.5,3,1,1,13,11,1,0,4
aedb673a-a5f7-4a0c-826c-47459f8854c5,Split,20,4,17,4,Silver,1.0,259.667,4,1,0,8,13,0,1,3
0da2f9a3-6ebe-47fe-8197-82c1bbc71906,Lotus,20,5,17,7,Silver,1.0,207.071,2,2,0,13,15,0,1,3
1dbee0f2-059f-4c3e-83f8-5cbd47f85a66,Lotus,23,3,11,6,Bronze,3.0,335.789,3,3,1,13,6,1,1,3
4d1b5161-6354-428a-b754-815f5005a658,Sunset,11,1,6,2,Bronze,3.0,203.357,2,1,2,13,1,0,1,3
5167c40c-55ac-440e-80e2-db505d25d29d,Split,14,6,15,3,Bronze,3.0,184.565,3,2,0,10,13,1,1,3
3695a531-73e5-4d0c-bde9-b68565b1639a,Sunset,16,1,18,7,Silver,1.0,192.136,0,3,0,9,13,0,2,2
4178ad44-3201-4a47-952b-308984411bf2,Summit,9,5,17,5,Silver,1.0,153.316,1,4,0,6,13,1,2,2
9bcb49fe-2b00-4fd1-8398-83633be46e83,Haven,12,3,14,8,Silver,1.0,211.222,0,3,0,5,13,1,1,3
2415484c-2c8c-4cd5-b233-3b04114ddb89,Breeze,12,0,5,3,Silver,1.0,207.714,2,1,1,11,1,0,1,3
1812eaff-5612-4cab-989f-8244965d6721,Split,14,7,17,6,Silver,1.0,208.043,1,3,0,10,13,0,1,3
aeb153ca-e4bf-40fc-a452-d0b28b2a0a5b,Ascent,21,6,14,11,Silver,1.0,272.667,4,3,1,13,11,0,2,2
48938270-6cc5-4c89-8df7-410c4d6d999b,Split,12,2,14,2,Silver,1.0,156.636,2,0,1,13,9,1,0,4
48feb5fc-47e4-42f5-9284-be7cad1156ea,Split,14,6,15,3,Silver,1.0,190.955,5,4,1,13,9,0,0,4
d3cd7dd4-daa4-4286-8446-4c283bd70e8f,Lotus,14,5,17,4,Silver,1.0,152.214,2,0,0,14,14,1,0,4
bab0fb60-9834-4451-b0ba-64c12607e0c9,Sunset,10,7,19,5,Silver,1.0,167.565,0,3,0,10,13,1,0,4
c839396e-148a-4223-9bd3-2b2b756fc998,Breeze,16,2,14,7,Silver,1.0,291.0,1,1,0,3,13,0,1,3
c6d3a4e9-8acc-491d-8085-eac6130813ef,Haven,7,3,19,7,Silver,1.0,84.478,0,2,0,10,13,0,2,2
f4c66cfa-e7ef-47dd-bb82-f02b405d84b3,Ascent,10,2,15,4,Silver,1.0,139.778,0,2,0,5,13,0,2,2
03fea1fd-a987-44b9-95c8-8731a1c0b402,Sunset,10,6,8,3,Silver,1.0,192.0,1,2,1,9,1,1,2,2
97e23e3d-003a-4203-9ed5-e77a6ac5c485,Haven,10,2,8,7,Silver,1.0,171.0,1,1,2,13,5,0,0,4
ccc089f4-9b47-4aed-bccb-f397a5b23b77,Split,25,3,10,12,Silver,1.0,333.4,7,2,1,13,7,1,1,3
88f2419c-ff43-420c-b88e-3bd798d543f8,Summit,20,9,15,15,Silver,1.0,266.048,1,2,0,8,13,0,1,3
f307d2a7-4b53-44d2-84e4-459c883380c2,Summit,19,4,13,8,Silver,1.0,263.3,1,1,1,13,7,0,0,4
20a4ee74-9979-407b-990d-139782da158c,Haven,9,8,13,2,Silver,1.0,130.857,0,1,2,13,8,1,1,3
6bba618c-9538-4ca1-ae0b-1691a13e974a,Sunset,9,4,12,3,Silver,1.0,115.792,0,0,3,13,11,1,1,3
37200c8b-8875-4448-ad53-d62bbc84976f,Lotus,8,8,15,3,Silver,1.0,171.812,2,2,0,3,13,0,1,3
74f636fd-184b-4477-9283-66f02f2bed08,Split,25,7,18,11,Silver,1.0,284.786,6,1,0,13,15,1,1,3
0fb0449a-f0d2-4ac0-abac-e93405601e2f,Breeze,14,2,10,12,Silver,1.0,213.667,2,1,1,13,5,0,1,3
9ab32c89-710a-4ceb-a4ae-2c1de86e8205,Summit,13,5,11,4,Silver,1.0,219.684,0,1,2,13,6,1,1,3
14ecc691-5b6f-4159-8d8a-77da633b0501,Ascent,17,4,13,13,Silver,1.0,253.35,1,1,0,7,13,1,1,3
66e23967-50d7-42cd-a471-6dca69341d78,Haven,21,5,15,9,Silver,1.0,290.286,1,3,0,8,13,0,1,3
1732c499-a56a-47b5-8946-ef276dedd62b,Sunset,18,5,14,8,Silver,1.0,229.739,2,1,1,13,10,0,0,4
8110fd15-73c4-48dc-8b13-9b6c13fc68ec,Ascent,22,2,12,7,Silver,1.0,258.833,3,0,1,13,11,1,1,3
e9b73e5e-139a-4eb1-940a-31abea4fb84e,Breeze,20,3,18,9,Silver,1.0,183.929,0,4,0,13,15,0,1,3
cc934f61-31fa-4221-bcb5-4bdb279531a4,Summit,16,3,2,7,Silver,1.0,262.875,3,0,1,13,3,1,1,3
182157de-ed8a-49da-b58b-716f18cfbddd,Split,13,12,20,10,Silver,1.0,161.357,3,1,0,13,15,0,0,4
a49fd1e9-e17e-485d-9bed-b0310493f993,Lotus,10,5,16,3,Silver,1.0,144.043,3,3,1,13,10,1,1,3
94072ae9-3dd6-44a5-8a5d-14f56e754c3c,Haven,11,5,12,11,Silver,1.0,179.455,2,0,1,13,9,1,2,2
279218d3-2226-45c8-be51-42de69aff1d7,Breeze,24,4,16,6,Silver,2.0,273.231,4,3,1,14,12,0,2,2
7b8535aa-9694-4788-afb8-6a8b2132cd60,Ascent,13,9,10,2,Silver,1.0,233.059,2,2,2,13,4,0,4,0
cbb61e8a-8ecd-44c0-b51e-10611e548c68,Split,19,3,14,5,Silver,2.0,243.455,2,2,1,13,9,1,2,2
ab12740e-f162-458b-865c-ce5631a2af65,Sunset,6,7,14,2,Silver,2.0,101.2,0,1,2,13,7,0,2,2
1e4347dd-1fdf-4d3c-b11b-44cb18f2ec0d,Ascent,15,10,19,10,Silver,2.0,216.833,3,2,3,13,11,0,2,2
64e0c4f2-a102-44bf-9ec1-9758d065a90c,Split,14,3,7,4,Silver,2.0,255.625,4,2,1,13,3,0,2,2
28c9f10c-b8c1-40be-b0c2-dd6d6c0c1aa9,Ascent,12,4,19,5,Silver,3.0,187.682,4,9,0,9,13,1,2,2
9e7c1a1f-4254-47a3-bec5-cc3f97087278,Breeze,15,11,15,9,Silver,3.0,247.0,1,1,0,7,13,0,2,2
1a387cf2-b507-4e51-b0f5-af5c78e10609,Sunset,35,3,15,16,Silver,2.0,461.227,12,0,1,13,9,0,1,3
c9590b95-9585-404a-ad41-fb05db137a8d,Summit,18,3,18,9,Silver,2.0,249.048,2,1,0,8,13,1,1,3
a10dd4db-b9b5-4b84-a84c-7a8839564b49,Haven,17,9,19,5,Silver,2.0,217.455,3,7,0,9,13,1,0,4
b1871614-105e-4a37-b993-344a04c85268,Breeze,25,4,17,8,Silver,2.0,279.692,3,5,0,12,14,1,1,3
bb23132e-1db7-49ea-a1d7-619cd5acf9d8,Ascent,21,3,12,6,Silver,2.0,306.211,6,1,1,13,6,0,1,3
bfff8951-1d99-4af7-925e-f82826d1c6a8,Haven,34,10,24,12,Silver,2.0,354.929,4,2,0,13,15,1,1,3
f319cfd3-36dd-4535-a203-74edb5784c2d,Summit,19,2,13,6,Silver,2.0,210.818,2,0,1,13,9,0,2,2
1dce62e1-78c7-4715-8c32-55888d29a9ec,Ascent,21,4,14,7,Silver,2.0,235.083,3,3,1,13,11,0,2,2
a7173f25-4d72-45e3-a227-62300a287ef3,Haven,20,5,18,4,Silver,2.0,244.375,1,1,0,11,13,1,1,3
40792e86-c2f0-4f79-9025-84e083eb5fef,Sunset,23,4,15,9,Silver,2.0,293.87,5,2,0,10,13,0,1,3
33bdd656-e995-457d-8de2-b9a4ba8fd01c,Summit,13,1,15,5,Silver,2.0,225.737,2,1,0,6,13,1,0,4
fcc70152-5257-4197-a814-14eb17948f00,Abyss,28,10,14,15,Unrated,,411.55,8,2,1,13,7,0,2,2
256c8a6e-29d2-4e28-ab44-b70dd1994a75,Abyss,22,2,16,5,Silver,2.0,338.5,3,3,0,7,13,0,1,3
5b433f78-6afc-40d1-aa6f-07f169564f7a,Haven,19,8,9,10,Silver,2.0,327.812,2,1,1,13,3,0,2,2
8e0b4dc4-c671-4a10-ac82-81ef21aa0ed3,Haven,20,6,21,9,Silver,2.0,219.731,3,5,0,12,14,0,1,3
0b6dd366-b78e-47da-bf4f-3bc1670d89ac,Ascent,18,11,18,11,Silver,2.0,285.714,7,1,0,8,13,0,1,3
cf8d2e7b-585d-4f3c-aada-c73eae37510b,Sunset,11,8,16,6,Silver,2.0,193.619,2,5,0,8,13,0,1,3
6a13b117-0853-4fd0-889e-0a71f34e0d5f,Split,35,3,10,16,Silver,1.0,467.667,6,2,1,13,8,1,2,2
de067aae-2bed-4ba0-9983-cba515a2a768,Summit,25,7,19,9,Silver,1.0,378.857,8,2,0,8,13,1,2,2
56eb9939-b3cd-4d52-a65f-e807dcd1dc29,Ascent,11,4,16,8,Silver,1.0,205.529,2,0,0,4,13,0,1,3
87a38b51-e9bb-44bd-be3a-e5132e1e36f7,Lotus,17,5,19,12,Silver,1.0,243.682,4,5,0,9,13,0,2,2
cc802ded-7e3f-4ab1-add6-8351fadd79fb,Haven,21,11,11,8,Silver,1.0,362.118,3,1,1,13,4,0,2,2
2b2e4bef-0f85-48d9-9a30-b28c8179ca35,Split,24,3,19,13,Silver,1.0,274.615,2,1,0,12,14,0,4,0
dd2950d8-0913-44e5-ab0d-3e883a479f78,Summit,15,7,15,14,Silver,1.0,208.045,4,3,2,13,9,0,4,0
7dbef0f8-687f-40ab-b2c0-f10e4263a7c5,Abyss,19,11,18,5,Silver,1.0,255.043,2,4,0,10,13,1,4,0
8882f538-fcab-418f-809c-0807a6733770,Lotus,12,2,6,7,Silver,1.0,243.846,3,2,1,13,0,1,0,4
3ae52c41-707f-4c33-8a17-4d12a2231f09,Ascent,11,8,18,3,Silver,1.0,169.304,1,3,1,13,10,0,2,2
426cc63d-c724-4e6e-97f4-ce99b51813f0,Ascent,17,12,18,8,Silver,1.0,209.808,5,3,2,14,12,1,2,2
a7a9d66d-aa50-40bf-9ab9-6e590668634d,Lotus,22,4,9,5,Silver,2.0,372.222,7,3,1,13,5,1,1,3
f4da9b48-b84d-4163-abc4-876db8dc2aff,Summit,5,6,16,7,Silver,3.0,128.294,1,8,0,4,13,1,1,3
fab087b3-cd39-47d8-a21c-7fc03277ccb1,Split,16,3,18,7,Silver,2.0,188.423,3,4,1,14,12,0,2,2
a54041a4-ced5-452b-9882-013e84eb3f53,Sunset,26,4,11,9,Silver,2.0,397.222,8,1,2,13,5,1,2,2
06e496aa-55f4-4e8d-886d-ca3941f6f384,Sunset,26,7,15,9,Silver,2.0,346.13,8,4,4,13,10,0,1,3
d25d1bfd-f8c5-4262-ab09-2f6b066065b4,Ascent,17,4,12,5,Silver,2.0,286.25,6,1,1,13,3,1,1,3
ceedb3f9-e3b0-453b-843d-97f58af3c821,Lotus,15,4,18,5,Silver,3.0,195.667,2,3,0,11,13,0,1,3
62097f83-cde9-49ff-8560-8e0b80f2ee18,Haven,19,4,17,8,Silver,3.0,246.652,6,1,0,10,13,0,2,2
98e82994-42da-4c1c-95cc-27bf2408b453,Ascent,17,4,14,7,Silver,3.0,251.105,2,4,1,13,6,1,1,3
4f58e0d2-8e7f-49cd-b6ff-6906b2fcd416,Lotus,37,4,14,15,Silver,2.0,452.957,7,2,1,13,10,1,4,0
a1bcae1e-cb3c-4b8c-a572-d1f1827e703d,Sunset,19,9,15,8,Silver,3.0,268.636,2,1,0,9,13,1,4,0
6e2e5649-ac28-4650-b6f2-689b3981974b,Lotus,20,7,16,8,Silver,3.0,303.053,6,1,0,6,13,0,4,0
