id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
b5556880-6026-4bd2-89d9-bd9a3b40d858,Summit,8,5,17,5,Diamond,2.0,116.476,0,2,0,8,13,0,2,2
c7c84f72-9fdc-47ea-8731-6c875915a57b,Haven,19,2,17,12,Diamond,2.0,199.304,1,2,0,10,13,0,1,3
229a162d-7e88-45c5-a2e6-c300104c3dfd,Split,12,7,16,14,Diamond,2.0,154.174,1,3,0,10,13,1,1,3
abfc0473-aea5-421a-aaf8-eff7804dc2a4,Abyss,23,8,22,22,Diamond,2.0,218.75,2,2,1,15,13,1,1,3
2dcffd12-79b5-4ae8-aba1-e4b53cf6960e,Abyss,15,2,19,12,Diamond,2.0,203.545,4,3,0,9,13,0,2,2
bedc077b-afc2-44cf-913e-5c851f79aaf1,Ascent,20,0,11,17,Diamond,2.0,268.053,3,2,1,13,6,1,1,3
dbb941c6-e13f-4f0e-b0df-ba75c23a7f80,Lotus,25,1,17,23,Diamond,2.0,231.538,3,3,2,14,12,0,1,3
96f846c9-d6df-45de-b013-1fba2b0480b3,Summit,19,7,18,12,Diamond,2.0,226.208,0,1,1,13,11,0,1,3
73d5635b-99e3-4200-9c27-584de037a85f,Sunset,20,2,11,8,Diamond,2.0,269.95,3,2,2,13,7,1,1,3
50dade94-e62c-4b8c-a40c-840cf2646593,Sunset,16,6,21,12,Diamond,2.0,189.375,3,3,0,11,13,0,1,3
