id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
108edc2f-7d39-40e7-9d4b-5f1ccff2f540,Ascent,26,5,19,19,Diamond,1,249.808,2,3,1,14,12,0,2,2
f0d8a0a2-88c0-45ec-a021-6bd8f6de6c8a,Haven,12,3,8,7,Diamond,1,186.125,0,2,2,13,3,0,2,2
91e2b0a7-77f5-4d89-9682-8149e75243e9,Haven,18,5,19,17,Diamond,1,227.458,1,2,0,11,13,0,2,2
f85c1452-4649-4385-91a7-013328faa531,Sunset,12,2,16,10,Diamond,1,177.143,1,1,0,8,13,0,2,2
aa5ea114-caee-401d-80ee-f6307f69d76f,Abyss,14,4,4,4,Diamond,1,244.5,2,0,1,8,1,1,2,2
f565ba0d-907c-4dad-ad22-5e57e7112bc3,Sunset,14,5,16,9,Diamond,2,185.818,3,4,1,13,9,1,2,2
ec10634d-2fba-4181-9c59-7f5746ac5985,Abyss,13,4,16,10,Diamond,2,161.261,1,0,2,13,10,0,2,2
26c18712-baa3-46e9-ae65-43e3369d0e5a,Split,22,6,17,11,Diamond,1,240.083,2,3,3,13,11,1,2,2
3d120676-bad4-4dc8-94f6-21d58061b1bb,Abyss,6,2,18,7,Diamond,2,92.727,0,2,0,9,13,0,2,2
4809f478-a05d-4e9f-8e06-9769cd15ef29,Lotus,4,9,17,4,Diamond,2,92.421,0,4,0,6,13,0,2,2
958c3bdf-068f-4e93-a1c7-6c5ebdd9b841,Summit,16,0,16,15,Diamond,2,150.731,1,2,1,14,12,0,2,2
8ab139aa-4d41-4540-940b-73dfe80462bc,Ascent,8,1,13,7,Diamond,2,89.545,1,1,2,13,9,1,2,2
2895e18c-709f-4771-bf3a-fe068d42455d,Summit,4,0,13,5,Diamond,2,106.308,0,5,0,0,13,0,2,2
5aa9b790-8f99-40a4-93b9-08fa76605d46,Abyss,14,3,18,4,Diamond,2,169.304,1,3,0,10,13,0,2,2
bcabddef-cdbc-4ab6-9248-5e03ccc5a730,Summit,14,7,16,14,Diamond,1,216.2,2,3,1,13,7,1,2,2
8ed6a40b-7f20-47f4-8e58-0cb258cdfcbe,Sunset,22,10,18,19,Diamond,1,274.957,2,0,0,10,13,0,2,2
a852b26e-f13c-4ed1-9552-43ed330caa4d,Sunset,12,2,19,10,Diamond,1,159.545,2,3,0,9,13,1,2,2
40510caa-d049-48d9-bd4c-5884f4dcd739,Lotus,13,4,20,8,Diamond,2,154.043,1,1,0,10,13,0,1,3
ed5c2f9b-8a06-4940-b954-82a60ba0b81c,Haven,20,3,16,16,Diamond,1,254.273,3,3,1,13,9,1,1,3
c6251e71-677f-4c37-99f9-a5104a028c02,Split,16,8,20,11,Diamond,1,197.435,2,4,0,10,13,0,1,3
f7e90e3c-7ba3-4e66-b429-f6be6acb8a63,Split,8,6,20,7,Diamond,1,119.4,2,3,0,7,13,0,2,2
924dcc6d-5b0f-4cc1-b89f-5e8426603a72,Haven,8,6,12,6,Diamond,1,134.278,1,1,1,13,5,0,2,2
3e203509-5948-4240-be0b-fe8ad3f67222,Ascent,15,11,16,7,Diamond,1,191.682,0,0,0,9,13,0,1,3
16a84340-7cc7-44ea-b601-4ba88209ba96,Split,11,1,20,8,Diamond,1,129.727,0,5,0,9,13,1,2,2
052da059-05ee-4758-80b7-642f8f9f06aa,Summit,14,2,17,13,Diamond,1,164.708,2,3,0,11,13,1,2,2
eeba6c24-3e1e-4b6e-acf1-80b8cd6b1599,Abyss,13,2,14,8,Diamond,1,166.7,1,3,1,13,7,0,2,2
b13b7d7d-eaef-40f5-aeec-26954ba99fe7,Ascent,19,8,13,20,Diamond,1,266.286,4,1,2,13,8,0,2,2
11fe310a-e7d2-46de-9d8e-f3035fdff5cb,Ascent,11,12,22,8,Diamond,1,135.542,1,1,0,11,13,0,3,1
31894e05-cfe1-43c2-b8c9-1851a3e8dbfc,Abyss,11,6,20,9,Diamond,1,128.154,2,4,0,12,14,1,3,1
ab961dc9-051c-4131-b878-571ce096f64a,Summit,8,6,22,7,Diamond,1,123.458,3,4,0,11,13,0,2,2
2e5b65a4-e77a-4779-b162-f46fc6186208,Ascent,14,4,19,12,Diamond,1,146.231,0,2,1,14,12,0,2,2
1a6ca98f-3faf-42bc-9ba4-aa4d4743a720,Haven,14,3,18,11,Diamond,1,180.652,1,4,1,13,10,0,2,2
5c686990-fabd-4727-9fad-22dec2b4afee,Split,28,2,20,24,Diamond,1,247.464,2,4,2,15,13,0,2,2
ff99842d-7b39-4d32-8ed0-451ab8224a09,Abyss,15,4,19,12,Diamond,1,196.227,2,5,3,13,9,0,2,2
86e73340-b568-4b01-b895-3bc952a965ae,Sunset,8,4,15,6,Diamond,1,157.375,0,2,0,3,13,1,2,2
236e7171-a5f0-4dac-b199-eb1a7a0396ad,Lotus,9,2,15,7,Diamond,1,140.9,1,4,1,13,7,0,2,2
08fae762-e70e-47e2-b8c8-7a6a3b05f7df,Sunset,12,10,16,8,Diamond,1,174.842,0,2,0,6,13,0,0,4
756e9c40-ca96-4471-9265-5bb31f2dd38e,Lotus,10,4,17,7,Diamond,1,151.8,2,1,0,7,13,0,2,2
f3dd6a36-91fa-45b1-854f-b896507854ce,Ascent,14,2,20,11,Diamond,1,188.15,3,7,1,13,7,0,2,2
88d1720f-2736-417c-8d9c-b6e46aeda77c,Haven,16,14,17,11,Diamond,1,232.381,2,2,1,13,8,1,2,2
7fbd5b18-adc2-4a0a-8434-5dd488986fa0,Abyss,16,4,20,11,Diamond,1,174.885,4,6,1,14,12,0,2,2
7f5b1370-362a-45cd-a400-212f1cdb9815,Ascent,4,8,16,4,Diamond,1,96.053,1,0,0,6,13,1,2,2
74243c6a-6184-4b86-be4e-30449facc05d,Haven,10,2,10,1,Diamond,1,203.357,4,2,1,13,1,1,1,3
0d0ab4fe-eb23-492d-b31c-61953bc83caa,Abyss,12,3,13,9,Diamond,1,164.5,0,4,2,13,7,0,1,3
4c1c47c7-62f0-49e8-9eb5-fd1833f43e1c,Sunset,18,3,18,15,Diamond,1,235.909,2,5,1,13,9,1,1,3
77a04e45-2ffd-47df-856b-6ecb583257c1,Abyss,18,1,17,16,Diamond,1,251.75,3,2,0,7,13,0,2,2
69c1612e-82ec-48b5-9825-5fd4691a2f74,Haven,15,2,17,13,Diamond,1,211.45,2,1,0,7,13,0,1,3
1825229e-cf2e-4b46-8b15-4f6ecbb83b4f,Ascent,11,1,12,10,Diamond,1,161.765,1,3,1,13,4,0,1,3
7541a646-814d-43a4-91d5-56ceb326b986,Summit,21,2,21,18,Diamond,2,245.625,2,5,0,11,13,0,2,2
d1648b8d-45fe-4181-96f8-5a6bfef146e2,Haven,11,1,16,11,Diamond,2,195.812,0,4,0,3,13,0,1,3
ec5c13a5-9a0a-4a06-8a21-4e6b67cb2a7b,Split,22,4,14,21,Diamond,1,262.0,4,0,1,13,9,0,1,3
24b3a9ba-e8ba-4d5c-ba29-2ba8096ad367,Sunset,16,7,20,17,Diamond,1,207.5,0,2,2,13,11,1,1,3
388ce8ec-3ce5-4f9e-8649-983493f03f91,Lotus,16,8,12,10,Diamond,1,229.556,0,1,3,13,5,0,1,3
91359dab-ded7-4fb0-b99d-cce09f180b43,Haven,16,2,11,16,Diamond,1,229.895,3,5,1,13,6,1,1,3
dcf4af37-f9af-4504-bc9b-897328274557,Ascent,12,7,15,11,Diamond,1,170.429,3,2,2,13,8,1,1,3
98b56fe8-5bf1-4007-926d-03ef51ba284b,Lotus,16,2,19,14,Diamond,2,207.5,4,5,1,13,9,0,1,3
7feef785-6ec4-4a47-9f38-61017b425330,Haven,16,1,17,11,Diamond,2,203.182,3,8,1,13,9,0,2,2
cbb96889-cd32-4e0c-9876-4a49d1a6b7f3,Ascent,9,3,17,5,Diamond,2,129.421,3,10,0,6,13,1,2,2
e2333605-95ce-43fa-91a2-9d22b6ec2211,Abyss,22,5,19,16,Diamond,2,228.75,4,8,0,13,15,0,1,3
