id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
e1410d46-41e8-4f9d-b043-357447575199,Summit,16,7,16,13,Immortal,3.0,190.043,1,1,0,10,13,1,0,4
83f4f539-d82d-49eb-9497-2b76f55e71cc,Split,23,7,18,22,Immortal,3.0,269.769,2,1,1,14,12,1,0,4
5059a7a2-c0ba-4657-af82-89f98c02458b,Haven,7,9,15,5,Immortal,3.0,120.143,1,1,0,8,13,0,0,4
a9e36ad9-ba42-49e4-9320-88f72ca053db,Sunset,14,10,16,12,Immortal,3.0,181.708,0,0,1,13,11,1,0,4
774d24c2-93f2-4813-affd-87d2ac6d2472,Abyss,21,2,13,14,Immortal,3.0,243.273,2,0,0,9,13,0,0,4
688fd49e-9d4d-464e-968b-b6976d15a6ee,Ascent,12,5,15,8,Immortal,3.0,142.304,0,3,0,10,13,0,0,4
256edc06-e8b5-4132-9af4-bf7f5babb692,Split,10,12,13,9,Immortal,3.0,167.857,1,1,1,13,8,1,0,4
7b5b8c29-fb31-48c5-9980-e83009fbd129,Sunset,22,8,15,14,Immortal,3.0,259.542,1,2,0,11,13,1,0,4
b4be57c8-1b51-42ee-b8b2-eb6efd9b9675,Lotus,14,9,11,15,Immortal,3.0,178.7,0,1,1,13,7,1,0,4
11ea95a2-f30b-43f0-97a0-206624e59790,Abyss,19,4,20,15,Immortal,3.0,225.75,1,3,0,11,13,0,0,4
93796709-6c3a-4a75-8ae2-9430a59ac40a,Abyss,15,5,7,11,Immortal,2.0,235.412,0,0,1,13,4,1,0,4
0e86a0c1-893c-46d6-8c82-cf6b203c733f,Haven,14,7,19,13,Immortal,3.0,181.458,0,2,0,11,13,1,0,4
331121d1-f8cc-4385-9186-165952c826c7,Abyss,19,7,20,19,Immortal,3.0,209.929,2,1,0,13,15,1,0,4
9dc6a2b8-05de-4efc-8bf3-04ff5fa0f360,Summit,12,13,17,9,Immortal,3.0,168.087,2,2,0,10,13,0,2,2
d9a598e7-ff42-43ff-9498-44c330ad8c75,Sunset,19,11,15,16,Immortal,3.0,263.25,2,1,1,13,7,0,0,4
4f911dd6-bc37-48d8-8375-b74124aa1e68,Summit,18,6,16,16,Immortal,3.0,276.0,2,1,0,6,13,0,0,4
ee3a0608-7f2d-490d-9500-0208f1246542,Ascent,12,9,18,18,Immortal,2.0,226.667,2,1,0,8,13,1,0,4
05450e55-f19c-4c4d-a1c8-c6a4c787e3aa,Summit,13,5,15,11,Immortal,2.0,179.762,0,1,0,8,13,0,0,4
13525332-7b73-436e-b4fc-75c2687903e7,Sunset,8,6,13,10,Immortal,2.0,173.75,0,0,0,3,13,0,0,4
de74a474-37f8-4939-b559-eea27bed7af9,Ascent,9,8,15,9,Immortal,3.0,165.529,1,0,0,4,13,1,0,4
96b54b71-146b-4cf1-8148-4a0d29537ec5,Lotus,22,9,18,17,Immortal,2.0,272.174,2,0,0,10,13,1,0,4
5003585f-db60-4d2f-9301-003931861f6d,Haven,24,8,15,23,Immortal,2.0,333.727,2,1,0,9,13,0,0,4
d35e5a3a-033b-4bef-b965-1abfd580d48b,Sunset,20,2,18,15,Immortal,2.0,202.769,1,1,0,12,14,0,0,4
5a086ed8-a9b3-4aa9-998b-a4965a09ae1c,Summit,13,9,7,14,Immortal,1.0,232.333,0,1,1,13,2,1,0,4
0f4c08ea-e4c3-4421-81a5-2b72c12353a8,Split,17,9,16,15,Immortal,1.0,259.19,3,2,0,8,13,1,0,4
395b01f9-005b-48bd-ab39-69c8b404af66,Summit,10,6,16,11,Immortal,2.0,179.6,2,1,0,7,13,1,0,4
68044770-9065-4ece-be5f-e0ab40fd086c,Split,14,9,16,15,Immortal,1.0,219.95,1,1,0,7,13,1,0,4
4e6e55e2-787c-4a00-9523-6401d96c5fc4,Sunset,16,10,16,14,Immortal,1.0,185.5,0,1,1,13,11,1,0,4
3caacc05-c5df-43ff-953e-b5d230f7dc94,Ascent,14,1,9,10,Immortal,1.0,210.235,3,0,1,13,4,0,0,4
104e4ea4-8781-42dd-8554-6de2becc51a3,Lotus,20,5,12,14,Immortal,1.0,243.545,3,1,2,13,9,1,0,4
e1f2e0a2-ac24-4003-a312-639df0eebb68,Ascent,14,9,10,12,Immortal,2.0,229.059,2,0,1,13,4,1,0,4
fb096d8c-0a28-4cc7-92d4-ff4032ad9e20,Haven,8,2,5,6,Immortal,2.0,143.933,0,0,2,10,2,1,0,4
54280786-9c1e-494b-83f5-be508e192dd3,Split,16,13,13,16,Immortal,2.0,228.0,0,0,3,13,9,0,0,4
39e36d98-b387-4b1d-a692-968e610b4f43,Abyss,13,6,3,10,Immortal,2.0,248.333,0,0,4,13,2,1,0,4
103b2fda-ad89-49c5-bd71-0a48b674697b,Lotus,17,4,14,14,Immortal,3.0,204.591,1,5,1,13,9,0,0,4
b202ead6-caff-4e5d-bbf1-fa769d9a6069,Abyss,7,6,7,4,Immortal,2.0,112.0,0,0,1,13,2,0,0,4
9a7776d6-0abc-4c4c-8069-b06465b9bb9e,Summit,17,12,20,17,Immortal,3.0,212.423,3,1,0,12,14,1,0,4
3e101394-3c00-4a61-920e-f9cc23539a43,Summit,9,6,20,10,Immortal,3.0,112.208,0,2,0,11,13,1,0,4
fe8ef618-9396-4f20-9b83-f00bd4465709,Split,14,8,11,13,Immortal,3.0,180.211,0,0,1,13,6,1,1,3
1ccdcb9b-c0ff-408e-980a-519797c3663e,Sunset,9,4,3,7,Immortal,3.0,173.429,0,0,1,13,1,1,0,4
0924b202-1c25-4bab-9cb1-527c025027f9,Sunset,15,8,14,14,Immortal,3.0,184.667,0,1,1,13,11,1,0,4
