id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
3b6737ed-ee63-4e23-b4c5-1dedefed1974,Breeze,20,3,6,13,Iron,3.0,365.267,0,0,1,13,2,1,1,3
0d1e4fd1-c8cc-4d69-8e69-565524ec6691,Haven,24,1,16,12,Bronze,1.0,214.923,1,2,1,14,12,1,2,2
8ebf7d74-50e1-4cd7-a526-f9002015c3bb,Ascent,13,2,13,7,Bronze,1.0,169.35,1,0,0,7,13,0,1,3
34708ce9-363a-4d6b-9733-8dd2256940a6,Ascent,10,6,16,4,Bronze,1.0,145.2,0,2,0,7,13,0,1,3
f01eebb8-f30a-44a9-b2ab-98211ec18d3a,Split,12,2,12,6,Bronze,1.0,154.8,1,0,1,13,7,1,1,3
92f43e96-9edd-4069-8c6f-61ea4ec6809a,Breeze,20,7,18,10,Bronze,1.0,297.182,2,4,0,9,13,0,0,4
57165c95-3fcc-496f-9bda-9e1eababd8d3,Ascent,10,3,13,7,Bronze,1.0,161.389,1,2,0,5,13,1,1,3
958094d3-2c74-412e-b4b2-ebb193b3d3ba,Sunset,28,6,15,15,Bronze,1.0,308.739,3,0,0,10,13,1,1,3
6be066a6-9003-4db1-a1f6-7a1f87dd72d1,Summit,9,4,8,6,Bronze,1.0,146.722,0,1,1,10,5,0,1,3
25e77ae2-2c6f-4404-b2be-51e558000707,Lotus,24,2,11,16,Bronze,1.0,283.273,1,0,2,13,9,1,1,3
8261b2b0-dc68-4f2b-839c-7fac3b664694,Sunset,15,1,12,5,Bronze,1.0,199.65,1,0,1,13,7,1,1,3
088b809b-d1d9-451c-8586-37306ded3fdd,Ascent,15,3,16,12,Bronze,1.0,173.583,1,2,2,13,11,1,1,3
fb4c7cbc-a55c-497e-999b-9bfa8a09e42f,Split,11,2,18,9,Bronze,2.0,158.227,1,1,0,9,13,1,1,3
4437fa07-c799-4e4c-b1f2-a6a9a44f4403,Split,28,3,13,11,Bronze,2.0,319.708,1,0,1,13,11,1,1,3
3f9beaac-90b3-42b2-927b-f5e45796231d,Sunset,12,1,9,9,Bronze,2.0,173.176,0,1,2,11,4,1,1,3
8d5970e8-afc6-447d-a6ec-439179d654ab,Breeze,19,4,19,10,Bronze,2.0,233.174,0,0,0,10,13,1,1,3
1ae5cd39-de21-47a4-8668-b33614c838b6,Lotus,13,3,13,7,Bronze,2.0,158.476,0,0,1,13,8,1,1,3
6e031c13-0175-444b-8da5-584480b47089,Breeze,25,1,10,19,Bronze,2.0,342.611,1,0,2,13,5,1,1,3
9a743a0a-087f-416b-ac24-5daf82cf7fe0,Breeze,8,1,16,7,Bronze,2.0,152.789,0,1,0,6,13,0,1,3
18ec8889-c5d8-4ba5-8570-05876e63bbef,Lotus,17,2,11,6,Bronze,2.0,222.105,0,1,1,13,6,1,1,3
485f4202-fe1f-4cb0-bb33-c64329cd8e03,Haven,22,2,11,12,Bronze,2.0,282.45,0,0,2,13,7,1,1,3
6e2771aa-006c-4e96-97f2-6f92f7dbb715,Ascent,0,0,5,0,Bronze,3.0,3.0,0,0,0,0,5,1,1,3
e2cedcd2-f5f3-44b0-85e9-c7f7914cb0fa,Split,11,3,18,7,Bronze,3.0,158.864,0,1,0,9,13,0,1,3
66308632-6608-42cd-b872-139d8076a595,Lotus,16,5,15,10,Bronze,2.0,211.304,0,0,0,10,13,1,2,2
ed503ed8-f721-4664-be01-5bd746f557da,Breeze,9,4,13,3,Bronze,2.0,168.647,2,0,0,4,13,1,1,3
d5638b0c-ee30-47bb-94b8-eb2885b40fd4,Summit,16,3,15,8,Bronze,2.0,187.227,1,0,0,9,13,1,1,3
e9f2e26a-5252-4a00-a9a6-62a9c6947cbf,Ascent,5,3,16,3,Bronze,2.0,93.444,1,4,0,5,13,1,2,2
05db0b55-4882-497d-b881-1e85f2b0da8f,Summit,19,0,13,9,Bronze,2.0,186.042,1,0,1,13,11,1,2,2
4f9603de-8160-4a60-8b32-a5ba8097b5b0,Ascent,11,3,13,6,Bronze,2.0,123.043,0,0,0,10,13,0,2,2
ba6a6c39-9ab2-491d-af98-adcafb08338b,Lotus,17,5,15,6,Bronze,2.0,253.053,0,1,0,6,13,0,2,2
e0f861c9-76ed-4047-9c64-986229fc3e5b,Ascent,29,5,10,12,Bronze,2.0,347.524,1,2,1,13,8,0,2,2
aea56548-9130-4e71-b9df-c1488b42ed76,Haven,11,6,13,6,Bronze,2.0,205.556,1,2,0,5,13,1,1,3
573da7e9-5c14-4bae-9acb-49f9e825d996,Summit,22,4,18,18,Bronze,2.0,222.964,2,1,1,15,13,1,1,3
1ee38f2d-96d3-4f6c-9089-80887f600ca7,Lotus,10,6,16,6,Bronze,2.0,131.958,0,1,0,11,13,0,1,3
9e2ba64f-9096-4ef3-93ce-be1297b34d9f,Split,12,2,12,1,Bronze,2.0,148.826,1,2,1,13,10,0,1,3
07f6acbb-995e-4034-b6a3-56f545fd8d97,Summit,6,1,15,2,Bronze,2.0,105.667,1,0,0,5,13,1,1,3
d557ca92-22fa-4eca-a6bf-b6bba746fbb3,Breeze,7,5,11,3,Bronze,2.0,125.789,1,0,1,13,6,0,1,3
0c80ab0a-0c30-4306-927e-35ad46e669d5,Sunset,19,4,11,9,Bronze,2.0,220.565,0,1,2,13,10,1,1,3
00824977-60d0-4371-b2c4-48c96071329d,Sunset,17,4,8,13,Bronze,2.0,315.125,1,1,1,13,3,1,1,3
75f7bd99-f5d4-4db8-a864-f03a1170c630,Split,15,5,18,8,Bronze,2.0,169.962,1,3,2,14,12,1,1,3
21c7b64a-d736-48f9-a87f-2ddfa308d09d,Summit,16,3,12,7,Bronze,2.0,205.304,4,1,1,13,10,1,1,3
f316c76d-7c27-4e89-b47f-e0797a2cd51a,Breeze,9,5,7,4,Bronze,2.0,174.706,0,0,1,13,4,1,1,3
226e96be-0867-47bd-9cb3-e97baf3bd84e,Ascent,8,4,9,3,Bronze,2.0,136.765,0,0,0,4,9,1,1,3
b4d1c2a0-4dc0-4e98-9442-ccf390036cb2,Split,10,1,10,5,Bronze,3.0,181.312,0,0,0,3,10,1,1,3
4a151af2-83f2-4f7e-9c83-5503f5b61e6c,Lotus,22,4,15,10,Bronze,2.0,223.652,1,0,1,13,10,1,1,3
4b7920e3-5380-4ef4-b174-348dd10be693,Sunset,18,5,12,5,Bronze,2.0,211.087,1,0,2,13,10,1,1,3
484efd44-1c79-47eb-992c-834d7333f606,Sunset,14,2,15,6,Bronze,3.0,202.421,0,0,0,6,13,1,1,3
6210b480-5e2d-4f7b-b97a-18102916a6c7,Summit,24,7,14,8,Bronze,3.0,249.5,0,1,1,14,12,0,1,3
2fae9bc3-16bb-46f6-83eb-cff1c27bfaa3,Split,20,5,11,7,Bronze,2.0,252.286,0,0,2,13,8,0,1,3
af0328b4-1876-45b0-95c8-d15e0adcf8e3,Split,24,2,11,8,Bronze,3.0,243.792,0,1,0,11,13,0,1,3
57db0736-b11a-493f-b094-a8402e1b3d5b,Ascent,20,3,10,7,Bronze,3.0,224.524,0,0,1,13,8,0,1,3
2a5c72b7-cb19-4fea-a42a-be5cad121ebb,Ascent,17,3,13,5,Bronze,3.0,202.864,0,0,2,13,9,1,1,3
5ea860d7-9e65-4b9e-bb8f-186ed49694f6,Sunset,8,6,16,4,Bronze,3.0,119.682,0,0,0,9,13,0,1,3
3afa05ef-d638-4ee3-9c35-3f661271163a,Breeze,12,6,14,5,Bronze,3.0,148.435,1,0,1,13,10,0,1,3
647ab357-962a-4d2b-bebc-d0588e7d8b77,Ascent,9,1,11,6,Bronze,3.0,130.765,1,0,1,13,4,1,1,3
7b46e6a5-9db7-41c1-83e3-c9f6bbb3c40d,Summit,17,5,15,10,Bronze,3.0,227.381,2,2,2,13,8,1,1,3
c7633e33-57e2-43b9-8b00-747de02d9d68,Split,26,3,16,17,Bronze,3.0,285.667,2,1,0,11,13,1,1,3
2655b4eb-9903-435c-8ee5-11fb4dedad15,Sunset,16,4,17,3,Bronze,3.0,190.739,0,0,0,10,13,1,1,3
c1996e96-ca75-4c66-b138-44b476545202,Sunset,9,1,12,6,Bronze,3.0,157.0,1,0,0,4,13,1,2,2
b0d6037b-b73f-410f-b4b5-af9f681a6488,Lotus,26,4,15,21,Bronze,3.0,330.048,0,0,1,13,8,0,2,2
da78093e-3164-4813-8dac-47b57f25620a,Ascent,12,1,8,7,Bronze,3.0,189.375,0,0,1,13,3,1,1,3
14fcd33d-a24c-4ccc-b880-1b1370e3e67b,Lotus,10,1,13,5,Bronze,3.0,186.625,0,0,0,3,13,1,1,3
1698273b-8fe6-4ec8-858b-560ac05bd8a4,Ascent,25,6,22,10,Bronze,3.0,244.107,1,2,1,15,13,1,1,3
0f11a69c-9c8b-4f60-ae9d-4006cbffe5d6,Summit,5,2,6,2,Bronze,3.0,111.786,1,1,0,1,6,1,1,3
2fb8d86a-7348-4c2f-9d23-ee7ebeacdd44,Lotus,18,4,16,6,Bronze,3.0,237.217,1,0,1,13,10,1,1,3
c5fe7eb4-235c-49ae-a4a9-168d36a43491,Split,15,4,22,6,Bronze,3.0,163.607,0,2,0,13,15,0,1,3
ec0175d6-ab3d-43c5-b640-4b3c764f13f0,Split,23,4,16,13,Bronze,3.0,266.583,2,0,1,13,11,1,1,3
0155f61a-7058-4ddd-8a3e-04c648bfd5ea,Haven,14,2,14,8,Bronze,3.0,238.0,1,0,0,4,13,1,1,3
5e776ac5-f4b0-4ab4-9c90-07124bc484b6,Haven,16,5,19,5,Bronze,3.0,186.25,1,0,1,13,11,1,1,3
58e77664-2947-4f36-b736-df109504a34a,Breeze,21,3,15,8,Bronze,3.0,280.5,1,0,0,7,13,1,2,2
3cd4d199-da89-457c-917d-a6bf7b118aaf,Ascent,12,2,15,11,Bronze,3.0,215.882,1,0,0,4,13,1,1,3
f35d767d-11af-4238-a802-acd3715fced6,Split,10,5,10,6,Bronze,3.0,161.75,1,0,1,13,7,1,1,3
b1a99c2c-8f3d-4086-9d0e-11fc882e9eb9,Summit,15,6,18,9,Bronze,3.0,203.739,0,1,0,10,13,1,2,2
c4766668-75e8-45ff-b6da-3bdbeacf3541,Haven,11,4,16,5,Bronze,3.0,129.273,0,1,0,9,13,1,1,3
56618cb0-6d0b-48ee-85b6-5e544022f495,Summit,17,1,13,9,Bronze,3.0,215.857,0,0,0,8,13,1,1,3
405477e2-0aa2-41a9-bea8-121a0ba2402f,Haven,18,2,15,17,Bronze,3.0,246.19,3,3,1,13,8,1,1,3
5aaf217d-772a-4f8c-9cfe-dcada76e9c38,Lotus,25,1,10,19,Bronze,3.0,328.895,3,1,2,13,6,0,1,3
5c35c5e9-0a0f-46a4-b1d8-fdf67fdd48ef,Sunset,15,3,16,8,Bronze,3.0,208.35,0,0,0,7,13,0,1,3
57ff5ea1-381d-4a48-8574-78254840b4d4,Sunset,18,8,9,12,Bronze,3.0,241.7,1,0,1,13,7,0,1,3
caecc2b8-a3fa-46d7-a1a4-f342e448e663,Haven,18,3,9,6,Bronze,3.0,203.619,0,0,1,13,8,1,2,2
93b76086-5eda-4899-8729-61fe0dccde73,Ascent,11,3,7,6,Bronze,3.0,190.2,1,0,2,13,2,1,2,2
1836d8ac-0a2a-4832-a89a-58586feb4bb3,Summit,22,3,11,6,Bronze,3.0,233.318,0,0,1,13,9,1,2,2
7cea7779-f4ae-48b2-9624-e912f335e0ff,Lotus,20,2,21,15,Silver,1.0,211.429,4,0,0,14,14,1,1,3
b45a95ae-be23-4a07-875f-af4987c6345d,Ascent,24,1,15,10,Silver,1.0,293.19,1,0,0,8,13,1,2,2
9f289e03-fa62-4f99-a930-c63251ffb0ef,Sunset,14,2,14,10,Silver,1.0,164.333,0,2,1,13,8,1,2,2
08ce23b5-79f9-490f-86a3-cda4265aeed5,Lotus,9,2,15,6,Silver,1.0,146.167,0,0,0,5,13,1,1,3
16a52bdb-8540-4493-afdc-98231393ec86,Split,17,4,15,13,Silver,1.0,269.556,1,0,0,5,13,1,1,3
aa8ab26f-4952-457e-a4d8-9100784d3e15,Haven,11,1,17,8,Silver,1.0,149.818,1,2,0,9,13,1,1,3
9a374d00-a70b-4712-835e-3c495bec3a19,Lotus,13,4,12,3,Silver,1.0,175.65,1,0,1,13,7,0,1,3
627642c4-edf5-4862-9a84-619ffc9d74d1,Lotus,13,2,13,7,Silver,1.0,145.333,0,0,2,13,11,1,1,3
91e41ccc-0f6f-47f5-9407-39a4790a8a52,Haven,15,2,14,6,Silver,1.0,164.417,0,3,3,13,11,1,1,3
b6dd3352-4edf-4c93-b3ac-1f4e864109fd,Ascent,12,1,13,9,Silver,1.0,147.333,0,1,1,13,8,1,1,3
feeb12ec-1170-4fca-a684-dbd0151bf327,Split,15,4,9,9,Silver,1.0,210.059,0,0,2,13,4,0,1,3
fd1ecfec-7306-4466-b047-3c6d666b7f57,Breeze,14,9,16,10,Silver,1.0,173.708,0,0,1,13,11,1,1,3
4204c39c-1cf5-4aa6-9742-2ec74373a1d4,Lotus,14,2,17,6,Silver,1.0,196.952,2,2,0,8,13,0,1,3
b5f93190-df3a-44d3-8167-9f83a6c3aa92,Ascent,14,4,13,7,Silver,1.0,202.444,1,1,0,5,13,1,1,3
8b79695d-a2dd-4217-9d9a-7614dadf73d0,Sunset,12,1,22,7,Silver,1.0,128.385,2,1,0,12,14,0,1,3
d6a85ee2-8dcc-43b7-86c0-72e636cfe68b,Haven,23,3,16,14,Silver,1.0,257.25,1,0,1,13,11,0,1,3
42759a40-6146-46e7-ab14-31276cedba12,Lotus,10,2,15,8,Silver,1.0,182.684,2,0,0,6,13,1,1,3
17785613-1acd-4df1-aaf2-d612089b7dc5,Sunset,17,7,15,11,Silver,1.0,280.474,2,0,0,6,13,1,1,3
ea59b23f-a9ce-45a3-b8bd-55cb1428d009,Summit,13,5,15,5,Bronze,3.0,165.818,0,1,0,9,13,0,1,3
b552416d-68d7-4b30-aee5-64023426cc92,Lotus,14,5,10,7,Bronze,3.0,182.955,2,0,1,13,9,1,1,3
f1554c4e-33ad-4166-90cc-c5e4fcc70fa2,Ascent,19,3,15,9,Bronze,3.0,204.826,2,0,0,10,13,1,1,3
31c9501b-4482-4960-ba1c-ddc4b0c2e1bb,Breeze,24,3,16,13,Bronze,3.0,296.273,1,2,0,9,13,1,1,3
4f29a900-ebf0-435d-bba5-12c7dab13e8d,Summit,18,5,13,12,Bronze,3.0,232.571,1,0,0,8,13,0,1,3
c7b7d41d-2605-47e4-90fd-d469aaabfbf5,Ascent,12,4,8,8,Bronze,3.0,155.944,0,1,1,13,5,1,1,3
1cdd5e55-b539-4be0-9bd9-8a1d658873b8,Sunset,9,4,19,6,Bronze,3.0,130.455,0,2,0,9,13,0,1,3
c147b699-2715-4189-9589-ed10eee3f1a7,Ascent,0,1,5,1,Bronze,3.0,9.077,0,0,0,0,5,1,1,3
4ca8e499-d9ea-4696-8af7-d20049df1cad,Sunset,14,6,7,9,Bronze,3.0,275.286,0,0,1,13,1,1,1,3
d3fa04a2-313a-4fe1-9946-cc0c074b22d5,Ascent,9,4,14,10,Bronze,3.0,153.81,0,0,0,8,13,1,1,3
0ad9ec2c-4b80-4c43-9618-55ce854aa688,Split,15,7,17,8,Bronze,3.0,207.5,0,2,0,9,13,0,1,3
af19aa44-f7a2-4dc6-a933-271ae3baa218,Sunset,17,4,17,11,Bronze,3.0,195.292,2,0,0,11,13,1,1,3
814cd07c-190e-4d6d-9a6d-04bec11bdf99,Ascent,16,3,6,14,Bronze,3.0,225.667,2,0,1,13,5,1,1,3
fc220e92-5b64-4f26-9d2e-dd418d28684f,Summit,18,6,14,15,Bronze,3.0,227.714,0,1,0,8,13,0,1,3
5f157ab8-88cc-48b9-80a9-81d1de4a66a3,Breeze,5,4,13,6,Bronze,2.0,56.667,1,1,1,13,11,1,1,3
d2510659-2004-4522-9149-457c0415532c,Lotus,9,1,15,4,Bronze,3.0,162.588,0,0,0,4,13,0,1,3
783cb849-59ff-47b5-9884-9e2f059b8649,Lotus,25,3,10,16,Bronze,3.0,304.714,0,1,1,13,8,0,1,3
b17e29d9-ecaf-4434-adbf-58d3b172ac2c,Haven,18,3,5,16,Bronze,2.0,289.625,5,2,2,13,3,0,1,3
1881c06c-142f-47b2-8106-58a5b341e98c,Ascent,13,7,14,6,Bronze,3.0,130.417,0,0,1,13,11,0,1,3
c48fc349-cc45-434f-b7cd-3955bf9061dd,Lotus,12,1,15,9,Bronze,3.0,181.8,1,2,0,7,13,1,3,1
f8b03e79-2179-4339-bca9-286653d60c8d,Sunset,14,3,13,9,Bronze,3.0,279.733,1,0,0,2,13,0,3,1
a46b3fa0-97d7-4e72-8f11-27fa77669794,Breeze,22,11,18,12,Bronze,3.0,228.731,1,1,0,12,14,1,2,2
a9fffcfb-1ea3-467e-8272-0c9d33c40af9,Ascent,17,6,16,8,Bronze,3.0,154.964,0,0,0,14,14,1,1,3
830ba165-bdca-4917-94a4-2655c365d01f,Sunset,6,3,13,2,Bronze,3.0,172.714,2,1,0,1,13,0,2,2
64a113db-ffed-46c6-9f4d-5c2a6ba86f9b,Ascent,9,8,11,8,Bronze,3.0,198.133,2,1,1,13,2,0,2,2
c40a1ee5-960d-4a3f-87a9-b6b7ea3645b6,Split,21,5,14,10,Bronze,3.0,247.364,0,0,2,13,9,0,2,2
5d30e147-64a6-4778-ae03-bc17c1193417,Sunset,16,3,11,9,Bronze,3.0,217.0,3,0,1,13,8,0,0,4
43d8d577-26a0-4ab6-abd1-be45fccb4bd1,Haven,13,7,17,11,Bronze,3.0,156.913,2,0,0,10,13,1,1,3
56eb8d8e-4029-4684-9f32-26c3278e0297,Split,10,3,19,8,Bronze,3.0,137.8,1,0,0,7,13,1,0,4
fc96b8f1-ad4c-4bd1-89f0-ba342e7bf35f,Split,10,2,15,8,Bronze,3.0,150.684,1,1,0,6,13,1,0,4
786b2be6-15b8-42ad-8edf-4a8a7cf7ba35,Lotus,27,8,16,27,Bronze,3.0,367.304,2,1,0,10,13,0,1,3
05a6a0aa-8147-41de-a9a8-769637edc4b7,Haven,25,16,13,19,Unrated,,390.579,1,0,1,13,6,1,1,3
57354c97-4417-49e1-81c6-bddf0c4070bc,Summit,14,3,7,6,Bronze,3.0,242.125,1,0,1,13,3,1,1,3
5bfbdb2c-d9bf-4f80-9dfd-0ba7a7681dc5,Summit,19,2,16,16,Bronze,3.0,175.846,0,0,2,14,12,1,1,3
3477832b-065c-4c9e-a891-ea89f1ec2b8a,Split,12,3,13,7,Bronze,3.0,163.727,0,2,1,13,9,1,1,3
d53d3613-38aa-4db4-9d03-365efc308f04,Abyss,23,6,15,14,Bronze,3.0,294.409,1,1,0,9,13,0,1,3
a76665eb-dfe6-4b83-b7d3-5f1fe026c3b8,Sunset,15,5,11,8,Bronze,3.0,257.294,0,0,0,4,13,1,1,3
a00e0c96-b6f9-4051-9f0a-8187b3aa3adc,Split,15,1,12,9,Bronze,3.0,213.611,0,0,0,5,13,0,1,3
5eee4a2a-fbda-40dc-915f-eb560bc17434,Lotus,15,5,15,10,Bronze,3.0,203.9,1,0,1,13,7,1,1,3
e6bb815b-6e2c-442b-b578-04593ccad028,Abyss,3,0,6,2,Bronze,3.0,85.846,1,0,0,0,6,0,1,3
b2a7d4b0-bd60-4021-a36a-50d383c174d0,Sunset,12,2,7,7,Bronze,3.0,139.474,0,0,1,13,6,1,1,3
50846f21-9a0b-4bbc-bcad-15984b5fd64b,Sunset,10,7,14,10,Bronze,3.0,181.5,0,0,0,5,13,1,2,2
0618e0cf-68b9-45d6-812e-c1ad9c7287d4,Split,7,2,10,3,Bronze,3.0,142.429,0,1,0,1,13,0,2,2
3ae6a87a-0e75-4d75-a835-553e5dafe393,Haven,3,13,17,2,Bronze,3.0,58.5,0,1,0,11,13,0,2,2
93f1e4f8-e8f0-4f6f-a08c-0d001fe8cd1f,Summit,19,5,13,12,Bronze,3.0,272.5,3,1,1,13,7,1,2,2
e5ee8550-e6ae-47ee-9830-009c770183a9,Abyss,11,4,16,8,Bronze,3.0,129.125,1,1,1,12,12,0,3,1
abb01e6d-d200-4ca7-bffe-4fddb518c6b1,Lotus,18,7,16,12,Bronze,3.0,223.522,4,1,2,13,10,1,3,1
91142ad0-51cd-46b5-960c-ca3895bc2c92,Ascent,18,3,5,12,Bronze,3.0,308.067,1,0,1,13,2,1,2,2
9e34cc9e-b1d3-4729-9f02-4b30b59f20d3,Lotus,8,5,14,5,Bronze,3.0,106.909,0,1,1,13,9,0,2,2
e0969939-b3ed-4be6-b7b7-ed5f9172b8ae,Summit,14,6,17,11,Bronze,3.0,193.318,0,2,0,9,13,1,2,2
d275c380-837c-4792-be14-702e9c635bd3,Split,19,8,22,14,Bronze,3.0,227.038,3,3,0,12,14,1,3,1
59d7f4a9-0cc1-443c-b0c8-d9b486325e27,Haven,28,9,27,23,Bronze,3.0,232.353,2,5,0,17,17,0,0,4
74ea24f2-70df-4742-8ff9-65b8909b567d,Summit,13,6,15,11,Bronze,3.0,158.391,0,0,0,10,13,1,1,3
1850fa2f-b2b6-4fc7-8d5a-75da52a6d205,Sunset,22,4,14,15,Bronze,3.0,283.105,1,0,1,13,6,1,1,3
9b6e0b29-b002-4708-ba21-02660db4eed4,Ascent,20,4,15,12,Bronze,3.0,263.952,4,0,2,13,8,1,2,2
f5606e66-f985-451e-9e30-21badd59afdb,Ascent,19,5,16,13,Bronze,3.0,219.042,3,1,1,13,11,1,0,4
51b9c83b-61c9-4612-af83-2b9ab28d52ae,Ascent,15,2,17,14,Silver,1.0,166.87,3,3,0,10,13,0,1,3
3a838ba1-e5e6-4f88-9add-0a29d65e5076,Lotus,16,4,7,11,Bronze,3.0,231.722,1,0,1,13,5,0,0,4
37642159-205e-446a-ae98-59f6f9aa7175,Sunset,14,3,12,11,Bronze,3.0,159.636,0,1,2,13,9,1,1,3
20ce54b7-d696-4773-b639-9e2244e08591,Abyss,12,2,19,9,Silver,1.0,145.217,0,2,0,10,13,0,1,3
84e8506c-ad35-4243-83d3-34d5f3553447,Summit,16,6,11,16,Silver,1.0,252.053,0,1,1,13,6,1,3,1
e789bac0-b100-4eaf-b310-c18061e00c10,Abyss,10,1,17,5,Silver,1.0,131.4,1,1,0,7,13,1,3,1
09440408-3018-4299-ac56-bb3cd78dcb0d,Haven,17,7,16,14,Silver,1.0,179.231,1,0,1,14,12,0,3,1
dca5512e-1b3b-4100-ae22-a3224dcdc211,Lotus,11,3,17,4,Silver,1.0,112.818,1,1,0,9,13,1,1,3
53b09f14-cb04-4652-9e79-56595f0aa7a6,Summit,7,5,12,5,Silver,1.0,112.905,2,1,1,13,8,1,1,3
e1bd2220-c7b5-45ac-8692-7d112cae6972,Lotus,13,13,12,9,Silver,1.0,156.167,2,1,1,13,11,0,1,3
158bb91a-52f1-4923-95b6-c7898697dd2a,Abyss,15,1,15,13,Silver,1.0,203.556,0,2,0,5,13,1,1,3
f26ed781-60aa-4cf8-9b44-8679ea925447,Split,11,1,16,8,Silver,1.0,158.952,2,2,0,8,13,1,0,4
2ddf4a9b-8d12-4aae-98e3-c55199f0d1ce,Split,13,1,13,7,Silver,1.0,206.688,1,0,0,3,12,0,3,1
05e55504-e2b3-4b06-9a1f-dc60edf1ac03,Ascent,18,4,17,11,Silver,1.0,193.333,2,0,0,11,13,0,1,3
c03dcb75-87ea-4b62-9817-5138f7e7726c,Haven,18,8,15,14,Silver,1.0,237.5,2,0,1,13,11,0,1,3
11de8765-7818-44d0-9f3b-41d05c55b0fd,Sunset,10,0,13,7,Silver,1.0,142.722,0,0,0,5,13,1,2,2
c418e30c-4000-468d-a792-0140cf1b6531,Sunset,23,5,14,13,Silver,1.0,275.818,1,0,1,13,9,0,2,2
c9c0e0f6-7975-4f24-8555-cae8b8d98218,Haven,17,5,18,10,Silver,1.0,146.067,2,1,1,16,14,0,2,2
bd611eff-0910-4c09-8ac5-5d0afec497d4,Summit,21,5,17,13,Silver,1.0,237.609,0,2,0,10,13,1,3,1
3b4b0ea8-3f4f-49d0-9925-114c8bbf2db0,Lotus,24,1,11,15,Silver,1.0,269.087,0,0,1,13,10,0,3,1
