id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
7c967ed8-24d9-43fd-aa62-f2e111f3648f,Split,11,6,19,6,Bronze,1.0,157.739,1,5,0,10,13,0,0,4
3f07ce5f-c467-478d-a90b-de1d0ef26017,Split,20,5,10,9,Bronze,1.0,286.842,5,0,1,13,6,0,0,4
770504ec-821d-4e6c-a3d5-f27e678d33ae,Lotus,11,2,10,4,Bronze,1.0,184.647,1,1,2,13,4,0,0,4
cd7c44b4-c5f8-4e92-b1dd-6a828130c11c,Abyss,14,9,20,9,Bronze,1.0,187.348,1,5,0,10,13,1,0,4
26ab4691-2711-479a-b4fa-57b93efc1431,Summit,6,6,16,6,Bronze,1.0,115.9,0,3,0,7,13,0,0,4
a4f10921-890a-429e-841e-f19bea6f8bc6,Split,15,4,19,12,Bronze,1.0,228.571,1,3,0,8,13,1,0,4
e9ebd3f1-683d-4be0-abe3-7f1751acf96d,Abyss,23,11,16,12,Bronze,1.0,361.158,3,0,1,13,6,0,0,4
4111e8a6-c714-4ebb-b1de-f6329eb7b68b,Ascent,14,8,21,9,Bronze,1.0,209.087,3,5,0,10,13,0,0,4
331198ec-c949-4682-8811-ac67580e25b7,Split,12,5,24,7,Bronze,1.0,131.233,2,2,0,15,15,0,2,2
bda1e61c-f29c-43f6-acd7-eeb8217cc315,Sunset,7,2,17,5,Bronze,1.0,147.667,1,2,0,5,13,0,2,2
781db06c-9322-4dae-bea9-942605b05f2f,Ascent,16,6,18,2,Bronze,1.0,182.667,1,3,1,13,11,0,0,4
f81dfc7d-076a-458a-8394-51c53c8770a0,Summit,20,5,25,11,Bronze,1.0,206.467,5,3,1,15,15,0,0,4
ed7c9f6f-ffe9-4d3f-98f2-095235aad004,Haven,19,8,24,7,Bronze,1.0,217.0,2,2,2,14,12,0,0,4
87bcf7b4-156c-4db0-a4af-90bc326a5a09,Split,10,1,13,6,Bronze,1.0,163.611,2,1,0,5,13,1,0,4
23ad71c1-bc89-4216-81de-75d824b4c16b,Lotus,13,8,18,7,Bronze,1.0,201.524,1,2,1,13,8,0,0,4
